"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
96,"92",319.3,472.5,17.1,323.2,473.7,24,390.4,518.8,25.8,382.9,515.6,27.9,329.4,468.5,93.6,335.2,470.2,96.8,404.6,521.1,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,376.9,508.9,50,370.9,505.5,44.6
97,"92",319.8,472.5,16.6,323.7,473.7,23.6,390.4,519,25.5,383,515.8,27.7,329.6,468.7,93.3,335.4,470.4,96.5,404.6,521.1,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,377,509.2,49.8,371,505.7,44.3
98,"92",320.1,472.7,16.4,323.9,473.9,23.3,390.3,519,25.1,382.8,515.8,27.3,329.8,468.9,93.1,335.6,470.6,96.4,404.6,521.1,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.7,377.1,509.3,49.5,371,505.8,44.1
99,"92",320.2,472.8,16.2,324.1,474,23.1,390.1,519,24.8,382.6,515.7,27.1,329.9,469,93,335.7,470.7,96.3,404.6,521.1,-1.4,412.7,527.2,-1.4,344,646.7,43.7,334.2,640.5,41.6,377.1,509.4,49.3,371,505.9,44
100,"92",320.3,472.9,16.1,324.2,474.1,23.1,389.8,519,24.6,382.4,515.7,26.9,330.1,469.1,93,335.9,470.8,96.2,404.6,521.1,-1.4,412.7,527.2,-1.4,344,646.7,43.7,334.2,640.5,41.6,377.2,509.5,49.2,370.9,505.9,44
101,"92",320.4,472.9,16.1,324.3,474.2,23,389.4,518.8,24.2,382,515.4,26.7,330.2,469.2,93,336,470.9,96.2,404.6,521.1,-1.4,412.7,527.2,-1.4,344,646.7,43.7,334.2,640.5,41.6,377.2,509.6,49.1,370.9,505.9,43.9
102,"92",320.4,473,16.1,324.3,474.3,23,388.9,518.3,23.8,381.5,515.1,26.5,330.4,469.2,92.9,336.2,471,96.2,404.6,521.1,-1.4,412.7,527.2,-1.4,344,646.7,43.7,334.2,640.5,41.6,377.2,509.6,49,370.8,505.8,43.9
103,"92",320.4,472.9,16.1,324.3,474.2,23,388.3,517.9,23.4,381.1,514.7,26.3,330.5,469.3,92.9,336.3,471.1,96.2,404.6,521.1,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,377.3,509.5,48.9,370.8,505.7,43.9
104,"92",320.3,472.8,16.1,324.3,474.2,23.1,387.8,517.4,23.1,380.7,514.4,26.2,330.6,469.3,92.9,336.4,471.1,96.2,404.6,521.1,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,377.3,509.5,48.9,370.8,505.6,44
105,"92",320.2,472.6,16.2,324.2,474.1,23.1,387.3,517,22.8,380.2,514,26.1,330.6,469.3,92.9,336.4,471.1,96.3,404.6,521.1,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,377.3,509.4,48.9,370.7,505.5,44
106,"92",320,472.4,16.3,324.1,473.9,23.2,386.7,516.6,22.7,379.7,513.7,26.1,330.6,469.2,93,336.4,471,96.4,404.6,521.1,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,377.2,509.4,49,370.5,505.3,44.2
107,"92",319.7,472.1,16.4,323.9,473.7,23.3,386.1,516.3,22.7,379.1,513.3,26.2,330.5,469,93.2,336.3,470.9,96.6,404.6,521.1,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,377,509.3,49.1,370.2,505.1,44.4
108,"92",319.4,471.8,16.5,323.7,473.5,23.4,385.5,515.9,22.8,378.6,512.9,26.4,330.4,468.9,93.4,336.2,470.9,96.8,404.6,521.1,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,376.7,509.2,49.3,369.9,505,44.6
109,"92",319.2,471.5,16.7,323.5,473.3,23.5,385,515.5,22.9,378.1,512.5,26.6,330.3,468.8,93.7,336.1,470.8,97.2,404.6,521.1,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,376.5,509.1,49.6,369.6,504.8,45
110,"92",318.9,471.2,16.9,323.3,473.1,23.6,384.4,515,23.1,377.5,512.1,26.9,330.1,468.8,94,335.9,470.8,97.6,404.6,521.1,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,376.2,508.9,49.9,369.3,504.5,45.3
111,"92",318.6,470.9,17.1,323,473,23.9,384,514.6,23.3,377.2,511.7,27.2,330,468.8,94.4,335.8,470.8,98,404.6,521.1,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,376,508.8,50.2,369.1,504.3,45.7
112,"92",318.3,470.7,17.6,322.8,472.8,24.3,383.7,514.3,23.7,376.9,511.4,27.6,329.8,468.8,94.9,335.6,470.8,98.4,404.6,521.1,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,375.8,508.7,50.6,368.9,504.1,46.1
113,"92",318.1,470.5,18.1,322.6,472.6,24.8,383.4,514,24.2,376.6,511.2,28.1,329.6,468.8,95.4,335.4,470.9,99,404.6,521.1,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,375.7,508.6,51.2,368.7,504,46.7
114,"92",317.8,470.4,18.8,322.4,472.5,25.5,383.1,513.9,24.9,376.3,511,28.8,329.3,468.9,96.1,335.2,470.9,99.7,404.6,521.1,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,375.4,508.6,51.9,368.5,504,47.4
115,"92",317.6,470.4,19.6,322.2,472.5,26.3,382.9,513.8,25.9,376.1,511,29.8,329.1,468.9,97,334.9,471,100.7,404.6,521.1,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,375.2,508.6,52.9,368.3,504,48.4
116,"92",317.5,470.5,20.6,322,472.7,27.3,382.7,513.9,27.1,375.9,511.1,31,328.7,469,98.1,334.5,471.1,101.7,404.6,521.1,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,375,508.7,54.1,368.1,504.1,49.6
117,"92",317.4,470.8,21.8,321.9,473,28.6,382.6,514.2,28.6,375.8,511.4,32.4,328.4,469.1,99.4,334.2,471.2,103,404.6,521.1,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,374.9,509,55.5,367.9,504.3,51
118,"92",317.3,471.3,23.3,321.8,473.4,30.1,382.4,514.5,30.3,375.7,511.7,34.1,328,469.3,100.8,333.8,471.4,104.5,404.6,521.1,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,374.7,509.3,57.2,367.7,504.7,52.7
119,"92",317.3,471.8,24.9,321.7,473.9,31.7,382.3,514.9,32.1,375.5,512.2,36.1,327.6,469.5,102.4,333.4,471.6,106.2,404.6,521.1,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,374.5,509.7,59.1,367.5,505.1,54.6
120,"92",317.1,472.5,26.7,321.5,474.6,33.5,382.1,515.4,34.2,375.3,512.7,38.1,327.1,469.8,104.3,332.9,471.8,108,404.6,521.1,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,374.3,510.1,61.2,367.3,505.5,56.6
121,"92",316.9,473.3,28.6,321.3,475.3,35.5,381.8,516,36.5,375.1,513.3,40.3,326.6,470.1,106.2,332.3,472.2,110,404.6,521.1,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,374,510.7,63.3,367,506.1,58.8
122,"92",316.7,474.1,30.7,321,476.1,37.5,381.5,516.7,38.8,374.7,513.9,42.6,326,470.6,108.3,331.7,472.6,112.1,404.6,521.1,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,373.6,511.3,65.7,366.6,506.7,61.1
123,"92",316.3,475.1,32.8,320.6,477,39.7,381,517.5,41.2,374.2,514.7,45.1,325.3,471,110.4,330.9,473.1,114.3,404.6,521.1,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,373.1,512.1,68.1,366.1,507.5,63.5
124,"92",315.9,476.2,35,320.1,478.1,41.9,380.5,518.5,43.8,373.7,515.7,47.6,324.5,471.7,112.6,330.2,473.7,116.5,404.6,521.1,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,372.5,512.9,70.6,365.6,508.4,66
125,"92",315.4,477.4,37.2,319.6,479.3,44.2,379.9,519.6,46.3,373.1,516.8,50.1,323.6,472.4,114.9,329.3,474.4,118.9,404.6,521.1,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,371.8,514,73.2,364.9,509.4,68.6
126,"92",314.8,478.8,39.6,318.9,480.6,46.5,379.2,520.9,48.8,372.5,518.1,52.7,322.8,473.2,117.3,328.4,475.3,121.2,404.6,521.1,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,371.1,515.1,75.7,364.2,510.6,71.1
127,"92",314.1,480.2,41.8,318.2,482,48.8,378.5,522.3,51.4,371.7,519.4,55.3,321.9,474.2,119.5,327.5,476.2,123.5,404.6,521.1,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,370.4,516.4,78.2,363.5,511.9,73.6
128,"92",313.3,481.7,44.1,317.4,483.4,51,377.7,523.8,53.8,370.9,520.9,57.7,320.9,475.3,121.8,326.6,477.3,125.7,404.6,521.1,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,369.5,517.8,80.6,362.6,513.3,76.1
129,"92",312.4,483.2,46.3,316.5,484.9,53.2,376.8,525.4,56.2,369.9,522.5,60.1,319.9,476.4,124,325.6,478.5,127.9,404.6,521.1,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,368.6,519.3,83,361.7,514.9,78.5
130,"92",311.4,484.8,48.4,315.5,486.5,55.4,375.8,527.2,58.5,368.9,524.2,62.3,318.9,477.7,126.1,324.6,479.8,130.1,404.6,521.1,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,367.6,520.9,85.3,360.7,516.5,80.7
131,"92",310.4,486.4,50.5,314.5,488.1,57.4,374.8,529,60.7,367.9,526,64.5,317.9,479.1,128.2,323.6,481.2,132.1,404.6,521.1,-1.4,412.7,527.2,-1.3,344,646.6,43.7,334.2,640.5,41.6,366.5,522.7,87.4,359.7,518.2,82.9
132,"92",309.4,488.1,52.5,313.4,489.8,59.4,373.7,530.9,62.7,366.8,527.8,66.6,316.9,480.7,130.2,322.6,482.8,134.1,404.6,521.1,-1.4,412.7,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,365.5,524.4,89.5,358.6,520,85
133,"92",308.3,489.9,54.5,312.4,491.6,61.4,372.7,532.9,64.6,365.8,529.7,68.5,316,482.3,132.1,321.7,484.5,136.1,404.6,521.1,-1.4,412.7,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,364.4,526.3,91.4,357.6,521.8,86.9
134,"92",307.3,491.8,56.4,311.4,493.5,63.3,371.7,534.9,66.5,364.7,531.7,70.4,315.1,484,134,320.8,486.2,137.9,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,363.4,528.3,93.2,356.5,523.8,88.7
135,"92",306.3,493.8,58.2,310.3,495.4,65.1,370.7,537.1,68.3,363.7,533.9,72.1,314.2,485.8,135.7,319.9,488.1,139.7,404.6,521.1,-1.3,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,362.4,530.3,95,355.5,525.8,90.5
136,"92",305.3,495.8,59.9,309.4,497.5,66.8,369.7,539.4,70,362.8,536.1,73.9,313.3,487.8,137.5,319.1,490,141.4,404.6,521.1,-1.3,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,361.4,532.5,96.7,354.5,528,92.2
137,"92",304.4,498.1,61.7,308.5,499.7,68.5,368.9,541.8,71.7,361.9,538.5,75.6,312.5,489.8,139.1,318.3,492.1,143.1,404.6,521.1,-1.3,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,360.5,534.8,98.4,353.7,530.3,93.9
138,"92",303.5,500.4,63.3,307.6,502,70.2,368.1,544.3,73.4,361.1,541,77.3,311.8,492,140.7,317.6,494.3,144.7,404.6,521.1,-1.3,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,359.7,537.2,100,352.8,532.7,95.6
139,"92",302.8,502.8,65,306.8,504.4,71.8,367.3,546.9,75,360.3,543.5,78.9,311.1,494.2,142.3,316.9,496.6,146.2,404.6,521.1,-1.3,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,358.9,539.7,101.6,352.1,535.2,97.2
140,"92",302,505.3,66.5,306.1,506.9,73.4,366.6,549.6,76.5,359.5,546.2,80.4,310.4,496.5,143.7,316.2,498.9,147.6,404.6,521.1,-1.3,412.6,527.2,-1.3,344,646.6,43.7,334.1,640.4,41.6,358.2,542.2,103.1,351.3,537.8,98.7
141,"92",301.3,507.8,67.9,305.3,509.4,74.7,365.8,552.4,77.9,358.8,548.9,81.8,309.8,498.9,145,315.6,501.3,149,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.1,640.4,41.6,357.5,544.9,104.5,350.6,540.4,100.1
142,"92",300.6,510.4,69.2,304.6,512,76,365.2,555.2,79.2,358.1,551.7,83.1,309.1,501.4,146.2,315,503.8,150.2,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.1,640.4,41.6,356.7,547.6,105.8,349.9,543.1,101.3
143,"92",299.9,512.9,70.4,304,514.5,77.2,364.5,558.1,80.3,357.4,554.5,84.2,308.6,503.9,147.3,314.4,506.4,151.2,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.1,640.4,41.6,356.1,550.4,106.9,349.2,545.9,102.5
144,"92",299.3,515.5,71.4,303.4,517.2,78.2,363.9,561,81.3,356.8,557.3,85.2,308,506.5,148.2,313.9,509,152.2,404.6,521.1,-1.3,412.6,527.2,-1.3,344,646.6,43.7,334.1,640.4,41.6,355.4,553.1,107.8,348.6,548.7,103.4
145,"92",298.7,518.2,72.3,302.8,519.8,79,363.4,563.8,82.2,356.2,560.2,86.1,307.5,509.1,149.1,313.4,511.7,153,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.1,640.4,41.6,354.8,555.9,108.7,348,551.5,104.3
146,"92",298.2,520.9,73.1,302.3,522.5,79.8,362.8,566.8,82.9,355.7,563,86.8,307.1,511.8,149.8,313,514.4,153.7,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.1,640.4,41.6,354.3,558.8,109.4,347.5,554.3,105
147,"92",297.7,523.6,73.7,301.8,525.2,80.5,362.4,569.7,83.5,355.2,565.9,87.4,306.8,514.5,150.4,312.7,517.2,154.3,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.1,640.4,41.6,353.8,561.6,110,347,557.1,105.6
148,"92",297.3,526.3,74.3,301.4,527.9,81,361.9,572.6,84.1,354.8,568.8,87.9,306.5,517.3,150.9,312.4,519.9,154.9,404.6,521.1,-1.3,412.6,527.2,-1.3,344,646.6,43.7,334.1,640.4,41.6,353.4,564.5,110.5,346.6,560,106.1
149,"92",296.9,529.1,74.7,301,530.7,81.5,361.6,575.5,84.4,354.4,571.7,88.3,306.2,520.1,151.3,312.2,522.8,155.3,404.6,521.1,-1.3,412.6,527.2,-1.3,344,646.6,43.7,334.1,640.4,41.6,353.1,567.4,110.9,346.2,562.9,106.5
150,"92",296.6,531.8,75.2,300.7,533.5,81.9,361.3,578.5,84.7,354.1,574.6,88.6,306.1,522.9,151.6,312,525.6,155.6,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.1,640.4,41.6,352.8,570.3,111.2,346,565.8,106.8
151,"92",296.3,534.5,75.4,300.4,536.2,82.2,361.1,581.4,85,353.9,577.5,88.8,306,525.7,151.9,311.9,528.4,155.8,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.1,640.4,41.6,352.6,573.2,111.4,345.7,568.6,107
152,"92",296.1,537.2,75.6,300.3,538.9,82.4,360.9,584.2,85.1,353.7,580.3,89,305.9,528.5,152,311.9,531.3,156,404.6,521.1,-1.3,412.6,527.2,-1.3,344,646.6,43.7,334.1,640.4,41.6,352.4,576,111.5,345.6,571.5,107.1
153,"92",296,539.9,75.7,300.2,541.5,82.5,360.9,587.1,85.1,353.6,583.2,89,305.9,531.3,152.1,311.9,534.1,156,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.1,640.4,41.6,352.3,578.9,111.6,345.5,574.3,107.2
154,"92",296,542.5,75.8,300.1,544.2,82.5,360.8,590,85.1,353.6,586,89,306,534,152.1,312,536.8,156,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.1,640.5,41.6,352.3,581.7,111.5,345.5,577.1,107.2
155,"92",296,545.2,75.8,300.1,546.9,82.5,360.9,592.8,85.1,353.6,588.8,88.9,306.2,536.8,152.1,312.2,539.6,156,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.1,640.5,41.6,352.3,584.4,111.4,345.5,579.9,107.1
156,"92",296.1,547.8,75.7,300.2,549.5,82.5,361,595.5,85,353.7,591.6,88.8,306.4,539.5,152,312.4,542.3,155.9,404.6,521.1,-1.3,412.6,527.2,-1.3,344,646.6,43.7,334.1,640.5,41.6,352.5,587.1,111.3,345.6,582.6,107
157,"92",296.3,550.5,75.6,300.5,552.2,82.4,361.2,598.3,84.8,354,594.3,88.7,306.6,542.2,151.9,312.7,545,155.8,404.6,521.1,-1.3,412.6,527.2,-1.3,344,646.6,43.7,334.1,640.5,41.7,352.7,589.9,111.2,345.9,585.3,106.9
158,"92",296.6,553.3,75.6,300.8,554.9,82.3,361.6,601,84.7,354.4,597,88.5,307,544.8,151.7,313,547.7,155.6,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.1,640.4,41.6,353.1,592.6,111,346.2,588,106.7
159,"92",297.1,556,75.5,301.2,557.6,82.2,362.1,603.7,84.5,354.8,599.7,88.3,307.4,547.5,151.5,313.4,550.3,155.4,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.1,640.4,41.6,353.5,595.2,110.9,346.7,590.6,106.5
160,"92",297.6,558.8,75.4,301.7,560.4,82,362.6,606.4,84.3,355.3,602.3,88.1,307.9,550.1,151.2,313.9,552.9,155.1,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.1,640.4,41.6,354,597.9,110.6,347.2,593.3,106.2
161,"92",298.1,561.5,75.1,302.3,563,81.8,363.2,609,84,355.9,605,87.8,308.4,552.6,150.8,314.4,555.5,154.7,404.7,521.5,-1.1,412.6,527.2,-1.3,344,646.6,43.7,334.1,640.5,41.6,354.5,600.5,110.3,347.7,595.9,105.9
162,"92",298.6,564,74.7,302.8,565.6,81.4,363.8,611.6,83.6,356.5,607.6,87.4,308.9,555.1,150.4,314.9,558,154.3,404.708620689655,521.529310344828,-1.07758620689655,412.6,527.2,-1.3,344,646.6,43.7,334.1,640.5,41.6,355,603,109.9,348.2,598.4,105.5
163,"92",299.1,566.4,74.2,303.3,568,80.9,364.3,614.1,83.1,357,610,86.9,309.4,557.6,149.9,315.4,560.4,153.8,404.71724137931,521.558620689655,-1.0551724137931,412.6,527.2,-1.3,344,646.6,43.7,334.1,640.5,41.6,355.5,605.4,109.3,348.7,600.9,104.9
164,"92",299.7,568.7,73.6,303.8,570.3,80.3,364.9,616.5,82.5,357.6,612.4,86.2,310,559.9,149.3,316,562.8,153.2,404.725862068966,521.587931034483,-1.03275862068966,412.6,527.2,-1.3,343.9,646.6,43.7,334.1,640.5,41.6,356,607.8,108.7,349.3,603.2,104.3
165,"92",300.3,570.9,72.9,304.4,572.6,79.7,365.5,618.8,81.7,358.2,614.7,85.5,310.5,562.3,148.6,316.5,565.1,152.5,404.734482758621,521.61724137931,-1.01034482758621,412.6,527.2,-1.3,343.9,646.6,43.7,334.1,640.5,41.6,356.6,610.1,108,349.8,605.5,103.5
166,"92",300.8,573.1,72.2,305,574.7,78.9,366.1,621,80.9,358.8,616.9,84.6,311.1,564.6,147.9,317.1,567.4,151.8,404.743103448276,521.646551724138,-0.987931034482759,412.6,527.2,-1.3,343.9,646.6,43.7,334.1,640.5,41.6,357.1,612.3,107.1,350.4,607.7,102.7
167,"92",301.4,575.2,71.4,305.5,576.8,78.1,366.8,623.2,80.1,359.4,619,83.8,311.7,566.8,147.1,317.7,569.7,151,404.751724137931,521.675862068966,-0.96551724137931,412.7,527.6,-1,343.9,646.6,43.7,334.1,640.5,41.6,357.7,614.4,106.3,350.9,609.8,101.8
168,"92",301.9,577.1,70.6,306.1,578.8,77.3,367.4,625.2,79.3,360,621.1,82.9,312.3,568.9,146.4,318.3,571.8,150.3,404.760344827586,521.705172413793,-0.943103448275862,413.1,528.9,0,343.9,646.6,43.7,334.1,640.5,41.6,358.2,616.4,105.4,351.5,611.9,100.9
169,"92",302.4,579.1,69.8,306.6,580.7,76.5,367.9,627.2,78.3,360.5,623,81.9,312.8,571,145.6,318.9,573.9,149.5,404.768965517241,521.734482758621,-0.920689655172414,NA,NA,NA,344,646.6,43.7,334.1,640.5,41.6,358.8,618.4,104.5,352,613.8,100
170,"92",302.9,580.9,69,307.1,582.6,75.8,368.5,629,77.4,361.1,624.9,81,313.4,573,144.8,319.5,575.9,148.6,404.777586206897,521.763793103448,-0.898275862068966,NA,NA,NA,344,646.6,43.7,334.1,640.5,41.6,359.3,620.3,103.5,352.6,615.7,99.1
171,"92",303.4,582.7,68.3,307.6,584.4,75,369,630.8,76.4,361.6,626.7,80,314,575,144,320.1,577.9,147.8,404.786206896552,521.793103448276,-0.875862068965517,NA,NA,NA,344,646.6,43.7,334.1,640.5,41.6,359.9,622.1,102.6,353.1,617.5,98.1
172,"92",303.9,584.5,67.5,308.1,586.2,74.2,369.6,632.4,75.4,362.2,628.4,79,314.6,576.9,143.1,320.7,579.8,147,404.794827586207,521.822413793103,-0.853448275862069,NA,NA,NA,344,646.6,43.7,334.1,640.5,41.6,360.5,623.8,101.5,353.7,619.2,97.1
173,"92",304.4,586.2,66.7,308.6,587.9,73.3,370.2,634,74.3,362.8,630,77.9,315.2,578.7,142.2,321.3,581.6,146.1,404.803448275862,521.851724137931,-0.831034482758621,NA,NA,NA,344,646.6,43.7,334.1,640.5,41.6,361,625.4,100.5,354.3,620.9,96
174,"92",305,587.8,65.8,309.1,589.5,72.5,370.8,635.6,73.2,363.4,631.6,76.8,315.8,580.5,141.3,321.9,583.4,145.2,404.812068965517,521.881034482759,-0.808620689655172,NA,NA,NA,343.9,646.6,43.7,334.1,640.5,41.6,361.6,627,99.4,354.9,622.5,94.9
175,"92",305.5,589.4,64.8,309.7,591,71.5,371.4,637.1,72.1,364,633.1,75.7,316.5,582.2,140.4,322.5,585.1,144.2,404.820689655172,521.910344827586,-0.786206896551724,NA,NA,NA,343.9,646.6,43.7,334.1,640.5,41.6,362.2,628.5,98.2,355.4,624,93.7
176,"92",306,590.8,63.8,310.2,592.5,70.5,372,638.4,70.9,364.6,634.5,74.5,317,583.8,139.3,323.1,586.7,143.2,404.829310344828,521.939655172414,-0.763793103448276,NA,NA,NA,343.9,646.6,43.7,334.1,640.5,41.6,362.7,630,97,356,625.4,92.5
177,"92",306.5,592.1,62.7,310.7,593.8,69.4,372.6,639.8,69.6,365.1,635.8,73.2,317.6,585.4,138.3,323.7,588.3,142.1,404.837931034483,521.968965517241,-0.741379310344828,NA,NA,NA,343.9,646.6,43.7,334.1,640.5,41.6,363.2,631.3,95.8,356.5,626.8,91.3
178,"92",306.9,593.3,61.6,311.1,595,68.2,373,641,68.4,365.6,637,71.9,318.1,586.9,137.3,324.2,589.8,141.1,404.846551724138,521.998275862069,-0.718965517241379,NA,NA,NA,343.9,646.6,43.7,334.1,640.5,41.6,363.7,632.6,94.5,356.9,628,90
179,"92",307.3,594.4,60.4,311.5,596.1,67,373.5,642.1,67.1,366.1,638.1,70.6,318.6,588.3,136.2,324.7,591.3,140,404.855172413793,522.027586206897,-0.696551724137931,NA,NA,NA,344,646.6,43.7,334.1,640.5,41.6,364.1,633.8,93.2,357.3,629.2,88.7
180,"92",307.7,595.3,59.2,311.9,597.1,65.9,373.9,643.1,65.8,366.5,639.2,69.3,319,589.7,135,325.1,592.6,138.9,404.863793103448,522.056896551724,-0.674137931034483,NA,NA,NA,344,646.6,43.7,334.1,640.5,41.6,364.5,634.9,91.9,357.7,630.3,87.4
181,"92",308,596.2,57.9,312.2,598.1,64.6,374.3,644.1,64.5,366.9,640.2,67.9,319.5,591,133.9,325.6,593.9,137.7,404.872413793103,522.086206896552,-0.651724137931035,NA,NA,NA,343.9,646.6,43.7,334.1,640.5,41.6,364.8,636,90.6,358.1,631.3,86
182,"92",308.4,597.1,56.7,312.6,599,63.4,374.7,645,63.1,367.3,641.1,66.5,319.9,592.2,132.8,326.1,595.2,136.6,404.881034482759,522.115517241379,-0.629310344827586,NA,NA,NA,343.9,646.6,43.7,334.1,640.4,41.6,365.2,636.9,89.2,358.5,632.3,84.7
183,"92",308.7,597.9,55.5,313,599.8,62.2,375.1,645.8,61.7,367.7,641.9,65.1,320.4,593.4,131.6,326.5,596.4,135.4,404.889655172414,522.144827586207,-0.606896551724138,NA,NA,NA,343.9,646.6,43.7,334.1,640.4,41.6,365.6,637.9,87.8,358.9,633.2,83.3
184,"92",309.1,598.7,54.2,313.3,600.6,61,375.5,646.5,60.3,368.1,642.7,63.6,320.9,594.5,130.4,327,597.6,134.2,404.898275862069,522.174137931034,-0.58448275862069,NA,NA,NA,343.9,646.6,43.7,334.1,640.4,41.6,366,638.7,86.4,359.2,634,81.9
185,"92",309.4,599.3,53,313.7,601.3,59.7,375.9,647.2,58.9,368.5,643.4,62.3,321.3,595.6,129.2,327.4,598.7,133.1,404.906896551724,522.203448275862,-0.562068965517242,NA,NA,NA,343.9,646.6,43.7,334.1,640.4,41.6,366.3,639.5,85,359.6,634.8,80.5
186,"92",309.8,600,51.7,314.1,602,58.4,376.3,647.9,57.6,368.9,644.1,60.9,321.7,596.6,128.1,327.8,599.7,131.9,404.915517241379,522.23275862069,-0.539655172413793,NA,NA,NA,344,646.6,43.7,334.1,640.5,41.6,366.7,640.3,83.7,360,635.6,79.2
187,"92",310.2,600.7,50.5,314.5,602.6,57.2,376.7,648.6,56.4,369.3,644.8,59.6,322.1,597.6,126.9,328.2,600.7,130.8,404.924137931034,522.262068965517,-0.517241379310345,NA,NA,NA,344,646.6,43.7,334.1,640.5,41.6,367,641.1,82.5,360.3,636.3,77.9
188,"92",310.5,601.3,49.3,314.8,603.3,56.1,377.1,649.3,55.2,369.6,645.5,58.5,322.4,598.5,125.9,328.6,601.6,129.7,404.93275862069,522.291379310345,-0.494827586206897,NA,NA,NA,344,646.6,43.7,334.1,640.5,41.6,367.4,641.9,81.3,360.6,637.1,76.7
189,"92",310.9,602,48.3,315.2,604,55,377.5,650.1,54.1,370,646.2,57.3,322.8,599.5,124.9,329,602.6,128.7,404.941379310345,522.320689655172,-0.472413793103448,NA,NA,NA,344,646.6,43.7,334.1,640.5,41.6,367.7,642.6,80.2,361,637.8,75.6
