"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
96,"87",315,468.9,10.9,318.4,469.8,18.2,375.2,508.4,16.1,367.7,505,18.6,317.9,460.2,86.6,323.6,462,90,404.5,521.1,-1.4,412.6,527.2,-1.3,343.9,646.6,43.7,334.1,640.4,41.7,363.1,499.7,41.1,356.8,495.9,35.9
97,"87",315.6,469.1,10.4,318.9,470,17.7,375.1,508.3,15.4,367.7,505,18,318.2,460.3,86.1,324,462.1,89.6,404.5,521.1,-1.4,412.6,527.2,-1.3,343.9,646.6,43.7,334.1,640.4,41.7,363.1,499.8,40.5,356.8,495.8,35.3
98,"87",316.3,469.3,10,319.6,470.2,17.3,375.3,508.4,15,367.9,505.1,17.5,318.6,460.4,85.7,324.3,462.3,89.2,404.5,521.1,-1.4,412.6,527.2,-1.3,343.9,646.6,43.7,334.1,640.4,41.6,363.4,499.9,40,357,495.9,34.9
99,"87",317,469.6,9.7,320.3,470.5,17,375.5,508.5,14.6,368,505.2,17.1,319,460.5,85.4,324.7,462.4,88.8,404.5,521.1,-1.4,412.6,527.2,-1.3,343.9,646.6,43.7,334.1,640.4,41.7,363.6,500,39.6,357.2,496,34.5
100,"87",317.9,470,9.4,321.1,470.9,16.8,375.7,508.6,14.1,368.2,505.2,16.7,319.3,460.7,85.1,325.1,462.5,88.5,404.5,521.1,-1.4,412.6,527.2,-1.3,343.9,646.6,43.7,334.1,640.4,41.7,363.8,500.1,39.2,357.4,496.1,34.1
101,"87",318.9,470.5,9.2,322,471.2,16.7,375.8,508.6,13.6,368.4,505.2,16.2,319.7,460.9,84.7,325.5,462.6,88.2,404.5,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.1,640.4,41.7,364.1,500.2,38.8,357.7,496.2,33.7
102,"87",319.9,470.9,9.1,322.9,471.6,16.6,376,508.6,13.1,368.6,505.2,15.7,320.1,461,84.4,325.8,462.8,87.8,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.1,640.4,41.6,364.4,500.2,38.3,357.9,496.2,33.2
103,"87",321,471.4,8.9,324,472.1,16.5,376,508.4,12.4,368.6,505,15.1,320.4,461.2,84,326.2,462.9,87.4,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.1,640.4,41.6,364.5,500.2,37.8,358.1,496.1,32.7
104,"87",322.2,471.9,8.9,325.1,472.5,16.5,376,508.3,11.9,368.7,504.9,14.6,320.8,461.3,83.5,326.5,463.1,87,404.5,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.1,640.4,41.6,364.7,500.2,37.3,358.2,496.1,32.2
105,"87",323.4,472.5,9,326.2,473,16.5,376,508.2,11.4,368.7,504.9,14.1,321.1,461.5,83.2,326.8,463.3,86.6,404.5,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.1,640.4,41.6,364.9,500.3,36.9,358.4,496.2,31.9
106,"87",324.5,473.2,9,327.2,473.6,16.6,376,508.1,11,368.7,504.8,13.8,321.4,461.7,82.8,327.1,463.4,86.3,404.5,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.1,640.4,41.6,365.1,500.4,36.5,358.6,496.2,31.6
107,"87",325.5,473.7,8.9,328.2,474,16.5,375.9,507.9,10.5,368.7,504.7,13.4,321.7,461.8,82.5,327.3,463.5,86,404.5,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.1,640.4,41.6,365.4,500.5,36.2,358.8,496.3,31.3
108,"87",326.3,474.1,8.7,328.9,474.4,16.3,375.9,507.9,10.2,368.7,504.7,13.2,321.9,462,82.2,327.6,463.7,85.8,404.5,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.1,640.4,41.6,365.7,500.7,36,359,496.4,31.2
109,"87",327,474.5,8.4,329.6,474.7,16,375.9,507.9,9.8,368.7,504.7,12.9,322.2,462.1,81.9,327.8,463.9,85.5,404.5,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.1,640.4,41.6,365.9,500.9,35.7,359.2,496.5,30.9
110,"87",327.7,474.8,8.1,330.2,475.1,15.8,375.9,507.9,9.4,368.7,504.7,12.5,322.4,462.3,81.6,328,464,85.2,404.5,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.1,640.4,41.6,366.1,501,35.4,359.4,496.6,30.7
111,"87",328.3,475.2,7.8,330.8,475.4,15.5,375.9,507.8,9,368.8,504.7,12.3,322.7,462.5,81.3,328.3,464.2,84.9,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,366.4,501.2,35.2,359.6,496.8,30.5
112,"87",329.2,475.5,7.5,331.6,475.7,15.2,375.9,507.7,8.7,368.8,504.6,12,322.9,462.7,81,328.5,464.4,84.7,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,366.8,501.4,35,359.9,496.9,30.4
113,"87",330.1,475.9,7.2,332.4,476.1,15,375.9,507.6,8.4,368.9,504.6,11.8,323.2,462.9,80.7,328.8,464.6,84.5,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,367.1,501.6,34.8,360.2,497.1,30.3
114,"87",330.6,476.3,7,332.9,476.4,14.8,375.9,507.5,8.1,368.9,504.6,11.7,323.5,463.1,80.5,329,464.7,84.3,404.6,521.2,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,367.3,501.7,34.7,360.4,497.2,30.2
115,"87",330.9,476.7,6.7,333.2,476.8,14.5,375.7,507.5,7.8,368.8,504.6,11.5,323.7,463.2,80.3,329.2,464.9,84.1,404.6,521.2,-1.4,412.6,527.2,-1.4,344,646.6,43.7,334.2,640.4,41.6,367.5,501.9,34.5,360.5,497.4,30.1
116,"87",331.1,476.9,6.4,333.3,477,14.2,375.6,507.5,7.6,368.7,504.6,11.3,323.8,463.3,80.1,329.3,465,83.9,404.6,521.2,-1.4,412.6,527.2,-1.4,344,646.6,43.7,334.2,640.4,41.6,367.6,502.1,34.3,360.6,497.5,29.9
117,"87",331.3,477.2,6.3,333.5,477.2,14,375.4,507.5,7.3,368.5,504.5,11.1,323.9,463.5,79.8,329.4,465.2,83.7,404.6,521.2,-1.4,412.6,527.2,-1.4,344,646.6,43.7,334.2,640.4,41.6,367.6,502.3,34.2,360.6,497.6,29.8
118,"87",331.5,477.4,6.2,333.6,477.4,13.9,375.2,507.4,7,368.4,504.5,10.9,324.1,463.6,79.7,329.6,465.3,83.6,404.6,521.2,-1.5,412.6,527.3,-1.4,344,646.6,43.7,334.2,640.4,41.6,367.7,502.4,34,360.6,497.7,29.7
119,"87",331.6,477.5,6.1,333.7,477.6,13.9,375,507.3,6.9,368.3,504.5,10.8,324.2,463.8,79.7,329.7,465.5,83.6,404.6,521.2,-1.5,412.7,527.3,-1.4,344,646.6,43.7,334.2,640.5,41.6,367.7,502.5,33.9,360.7,497.8,29.6
120,"87",331.6,477.6,6.1,333.8,477.7,13.9,374.9,507.2,6.8,368.2,504.4,10.7,324.3,463.9,79.7,329.8,465.6,83.6,404.6,521.2,-1.5,412.7,527.3,-1.4,344,646.6,43.7,334.2,640.5,41.6,367.8,502.5,33.9,360.7,497.8,29.6
121,"87",331.6,477.6,6.2,333.9,477.7,14,374.7,507,6.7,368.1,504.4,10.7,324.3,464,79.8,329.8,465.7,83.7,404.6,521.2,-1.4,412.7,527.3,-1.4,344,646.6,43.7,334.2,640.5,41.6,367.7,502.5,33.9,360.6,497.8,29.6
122,"87",331.5,477.5,6.3,333.8,477.7,14.1,374.6,506.9,6.6,368,504.3,10.7,324.3,464.1,80,329.9,465.8,83.8,404.6,521.2,-1.4,412.7,527.3,-1.3,344,646.6,43.7,334.2,640.5,41.6,367.7,502.6,33.9,360.6,497.8,29.7
123,"87",331.4,477.3,6.4,333.8,477.6,14.2,374.5,506.8,6.7,367.9,504.3,10.8,324.4,464.2,80.2,329.9,465.9,84,404.6,521.2,-1.4,412.7,527.3,-1.3,344,646.6,43.7,334.2,640.5,41.6,367.6,502.5,34,360.5,497.7,29.7
124,"87",331.2,477.1,6.6,333.7,477.4,14.4,374.3,506.6,6.9,367.8,504.1,11,324.4,464.3,80.4,330,466.1,84.3,404.6,521.2,-1.4,412.7,527.3,-1.3,344,646.6,43.7,334.2,640.4,41.6,367.6,502.5,34.1,360.4,497.7,29.9
125,"87",331.1,476.8,7.1,333.6,477.2,14.8,374.1,506.4,7.2,367.7,503.9,11.3,324.5,464.4,80.9,330,466.2,84.8,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,367.5,502.4,34.5,360.4,497.6,30.3
126,"87",331.2,476.8,7.9,333.7,477.2,15.7,374.1,506.2,7.8,367.7,503.7,11.9,324.5,464.6,81.6,330,466.3,85.5,404.6,521.2,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,367.6,502.4,35.1,360.5,497.5,30.9
127,"87",331.3,477,9.1,333.8,477.4,16.8,374.2,506.1,8.9,367.8,503.8,13,324.5,464.7,82.6,330,466.5,86.5,404.6,521.2,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,367.7,502.4,36.2,360.6,497.6,32
128,"87",331.6,477.4,10.6,334,477.7,18.3,374.4,506.3,10.5,368,504,14.6,324.4,464.9,84.1,329.9,466.6,88,404.6,521.2,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,367.9,502.6,37.8,360.7,497.8,33.6
129,"87",331.9,478,12.5,334.3,478.2,20.3,374.7,506.8,12.6,368.3,504.4,16.6,324.3,465.1,85.9,329.8,466.8,89.8,404.6,521.2,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,368.1,503,39.9,360.9,498.2,35.6
130,"87",332.3,478.8,14.8,334.6,479,22.5,375,507.5,15,368.5,505.1,19,324.2,465.4,88,329.7,467,91.9,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,368.2,503.5,42.2,361.2,498.7,37.9
131,"87",332.6,479.8,17.3,334.8,479.9,25.1,375.2,508.3,17.6,368.8,505.9,21.7,324.1,465.7,90.3,329.5,467.3,94.3,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,368.4,504.2,44.9,361.3,499.4,40.5
132,"87",332.8,480.9,20,335,480.9,27.7,375.4,509.2,20.5,369,506.8,24.5,323.9,466.1,92.8,329.2,467.7,96.8,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,368.4,504.9,47.6,361.4,500.2,43.3
133,"87",332.9,482.1,22.7,335.1,482.1,30.5,375.5,510.3,23.3,369.1,508,27.5,323.6,466.7,95.5,328.9,468.2,99.4,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,368.4,505.8,50.5,361.4,501.2,46.2
134,"87",332.9,483.5,25.6,335,483.4,33.3,375.5,511.6,26.3,369,509.2,30.5,323.2,467.4,98.2,328.5,468.9,102.1,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,368.2,506.9,53.5,361.2,502.3,49.1
135,"87",332.8,485.1,28.4,334.8,484.8,36.2,375.3,513,29.4,368.8,510.6,33.4,322.7,468.2,100.9,328.1,469.7,104.8,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,368,508.1,56.5,361,503.5,52
136,"87",332.4,486.7,31.2,334.4,486.4,39,374.9,514.6,32.3,368.5,512.1,36.4,322.2,469.2,103.6,327.5,470.7,107.6,404.6,521.2,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,367.5,509.5,59.4,360.6,505,55
137,"87",331.9,488.5,34,333.9,488.2,41.7,374.4,516.4,35.2,368,513.8,39.3,321.5,470.5,106.4,326.8,471.9,110.4,404.6,521.2,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,367,511.1,62.3,360,506.6,57.9
138,"87",331.2,490.4,36.8,333.2,490.1,44.5,373.8,518.3,38,367.3,515.7,42.2,320.8,471.9,109.1,326.1,473.3,113,404.6,521.2,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,366.3,512.8,65.1,359.4,508.3,60.7
139,"87",330.4,492.4,39.4,332.4,492,47.1,373,520.3,40.8,366.5,517.7,44.9,320,473.4,111.7,325.3,475,115.7,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,365.5,514.7,67.9,358.6,510.2,63.5
140,"87",329.5,494.5,42,331.5,494.1,49.7,372.2,522.5,43.5,365.7,519.8,47.6,319.1,475.2,114.3,324.4,476.8,118.3,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,364.6,516.8,70.6,357.7,512.3,66.1
141,"87",328.6,496.7,44.6,330.6,496.4,52.2,371.3,524.9,46.2,364.8,522.2,50.3,318.2,477.2,116.8,323.5,478.8,120.8,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,363.7,519,73.2,356.8,514.6,68.8
142,"87",327.6,499.1,47,329.6,498.8,54.7,370.3,527.4,48.8,363.8,524.7,52.9,317.2,479.3,119.3,322.6,480.9,123.3,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.7,362.7,521.5,75.8,355.8,517,71.4
143,"87",326.6,501.6,49.5,328.6,501.3,57.1,369.4,530.1,51.3,362.8,527.3,55.4,316.2,481.5,121.7,321.6,483.2,125.7,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.7,361.7,524,78.3,354.8,519.6,73.9
144,"87",325.5,504.3,51.9,327.5,503.9,59.6,368.4,533,53.8,361.7,530.1,58,315.1,483.9,124,320.6,485.6,128.1,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.7,360.6,526.8,80.8,353.7,522.3,76.4
145,"87",324.4,507.1,54.3,326.5,506.7,61.9,367.3,536,56.4,360.7,533.1,60.4,314.1,486.4,126.4,319.5,488.2,130.4,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.7,359.5,529.6,83.3,352.6,525.1,78.9
146,"87",323.4,509.9,56.6,325.4,509.6,64.2,366.3,539.1,58.8,359.6,536.1,62.8,313,489,128.6,318.5,490.8,132.6,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.7,358.4,532.6,85.6,351.5,528.1,81.2
147,"87",322.3,512.9,58.7,324.3,512.5,66.3,365.2,542.3,61,358.5,539.2,65.1,312,491.7,130.7,317.4,493.6,134.7,404.6,521.2,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.7,357.3,535.7,87.9,350.4,531.1,83.5
148,"87",321.2,515.9,60.7,323.2,515.5,68.4,364.1,545.6,63.2,357.4,542.4,67.2,310.9,494.5,132.7,316.4,496.4,136.8,404.6,521.2,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.7,356.2,538.8,90,349.3,534.3,85.6
149,"87",320,518.9,62.7,322.1,518.6,70.3,363,548.9,65.1,356.2,545.7,69.2,309.9,497.4,134.5,315.4,499.4,138.6,404.6,521.2,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.7,355,542,92,348.2,537.4,87.6
150,"87",318.9,521.9,64.4,321,521.6,72,361.9,552.2,67,355.1,549,71,308.8,500.4,136.3,314.4,502.4,140.4,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,353.9,545.3,93.8,347,540.7,89.4
151,"87",317.8,525,66,319.9,524.8,73.6,360.8,555.6,68.7,353.9,552.3,72.7,307.8,503.4,137.9,313.4,505.5,142,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,352.7,548.5,95.4,345.8,543.9,91.1
152,"87",316.6,528.1,67.5,318.7,527.9,75.1,359.6,559,70.2,352.7,555.6,74.2,306.8,506.4,139.3,312.4,508.6,143.5,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,351.5,551.8,96.9,344.6,547.2,92.6
153,"87",315.5,531.3,68.9,317.6,531,76.4,358.6,562.3,71.5,351.6,558.9,75.5,305.8,509.5,140.6,311.4,511.8,144.8,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,350.4,555.1,98.2,343.5,550.4,93.9
154,"87",314.4,534.4,70,316.6,534.2,77.7,357.5,565.7,72.7,350.5,562.2,76.7,304.8,512.7,141.8,310.4,515,146,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,349.3,558.4,99.4,342.4,553.7,95.1
155,"87",313.4,537.5,71.1,315.6,537.4,78.7,356.5,569,73.8,349.5,565.5,77.7,303.9,515.8,142.8,309.5,518.2,147,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,348.2,561.7,100.5,341.4,557,96.2
156,"87",312.4,540.6,72.1,314.6,540.5,79.7,355.5,572.4,74.8,348.5,568.7,78.7,302.9,518.9,143.7,308.6,521.4,148,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,347.2,564.9,101.4,340.4,560.2,97.1
157,"87",311.4,543.7,72.9,313.6,543.6,80.5,354.5,575.7,75.7,347.5,572,79.5,302,522.1,144.5,307.7,524.5,148.7,404.6,521.2,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,346.1,568.2,102.3,339.3,563.5,97.9
158,"87",310.4,546.7,73.6,312.6,546.6,81.1,353.5,578.9,76.3,346.4,575.2,80.2,301.1,525.1,145.2,306.8,527.6,149.4,404.6,521.2,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,345.1,571.4,102.9,338.3,566.7,98.6
159,"87",309.4,549.7,74.1,311.6,549.6,81.6,352.5,582.1,76.8,345.4,578.4,80.7,300.2,528.2,145.6,305.9,530.7,149.9,404.6,521.2,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,344.1,574.6,103.4,337.3,569.8,99.1
160,"87",308.4,552.6,74.4,310.7,552.5,81.9,351.5,585.2,77.1,344.4,581.4,81,299.4,531.2,146,305.1,533.8,150.2,404.6,521.2,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.5,41.6,343.1,577.7,103.7,336.3,572.9,99.4
161,"87",307.6,555.4,74.5,309.8,555.4,82.1,350.6,588.2,77.3,343.5,584.5,81.1,298.6,534.2,146.2,304.4,536.9,150.4,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.6,43.7,334.2,640.5,41.6,342.2,580.7,103.9,335.4,575.9,99.6
162,"87",306.8,558.3,74.5,309.1,558.2,82.1,349.8,591.2,77.3,342.7,587.4,81.1,298,537.2,146.2,303.7,539.9,150.5,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.6,43.7,334.2,640.5,41.6,341.4,583.7,103.9,334.6,578.9,99.6
163,"87",306.2,561,74.3,308.4,561,81.9,349.1,594.2,77.1,342,590.3,80.9,297.4,540.1,146.1,303.2,542.8,150.3,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.6,43.7,334.2,640.5,41.6,340.7,586.7,103.7,333.9,581.8,99.4
164,"87",305.6,563.7,74,307.9,563.7,81.5,348.5,597.1,76.8,341.4,593.2,80.6,297,542.9,145.8,302.8,545.7,150.1,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,340.1,589.6,103.4,333.3,584.7,99.1
165,"87",305.2,566.4,73.5,307.5,566.4,81,348.1,599.9,76.3,340.9,596,80.1,296.7,545.8,145.4,302.5,548.6,149.6,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.7,339.7,592.4,102.8,332.9,587.4,98.5
166,"87",304.9,569,72.8,307.2,569.1,80.4,347.8,602.6,75.6,340.6,598.7,79.4,296.5,548.6,144.8,302.3,551.5,149.1,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.7,339.4,595.2,102.2,332.6,590.2,97.9
167,"87",304.9,571.6,72,307.2,571.7,79.5,347.8,605.3,74.7,340.6,601.4,78.6,296.5,551.4,144,302.3,554.3,148.4,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.7,339.3,597.9,101.4,332.5,592.9,97.1
168,"87",305,574.2,71,307.3,574.3,78.6,347.9,607.9,73.8,340.7,604,77.6,296.7,554.2,143.2,302.5,557.1,147.5,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.7,339.4,600.6,100.4,332.6,595.6,96.1
169,"87",305.3,576.8,70,307.6,576.9,77.5,348.1,610.5,72.7,340.9,606.6,76.5,296.9,556.9,142.2,302.8,559.9,146.5,404.6,521.2,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.7,339.7,603.2,99.3,332.9,598.1,95
170,"87",305.6,579.2,68.8,308,579.4,76.4,348.5,613,71.5,341.3,609.1,75.3,297.3,559.6,141.1,303.1,562.6,145.5,404.6,521.2,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.7,340,605.7,98.1,333.2,600.7,93.8
171,"87",306,581.6,67.5,308.4,581.8,75,348.9,615.3,70.1,341.7,611.4,73.8,297.8,562.2,139.9,303.6,565.2,144.3,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,340.4,608.1,96.7,333.6,603,92.4
172,"87",306.4,583.9,66,308.8,584,73.6,349.4,617.4,68.5,342.2,613.6,72.2,298.4,564.8,138.7,304.2,567.8,143,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,340.9,610.4,95.1,334.1,605.3,90.8
173,"87",306.9,586,64.5,309.3,586.2,72,349.9,619.5,66.8,342.7,615.8,70.5,299.1,567.4,137.3,304.9,570.4,141.6,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,341.4,612.6,93.4,334.6,607.5,89.2
174,"87",307.4,588,62.9,309.8,588.3,70.4,350.4,621.5,65,343.3,617.8,68.7,299.8,569.9,135.8,305.7,572.9,140.1,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,342,614.7,91.6,335.2,609.6,87.4
175,"87",307.9,590,61.2,310.4,590.3,68.7,351,623.3,63.1,343.9,619.7,66.9,300.7,572.3,134.3,306.5,575.3,138.6,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,342.7,616.7,89.8,335.9,611.6,85.5
176,"87",308.5,591.7,59.4,311,592.2,67,351.7,625.1,61.1,344.6,621.5,64.9,301.6,574.6,132.7,307.4,577.7,137,404.7,521.7,-1,412.7,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,343.5,618.6,87.8,336.6,613.5,83.6
177,"87",309.1,593.4,57.5,311.7,593.9,65.1,352.4,626.6,59,345.3,623.1,62.8,302.5,576.9,131.1,308.4,580,135.3,405.2,523.3,0.2,412.7,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,344.2,620.4,85.8,337.3,615.3,81.6
178,"87",309.8,594.8,55.5,312.3,595.4,63.1,353.1,628,56.8,346,624.5,60.6,303.5,579.1,129.4,309.4,582.2,133.6,405.133333333333,523.033333333333,-0.0333333333333333,412.7,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,345.1,622,83.6,338.1,616.9,79.5
179,"87",310.4,596.2,53.4,313,596.8,61,353.8,629.2,54.6,346.8,625.8,58.4,304.5,581.3,127.6,310.4,584.4,131.8,405.066666666667,522.766666666667,-0.266666666666667,412.7,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,345.9,623.5,81.4,338.9,618.4,77.3
180,"87",311,597.4,51.3,313.7,598.2,58.9,354.6,630.4,52.3,347.5,627,56.1,305.5,583.4,125.8,311.4,586.4,130,405,522.5,-0.5,412.7,527.2,-1.3,344,646.6,43.7,334.2,640.5,41.6,346.7,624.9,79.1,339.8,619.7,75
181,"87",311.8,598.7,49.3,314.5,599.5,56.9,355.4,631.4,50,348.4,628.2,53.9,306.6,585.3,124,312.5,588.4,128.2,404.9,522.066666666667,-0.8,412.7,527.3,-1.3,344.1,646.7,43.7,334.3,640.5,41.7,347.7,626.3,76.9,340.7,621,72.8
182,"87",312.6,599.9,47.2,315.3,600.8,54.9,356.3,632.5,47.8,349.4,629.3,51.6,307.7,587.3,122.2,313.6,590.4,126.4,404.8,521.633333333333,-1.1,412.7,527.3,-1.3,344.1,646.7,43.7,334.3,640.5,41.7,348.7,627.5,74.7,341.6,622.3,70.6
183,"87",313.4,601,45.3,316.2,602,52.9,357.4,633.5,45.8,350.5,630.4,49.5,308.8,589.1,120.4,314.8,592.2,124.6,404.7,521.2,-1.4,412.8,527.3,-1.4,344.2,646.7,43.7,334.3,640.6,41.7,349.7,628.7,72.6,342.7,623.5,68.5
184,"87",314.4,602.2,43.4,317.2,603.2,51,358.4,634.4,43.7,351.5,631.4,47.5,309.9,590.9,118.7,315.9,594,122.8,404.7,521.2,-1.4,412.8,527.3,-1.3,344.1,646.7,43.7,334.3,640.6,41.6,350.8,629.9,70.5,343.8,624.7,66.4
185,"87",315.4,603.2,41.4,318.2,604.3,49.1,359.5,635.2,41.7,352.7,632.3,45.4,311.1,592.6,117,317.1,595.7,121.1,404.7,521.2,-1.4,412.7,527.3,-1.3,344.1,646.7,43.7,334.3,640.5,41.7,352,630.9,68.5,344.9,625.7,64.4
186,"87",316.3,604.2,39.6,319.2,605.3,47.2,360.6,635.9,39.7,353.8,633,43.3,312.3,594.2,115.3,318.3,597.3,119.4,404.6,521.2,-1.4,412.7,527.3,-1.3,344,646.7,43.7,334.2,640.5,41.7,353.1,631.9,66.5,346,626.7,62.4
187,"87",317.3,605,37.7,320.2,606.2,45.3,361.7,636.6,37.8,354.8,633.6,41.2,313.4,595.7,113.6,319.4,598.8,117.7,404.6,521.2,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.6,354.2,632.8,64.6,347.1,627.6,60.4
188,"87",318.2,605.8,36,321.1,607,43.5,362.7,637.2,35.8,355.925,634.725,39.725,314.5,597.1,111.8,320.5,600.2,115.9,404.5,521.1,-1.4,412.6,527.2,-1.3,343.9,646.6,43.7,334.1,640.4,41.6,355.2,633.6,62.6,348.1,628.3,58.4
189,"87",318.128846153846,605.771153846154,36.125,322,607.6,41.7,363.6,637.6,33.9,357.05,635.85,38.25,315.6,598.5,110.1,321.6,601.6,114.2,404.6,521.2,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.2,640.4,41.7,356.2,634.2,60.6,349,629,56.5
190,"87",318.057692307692,605.742307692308,36.25,322.7,608.1,39.9,364.5,638,32,358.175,636.975,36.775,316.6,599.7,108.5,322.6,602.8,112.5,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.6,43.7,334.2,640.5,41.7,357,634.8,58.7,349.9,629.6,54.5
