"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
95,"65",337.1,479.9,3,339.6,480.5,10.7,369.2,501.9,1,362.6,499.6,4.9,321.4,465.1,74.7,325.9,465.8,79.3,404.9,521.4,-1.5,412.9,527.5,-1.5,344.6,647.1,43.5,334.8,640.9,41.5,364.1,500.2,28.2,356.7,495.1,24.4
96,"65",337.1,479.9,3.2,339.6,480.5,11,369.2,502,1.1,362.6,499.6,5,321.6,465.4,75,326.1,466.1,79.5,404.9,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.6,334.8,640.9,41.5,364.1,500.3,28.2,356.7,495.1,24.5
97,"65",337.1,479.9,3.6,339.7,480.6,11.4,369.2,502.1,1.4,362.6,499.7,5.3,321.8,465.8,75.4,326.2,466.5,79.9,404.9,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.5,334.8,640.9,41.5,364.1,500.5,28.5,356.7,495.3,24.8
98,"65",337.2,480.2,4.2,339.8,480.8,12,369.3,502.4,1.9,362.6,500,5.8,321.9,466.2,76,326.3,466.9,80.6,404.9,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.5,334.7,640.9,41.5,364.1,500.8,29.1,356.7,495.6,25.3
99,"65",337.3,480.8,5.3,339.8,481.4,13,369.4,502.9,2.8,362.7,500.6,6.8,321.9,466.7,76.9,326.4,467.3,81.4,404.9,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.5,334.7,640.9,41.5,364.1,501.3,30,356.7,496.1,26.2
100,"65",337.3,481.6,6.5,339.8,482.2,14.3,369.4,503.8,4.1,362.8,501.4,8,321.9,467.2,78.1,326.4,467.8,82.6,404.9,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.5,334.7,640.9,41.5,364.2,502,31.2,356.7,496.8,27.5
101,"65",337.3,482.7,8,339.8,483.2,15.8,369.4,504.8,5.6,362.8,502.5,9.6,321.8,467.8,79.6,326.3,468.4,84,404.9,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.5,334.7,640.9,41.5,364.2,502.9,32.8,356.7,497.7,29
102,"65",337.3,483.9,9.8,339.8,484.4,17.5,369.4,506.1,7.4,362.8,503.7,11.3,321.7,468.5,81.2,326.1,469.1,85.6,404.9,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.5,334.8,640.9,41.5,364.1,504,34.5,356.7,498.8,30.8
103,"65",337.3,485.3,11.6,339.7,485.7,19.3,369.4,507.5,9.2,362.7,505,13.2,321.4,469.3,82.9,325.9,470,87.4,404.9,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.6,334.8,640.9,41.5,364.1,505.2,36.4,356.7,500.1,32.6
104,"65",337.2,486.8,13.4,339.6,487.2,21.2,369.3,509.1,11.2,362.6,506.6,15.2,321.1,470.4,84.7,325.6,471,89.1,404.9,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.6,334.8,640.9,41.5,363.9,506.6,38.4,356.5,501.5,34.6
105,"65",337,488.4,15.3,339.4,488.8,23.1,369.2,510.9,13.3,362.5,508.2,17.2,320.7,471.6,86.5,325.2,472.2,91,404.9,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.6,334.8,640.9,41.5,363.7,508.2,40.4,356.3,503.1,36.6
106,"65",336.7,490.2,17.2,339.1,490.5,25,368.9,512.7,15.4,362.2,510,19.3,320.2,472.9,88.4,324.7,473.6,92.9,404.9,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.6,334.7,640.9,41.5,363.3,509.9,42.5,356,504.8,38.7
107,"65",336.4,492.1,19.1,338.7,492.4,26.9,368.6,514.7,17.5,361.8,512,21.4,319.7,474.4,90.4,324.2,475.1,94.9,404.9,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.6,334.7,640.9,41.5,362.9,511.7,44.6,355.6,506.6,40.8
108,"65",336,494.1,21.1,338.3,494.5,28.9,368.2,516.9,19.7,361.4,514.1,23.6,319.1,476.1,92.4,323.6,476.8,96.9,404.9,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.6,334.7,640.9,41.5,362.4,513.8,46.8,355.1,508.7,43
109,"65",335.5,496.3,23.1,337.8,496.6,30.9,367.7,519.2,21.9,360.9,516.3,25.8,318.5,477.9,94.4,323,478.7,99,404.9,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.6,334.7,640.9,41.5,361.9,515.9,49,354.6,510.9,45.2
110,"65",334.9,498.6,25.1,337.2,499,32.9,367.2,521.7,24.1,360.3,518.8,28,317.8,479.9,96.5,322.4,480.7,101,404.8,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.6,334.7,640.9,41.5,361.3,518.3,51.2,354,513.2,47.4
111,"65",334.2,501.1,27.1,336.6,501.4,35,366.6,524.3,26.3,359.7,521.3,30.2,317.2,482,98.6,321.8,482.8,103.1,404.8,521.4,-1.5,412.9,527.4,-1.4,344.6,647.1,43.6,334.7,640.9,41.5,360.6,520.8,53.4,353.3,515.7,49.6
112,"65",333.6,503.7,29.2,335.9,504,37,365.9,527.1,28.6,359,524,32.5,316.5,484.2,100.7,321.1,485.1,105.2,404.8,521.4,-1.5,412.9,527.4,-1.4,344.6,647.1,43.5,334.7,640.9,41.5,359.9,523.4,55.6,352.6,518.3,51.8
113,"65",332.9,506.4,31.3,335.2,506.7,39.1,365.2,530,30.8,358.3,526.8,34.7,315.9,486.6,102.8,320.5,487.5,107.4,404.8,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.5,334.7,640.9,41.5,359.2,526.1,57.8,351.9,521,54
114,"65",332.2,509.2,33.5,334.5,509.5,41.2,364.5,532.9,33,357.6,529.8,36.9,315.2,489,104.8,319.8,490,109.4,404.8,521.4,-1.5,412.9,527.5,-1.4,344.5,647.1,43.5,334.7,640.9,41.5,358.5,529,60,351.2,523.8,56.3
115,"65",331.5,512.1,35.5,333.8,512.4,43.3,363.9,536,35.2,356.9,532.7,39.1,314.5,491.6,106.9,319.2,492.6,111.5,404.8,521.4,-1.5,412.9,527.4,-1.4,344.5,647,43.5,334.7,640.9,41.5,357.9,531.9,62.2,350.5,526.8,58.4
116,"65",330.8,515,37.5,333.1,515.3,45.3,363.2,539.2,37.4,356.2,535.8,41.3,313.9,494.3,108.9,318.6,495.3,113.5,404.8,521.4,-1.5,412.9,527.4,-1.4,344.5,647,43.5,334.7,640.9,41.5,357.2,534.9,64.3,349.9,529.8,60.6
117,"65",330.1,518,39.5,332.5,518.3,47.2,362.5,542.4,39.4,355.5,538.9,43.3,313.2,497,110.9,317.9,498.1,115.5,404.8,521.4,-1.5,412.9,527.4,-1.4,344.5,647,43.5,334.7,640.9,41.5,356.5,538,66.4,349.2,532.8,62.7
118,"65",329.5,521.1,41.4,331.8,521.4,49.2,361.9,545.6,41.4,354.8,542.1,45.4,312.6,499.8,112.7,317.4,501,117.4,404.8,521.4,-1.5,412.9,527.4,-1.4,344.5,647.1,43.5,334.7,640.9,41.5,355.8,541.1,68.4,348.5,536,64.7
119,"65",328.9,524.2,43.2,331.2,524.5,51,361.3,548.9,43.3,354.2,545.3,47.3,312,502.8,114.6,316.8,504,119.2,404.8,521.4,-1.5,412.9,527.4,-1.4,344.6,647.1,43.5,334.7,640.9,41.5,355.2,544.3,70.3,347.9,539.1,66.6
120,"65",328.3,527.3,44.9,330.7,527.7,52.7,360.7,552.2,45.2,353.6,548.6,49.1,311.5,505.8,116.3,316.3,507,121,404.8,521.4,-1.5,412.9,527.4,-1.4,344.6,647.1,43.5,334.7,640.9,41.5,354.6,547.6,72.1,347.3,542.4,68.5
121,"65",327.8,530.5,46.6,330.2,530.9,54.4,360.2,555.6,47,353.1,551.9,50.9,311,508.9,118,315.8,510.2,122.7,404.9,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.5,334.7,640.9,41.5,354,550.9,73.9,346.8,545.7,70.2
122,"65",327.3,533.7,48.1,329.7,534.2,55.9,359.7,559,48.6,352.5,555.3,52.6,310.5,512,119.6,315.3,513.4,124.3,404.8,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.5,334.7,640.9,41.5,353.5,554.3,75.6,346.2,549,71.9
123,"65",326.9,537,49.6,329.2,537.4,57.4,359.2,562.5,50.2,352,558.7,54.1,310,515.2,121.1,314.9,516.6,125.8,404.9,521.4,-1.5,412.9,527.4,-1.4,344.6,647.1,43.5,334.7,640.9,41.5,352.9,557.7,77.1,345.7,552.4,73.4
124,"65",326.4,540.3,51,328.8,540.8,58.8,358.7,566,51.7,351.5,562.2,55.6,309.6,518.4,122.4,314.5,519.9,127.2,404.8,521.4,-1.5,412.9,527.4,-1.4,344.6,647.1,43.5,334.7,640.9,41.5,352.4,561.1,78.6,345.2,555.8,74.9
125,"65",325.9,543.6,52.2,328.3,544.1,60,358.3,569.5,53,351,565.6,56.9,309.2,521.6,123.7,314.1,523.2,128.5,404.8,521.4,-1.5,412.9,527.4,-1.4,344.5,647.1,43.5,334.7,640.9,41.5,351.9,564.5,79.9,344.7,559.2,76.2
126,"65",325.5,546.9,53.3,327.9,547.4,61.1,357.8,573,54.2,350.5,569,58,308.9,524.9,124.9,313.9,526.5,129.7,404.8,521.4,-1.5,412.9,527.4,-1.4,344.5,647.1,43.5,334.7,640.9,41.5,351.4,568,81,344.2,562.6,77.4
127,"65",325,550.2,54.3,327.5,550.7,62,357.4,576.5,55.2,350.1,572.5,59,308.7,528.3,125.9,313.7,529.9,130.7,404.8,521.4,-1.5,412.9,527.4,-1.4,344.5,647.1,43.6,334.7,640.9,41.5,351,571.4,82,343.8,566,78.4
128,"65",324.7,553.5,55.1,327.1,554.1,62.9,357,579.9,56,349.7,575.9,59.9,308.6,531.6,126.9,313.6,533.4,131.6,404.8,521.4,-1.5,412.9,527.4,-1.4,344.5,647.1,43.6,334.7,640.9,41.5,350.6,574.8,82.9,343.4,569.4,79.2
129,"65",324.4,556.8,55.8,326.9,557.4,63.5,356.7,583.3,56.6,349.4,579.3,60.6,308.5,535.1,127.6,313.5,536.8,132.4,404.8,521.4,-1.5,412.9,527.4,-1.4,344.5,647.1,43.5,334.7,640.9,41.5,350.4,578.3,83.5,343.2,572.8,79.9
130,"65",324.2,560,56.3,326.7,560.7,64,356.5,586.7,57.2,349.2,582.6,61.1,308.6,538.5,128.3,313.6,540.3,133,404.8,521.4,-1.5,412.9,527.4,-1.4,344.5,647.1,43.6,334.7,640.9,41.5,350.3,581.7,84.1,343,576.2,80.5
131,"65",324.1,563.3,56.7,326.7,564,64.4,356.4,590,57.6,349.1,586,61.5,308.7,541.9,128.8,313.8,543.8,133.6,404.8,521.4,-1.5,412.9,527.4,-1.4,344.5,647.1,43.6,334.7,640.9,41.5,350.2,585.1,84.5,343,579.6,80.9
132,"65",324.1,566.5,57,326.7,567.2,64.7,356.5,593.3,57.9,349.2,589.2,61.8,308.9,545.3,129.2,314,547.2,134,404.8,521.4,-1.5,412.9,527.4,-1.4,344.5,647.1,43.5,334.7,640.9,41.5,350.3,588.4,84.8,343,582.9,81.2
133,"65",324.3,569.6,57.1,326.8,570.4,64.8,356.6,596.6,58,349.2,592.5,61.9,309.1,548.7,129.4,314.2,550.6,134.2,404.8,521.4,-1.5,412.9,527.4,-1.4,344.5,647.1,43.5,334.7,640.9,41.5,350.4,591.8,84.9,343.1,586.2,81.3
134,"65",324.5,572.7,57,327,573.5,64.8,356.7,599.7,57.9,349.4,595.6,61.9,309.5,552.1,129.5,314.6,554,134.3,404.8,521.4,-1.5,412.9,527.4,-1.4,344.5,647.1,43.5,334.7,640.9,41.5,350.5,595,84.8,343.3,589.4,81.3
135,"65",324.7,575.7,56.8,327.3,576.5,64.6,357,602.9,57.7,349.6,598.8,61.6,309.9,555.4,129.4,315,557.4,134.2,404.8,521.4,-1.5,412.9,527.4,-1.4,344.5,647.1,43.5,334.7,640.9,41.5,350.8,598.2,84.6,343.6,592.6,81
136,"65",324.9,578.5,56.5,327.6,579.5,64.2,357.2,605.9,57.2,349.8,601.7,61.1,310.4,558.7,129.2,315.6,560.8,134,404.8,521.4,-1.5,412.9,527.4,-1.4,344.5,647.1,43.5,334.7,640.9,41.5,351,601.2,84.1,343.8,595.6,80.5
137,"65",325.1,581.3,55.9,327.8,582.3,63.6,357.4,608.7,56.4,350.1,604.6,60.4,311,561.9,128.8,316.2,564.1,133.6,404.8,521.4,-1.5,412.9,527.4,-1.4,344.5,647.1,43.5,334.7,640.9,41.5,351.3,604.2,83.3,344.1,598.6,79.8
138,"65",325.4,583.9,55.1,328.1,585,62.8,357.7,611.5,55.5,350.4,607.4,59.4,311.6,565.1,128.2,316.9,567.3,133,404.8,521.4,-1.5,412.9,527.4,-1.4,344.5,647.1,43.5,334.7,640.9,41.5,351.7,607.1,82.4,344.4,601.4,78.9
139,"65",325.7,586.4,54.2,328.5,587.6,61.9,358,614.1,54.3,350.7,610,58.3,312.4,568.2,127.4,317.7,570.5,132.2,404.9,521.5,-1.4,412.9,527.4,-1.4,344.5,647.1,43.5,334.7,640.9,41.5,352.1,609.8,81.3,344.8,604.1,77.8
140,"65",326,588.8,53,328.8,590,60.7,358.4,616.5,53,351.1,612.4,56.9,313.2,571.3,126.5,318.5,573.6,131.3,405.4,523.4,0,412.9,527.4,-1.4,344.5,647.1,43.5,334.7,640.9,41.5,352.6,612.4,79.9,345.3,606.7,76.6
141,"65",326.3,591,51.7,329.3,592.4,59.4,358.8,618.8,51.5,351.5,614.7,55.4,314.1,574.3,125.5,319.4,576.6,130.2,405.4,523.36,-0.04,412.9,527.4,-1.4,344.5,647.1,43.6,334.7,640.9,41.5,353.1,614.9,78.4,345.8,609.2,75.1
142,"65",326.7,593.1,50.3,329.7,594.6,57.9,359.1,620.9,49.8,351.8,616.9,53.8,315,577.1,124.3,320.4,579.6,128.9,405.4,523.32,-0.08,412.9,527.4,-1.4,344.6,647.1,43.6,334.7,640.9,41.5,353.6,617.3,76.8,346.3,611.5,73.5
143,"65",327.1,595.1,48.6,330.1,596.6,56.2,359.5,622.8,47.9,352.2,618.9,51.9,316,579.9,122.9,321.4,582.4,127.5,405.4,523.28,-0.12,412.9,527.4,-1.4,344.6,647.1,43.6,334.7,640.9,41.5,354.1,619.5,74.9,346.7,613.7,71.7
144,"65",327.3,596.8,46.9,330.5,598.4,54.4,359.7,624.7,45.9,352.5,620.7,50,316.9,582.6,121.4,322.4,585.1,126,405.4,523.24,-0.16,412.9,527.4,-1.4,344.6,647.1,43.6,334.7,640.9,41.5,354.6,621.6,73,347.2,615.7,69.8
145,"65",327.5,598.4,45.1,330.8,600.1,52.6,360,626.3,43.8,352.7,622.4,47.9,317.9,585.2,119.9,323.4,587.8,124.4,405.4,523.2,-0.2,412.9,527.4,-1.4,344.6,647.1,43.6,334.7,640.9,41.5,355,623.5,70.9,347.6,617.6,67.7
146,"65",327.6,599.9,43.2,331,601.7,50.6,360.1,627.8,41.5,352.9,623.9,45.6,318.9,587.7,118.2,324.5,590.2,122.7,405.4,523.4,0,412.9,527.4,-1.4,344.6,647.1,43.5,334.7,640.9,41.5,355.4,625.2,68.6,348,619.3,65.5
147,"65",327.7,601.1,41.2,331.1,603.1,48.5,360.2,629,39.1,353.1,625.2,43.3,319.9,590,116.4,325.5,592.6,120.8,405.4,523.2,-0.2,412.9,527.4,-1.5,344.6,647.1,43.5,334.7,640.9,41.5,355.7,626.8,66.2,348.3,620.8,63.2
148,"65",327.6,602.2,39.1,331.2,604.3,46.5,360.4,630.4,36.7,353.2,626.4,40.8,320.9,592.2,114.6,326.5,594.9,118.9,405.1,522.3,-0.8,412.9,527.4,-1.4,344.6,647.1,43.5,334.7,640.9,41.5,356.1,628.2,63.7,348.5,622.2,60.8
149,"65",327.5,603.1,37.1,331.2,605.3,44.3,360.6,632.1,34.9,353.2,627.3,38.4,321.8,594.3,112.7,327.5,597,117,405,522,-1.03333333333333,412.9,527.4,-1.4,344.6,647.1,43.5,334.7,640.9,41.5,356.3,629.5,61.3,348.8,623.4,58.4
150,"65",327.4,603.9,35,331.2,606.2,42.2,360.639583333333,632.2125,34.6895833333333,353.182692307692,627.357692307692,38.4865384615385,322.7,596.2,110.8,328.4,599,115,404.9,521.7,-1.26666666666667,412.9,527.4,-1.4,344.6,647.1,43.5,334.7,640.9,41.5,356.5,630.6,58.8,348.9,624.5,56.1
151,"65",327.3,604.7,33,331.2,607.1,40.1,360.679166666667,632.325,34.4791666666667,353.165384615385,627.415384615385,38.5730769230769,323.5,598,109,329.3,600.8,113.1,404.8,521.4,-1.5,412.9,527.4,-1.4,344.6,647.1,43.5,334.8,640.9,41.5,356.6,631.6,56.5,349,625.4,53.8
152,"65",327.2,605.4,31.2,331.2,607.8,38.1,360.71875,632.4375,34.26875,353.148076923077,627.473076923077,38.6596153846154,324.2,599.7,107.3,330.1,602.5,111.3,404.9,521.4,-1.5,412.9,527.4,-1.4,344.6,647.1,43.5,334.8,640.9,41.5,356.8,632.5,54.3,349.1,626.3,51.6
153,"65",326.934042553191,605.287234042553,31.3148936170213,331.3,608.5,36.2,360.758333333333,632.55,34.0583333333333,353.130769230769,627.530769230769,38.7461538461538,325,601.2,105.6,330.8,604.1,109.6,404.9,521.4,-1.5,412.9,527.4,-1.4,344.6,647.1,43.5,334.8,640.9,41.5,357,633.3,52.2,349.3,627.1,49.6
154,"65",326.668085106383,605.174468085106,31.4297872340426,331.4,609.2,34.4,360.797916666667,632.6625,33.8479166666667,353.113461538462,627.588461538462,38.8326923076923,325.7,602.6,103.9,331.5,605.5,107.9,404.9,521.4,-1.5,412.9,527.4,-1.4,344.6,647.1,43.5,334.8,640.9,41.5,357.2,634.1,50.1,349.5,627.8,47.6
155,"65",326.402127659574,605.06170212766,31.5446808510638,331.5,609.8,32.6,360.8375,632.775,33.6375,353.096153846154,627.646153846154,38.9192307692308,326.3,604,102.3,332.2,606.9,106.3,404.9,521.4,-1.5,412.9,527.4,-1.5,344.6,647.1,43.5,334.8,640.9,41.5,357.4,634.7,48.2,349.7,628.4,45.6
156,"65",326.136170212766,604.948936170213,31.6595744680851,331.238636363636,609.656818181818,32.8295454545455,360.877083333333,632.8875,33.4270833333333,353.078846153846,627.703846153846,39.0057692307692,327,605.2,100.8,332.9,608.1,104.7,404.9,521.4,-1.5,412.9,527.4,-1.5,344.6,647.1,43.5,334.8,640.9,41.5,357.6,635.2,46.2,349.8,628.9,43.8
157,"65",325.870212765957,604.836170212766,31.7744680851064,330.977272727273,609.513636363636,33.0590909090909,360.916666666667,633,33.2166666666667,353.061538461538,627.761538461538,39.0923076923077,327.5,606.4,99.4,333.5,609.3,103.2,404.9,521.4,-1.5,412.9,527.5,-1.5,344.6,647.1,43.5,334.8,640.9,41.5,357.7,635.7,44.5,349.9,629.2,42.1
158,"65",325.604255319149,604.723404255319,31.8893617021277,330.715909090909,609.370454545455,33.2886363636364,360.95625,633.1125,33.00625,353.044230769231,627.819230769231,39.1788461538462,328,607.4,97.9,334,610.3,101.7,404.9,521.4,-1.5,412.9,527.5,-1.5,344.6,647.1,43.5,334.8,640.9,41.5,358.1,637,43.4,NA,NA,NA
159,"65",325.33829787234,604.610638297872,32.0042553191489,330.454545454545,609.227272727273,33.5181818181818,360.995833333333,633.225,32.7958333333333,353.026923076923,627.876923076923,39.2653846153846,328.5,608.4,96.6,334.4,611.3,100.3,404.9,521.4,-1.5,412.9,527.5,-1.5,344.6,647.1,43.5,334.8,640.9,41.5,358.4,638.3,42.4,NA,NA,NA
160,"65",325.072340425532,604.497872340425,32.1191489361702,330.193181818182,609.084090909091,33.7477272727273,361.035416666667,633.3375,32.5854166666667,353.009615384615,627.934615384615,39.3519230769231,328.8,609.2,95.3,334.8,612.2,99,404.9,521.4,-1.5,412.9,527.5,-1.5,344.6,647.1,43.5,334.7,640.9,41.4,358.4,639.1,41.3,NA,NA,NA
161,"65",324.806382978723,604.385106382979,32.2340425531915,329.931818181818,608.940909090909,33.9772727272727,361.075,633.45,32.375,352.992307692308,627.992307692308,39.4384615384615,329,610,94.1,335,613,97.8,404.9,521.4,-1.5,412.9,527.5,-1.5,344.6,647.1,43.5,334.7,640.9,41.4,NA,NA,NA,NA,NA,NA
162,"65",324.540425531915,604.272340425532,32.3489361702128,329.670454545455,608.797727272727,34.2068181818182,361.114583333333,633.5625,32.1645833333333,352.975,628.05,39.525,329.2,610.7,93,335.2,613.7,96.6,404.9,521.4,-1.5,412.9,527.5,-1.5,344.5,647.1,43.5,334.7,640.9,41.4,NA,NA,NA,NA,NA,NA
163,"65",324.274468085106,604.159574468085,32.463829787234,329.409090909091,608.654545454545,34.4363636363636,361.154166666667,633.675,31.9541666666667,352.957692307692,628.107692307692,39.6115384615385,329.3,611.4,91.9,335.4,614.3,95.5,404.9,521.4,-1.5,412.9,527.5,-1.5,344.5,647.1,43.5,334.7,640.9,41.4,NA,NA,NA,NA,NA,NA
164,"65",324.008510638298,604.046808510638,32.5787234042553,329.147727272727,608.511363636364,34.6659090909091,361.19375,633.7875,31.74375,352.940384615385,628.165384615385,39.6980769230769,329.4,611.9,90.9,335.4,614.9,94.4,404.9,521.4,-1.5,412.9,527.5,-1.5,344.4,646.9,43.6,334.6,640.7,41.5,NA,NA,NA,NA,NA,NA
165,"65",323.742553191489,603.934042553191,32.6936170212766,328.886363636364,608.368181818182,34.8954545454545,361.233333333333,633.9,31.5333333333333,352.923076923077,628.223076923077,39.7846153846154,329.4,612.4,89.9,335.5,615.5,93.4,404.9,521.4,-1.5,412.9,527.5,-1.4,344.1,646.6,43.8,334.3,640.4,41.6,NA,NA,NA,NA,NA,NA
166,"65",323.476595744681,603.821276595745,32.8085106382979,328.625,608.225,35.125,361.272916666667,634.0125,31.3229166666667,352.905769230769,628.280769230769,39.8711538461538,329.5,612.9,89,335.6,616,92.5,404.9,521.4,-1.5,412.9,527.5,-1.4,344,646.4,43.9,334.2,640.2,41.8,NA,NA,NA,NA,NA,NA
167,"65",323.210638297872,603.708510638298,32.9234042553191,328.363636363636,608.081818181818,35.3545454545455,361.3125,634.125,31.1125,352.888461538462,628.338461538462,39.9576923076923,329.5,613.3,88.1,335.6,616.4,91.7,404.9,521.4,-1.5,412.9,527.5,-1.5,344,646.3,44,334.2,640.2,41.8,NA,NA,NA,NA,NA,NA
168,"65",322.944680851064,603.595744680851,33.0382978723404,328.102272727273,607.938636363636,35.5840909090909,361.352083333333,634.2375,30.9020833333333,352.871153846154,628.396153846154,40.0442307692308,329.5,613.7,87.4,335.6,616.8,90.9,404.9,521.4,-1.5,412.9,527.5,-1.5,344,646.3,44,334.2,640.1,41.8,NA,NA,NA,NA,NA,NA
169,"65",322.678723404255,603.482978723404,33.1531914893617,327.840909090909,607.795454545455,35.8136363636364,361.391666666667,634.35,30.6916666666667,352.853846153846,628.453846153846,40.1307692307692,329.5,614,86.8,335.6,617.1,90.3,404.9,521.4,-1.5,412.9,527.5,-1.4,343.9,646.2,44,334.2,640.1,41.9,NA,NA,NA,NA,NA,NA
170,"65",322.412765957447,603.370212765957,33.268085106383,327.579545454545,607.652272727273,36.0431818181818,361.43125,634.4625,30.48125,352.836538461538,628.511538461538,40.2173076923077,329.5,614.3,86.3,335.7,617.4,89.8,404.9,521.4,-1.5,412.9,527.5,-1.5,344,646.3,44,334.2,640.1,41.8,NA,NA,NA,NA,NA,NA
171,"65",322.146808510638,603.257446808511,33.3829787234043,327.318181818182,607.509090909091,36.2727272727273,361.470833333333,634.575,30.2708333333333,352.819230769231,628.569230769231,40.3038461538462,329.5,614.5,85.9,335.7,617.6,89.3,404.9,521.4,-1.5,412.9,527.5,-1.5,344,646.6,43.6,334.2,640.4,41.4,NA,NA,NA,NA,NA,NA
172,"65",321.88085106383,603.144680851064,33.4978723404255,327.056818181818,607.365909090909,36.5022727272727,361.510416666667,634.6875,30.0604166666667,352.801923076923,628.626923076923,40.3903846153846,329.6,614.8,85.6,335.7,617.9,89,404.9,521.4,-1.5,412.9,527.5,-1.5,344.1,646.7,43.5,334.3,640.5,41.3,NA,NA,NA,NA,NA,NA
173,"65",321.614893617021,603.031914893617,33.6127659574468,326.795454545455,607.222727272727,36.7318181818182,361.55,634.8,29.85,352.784615384615,628.684615384615,40.4769230769231,329.6,614.9,85.3,335.8,618,88.8,404.9,521.4,-1.5,412.9,527.5,-1.4,344.1,646.7,43.4,334.3,640.5,41.3,NA,NA,NA,NA,NA,NA
174,"65",321.348936170213,602.91914893617,33.7276595744681,326.534090909091,607.079545454545,36.9613636363636,361.589583333333,634.9125,29.6395833333333,352.767307692308,628.742307692308,40.5634615384615,329.7,615.1,85.1,335.8,618.2,88.6,404.9,521.4,-1.5,412.9,527.5,-1.4,344,646.7,43.4,334.3,640.5,41.2,NA,NA,NA,NA,NA,NA
175,"65",321.082978723404,602.806382978723,33.8425531914894,326.272727272727,606.936363636364,37.1909090909091,361.629166666667,635.025,29.4291666666667,352.75,628.8,40.65,329.7,615.3,84.9,335.9,618.4,88.4,404.9,521.4,-1.5,412.9,527.5,-1.5,344,646.7,43.3,334.2,640.5,41.1,NA,NA,NA,NA,NA,NA
176,"65",320.817021276596,602.693617021277,33.9574468085106,326.011363636364,606.793181818182,37.4204545454545,361.66875,635.1375,29.21875,352.732692307692,628.857692307692,40.7365384615385,329.8,615.4,84.8,336,618.5,88.2,404.9,521.4,-1.5,412.9,527.5,-1.4,343.9,646.7,43.2,334.2,640.5,41,NA,NA,NA,NA,NA,NA
177,"65",320.551063829787,602.58085106383,34.0723404255319,325.75,606.65,37.65,361.708333333333,635.25,29.0083333333333,352.715384615385,628.915384615385,40.8230769230769,329.9,615.5,84.6,336.1,618.6,88.1,404.9,521.4,-1.5,412.9,527.5,-1.4,344,646.7,43.2,334.2,640.5,41,NA,NA,NA,NA,NA,NA
178,"65",320.285106382979,602.468085106383,34.1872340425532,325.488636363636,606.506818181818,37.8795454545455,361.747916666667,635.3625,28.7979166666667,352.698076923077,628.973076923077,40.9096153846154,329.9,615.5,84.5,336.1,618.6,88,404.9,521.4,-1.5,412.9,527.5,-1.4,344,646.7,43.3,334.2,640.5,41.1,NA,NA,NA,NA,NA,NA
179,"65",320.01914893617,602.355319148936,34.3021276595745,325.227272727273,606.363636363636,38.1090909090909,361.7875,635.475,28.5875,352.680769230769,629.030769230769,40.9961538461538,330,615.5,84.5,336.2,618.7,88,404.9,521.4,-1.5,412.9,527.5,-1.4,344,646.7,43.3,334.2,640.5,41.1,NA,NA,NA,NA,NA,NA
180,"65",319.753191489362,602.242553191489,34.4170212765957,324.965909090909,606.220454545455,38.3386363636364,361.827083333333,635.5875,28.3770833333333,352.663461538462,629.088461538462,41.0826923076923,330,615.5,84.6,336.2,618.7,88.1,404.9,521.4,-1.5,412.9,527.5,-1.4,344,646.6,43.4,334.2,640.5,41.2,NA,NA,NA,NA,NA,NA
181,"65",319.487234042553,602.129787234043,34.531914893617,324.704545454545,606.077272727273,38.5681818181818,361.866666666667,635.7,28.1666666666667,352.646153846154,629.146153846154,41.1692307692308,330.1,615.5,84.7,336.2,618.6,88.2,404.9,521.4,-1.5,412.9,527.5,-1.4,344,646.5,43.6,334.2,640.4,41.4,NA,NA,NA,NA,NA,NA
182,"65",319.221276595745,602.017021276596,34.6468085106383,324.443181818182,605.934090909091,38.7977272727273,361.90625,635.8125,27.95625,352.628846153846,629.203846153846,41.2557692307692,330.1,615.4,84.9,336.2,618.5,88.4,404.9,521.4,-1.5,412.9,527.5,-1.4,343.9,646.4,43.7,334.1,640.3,41.6,NA,NA,NA,NA,NA,NA
