"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
96,"76",308.6,466.4,29.8,313.5,468.6,36.2,398,525.2,53.9,390.2,521.8,53.4,321.4,463.2,104.4,326.1,463.6,108,404.4,521,-1.4,412.5,527.1,-1.3,343.9,646.7,43.7,334,640.5,41.6,377.6,510.3,72.4,373.7,508.6,65.4
97,"76",309.1,466.5,28.9,314,468.8,35.3,398.3,525.4,52.3,390.4,522,51.9,322.2,463.8,103.7,326.9,464.3,107.3,404.4,521.1,-1.4,412.5,527.1,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,378,510.6,71,374.1,509,64.2
98,"76",309.7,466.7,28.1,314.6,469,34.5,398.3,525.5,50.7,390.4,522,50.4,322.9,464.4,103,327.7,464.9,106.6,404.4,521.1,-1.4,412.5,527.1,-1.3,343.9,646.7,43.7,334,640.5,41.6,378.4,510.9,69.7,374.3,509.1,62.8
99,"76",310.2,466.8,27.2,315.2,469.2,33.7,398.2,525.5,48.9,390.3,522,48.7,323.6,464.9,102.4,328.5,465.5,106,404.4,521.1,-1.3,412.5,527.1,-1.3,343.9,646.7,43.7,334,640.5,41.6,378.5,511.1,68.2,374.3,509.2,61.4
100,"76",310.7,466.8,26.4,315.7,469.3,32.8,397.8,525.4,47.1,389.9,521.8,47,324.2,465.4,101.7,329.1,466,105.3,404.4,521.1,-1.3,412.5,527.1,-1.3,343.9,646.7,43.7,334,640.5,41.6,378.5,511.3,66.7,374.2,509.3,60
101,"76",311.2,466.9,25.6,316.2,469.4,32,397.2,525.2,45,389.3,521.6,45.1,324.7,465.9,101.1,329.7,466.6,104.6,404.4,521.1,-1.3,412.5,527.1,-1.3,343.9,646.7,43.7,334,640.5,41.6,378.4,511.4,65,373.9,509.2,58.4
102,"76",311.5,467,24.7,316.5,469.5,31.1,396.5,524.9,42.9,388.6,521.3,43.1,325.2,466.3,100.4,330.2,467.1,103.9,404.4,521.1,-1.3,412.5,527.1,-1.3,343.9,646.7,43.7,334,640.5,41.6,378.1,511.4,63.3,373.5,509.1,56.8
103,"76",311.8,466.9,23.8,316.8,469.5,30.2,395.8,524.6,40.9,387.9,521,41.1,325.6,466.8,99.6,330.6,467.6,103.1,404.4,521.1,-1.3,412.5,527.1,-1.3,343.9,646.7,43.7,334,640.5,41.6,377.8,511.4,61.6,373,508.9,55.1
104,"76",311.9,466.8,22.8,316.9,469.5,29.2,395.1,524.3,38.8,387.1,520.7,39.2,325.9,467.3,98.8,331,468.1,102.2,404.4,521,-1.3,412.5,527.1,-1.3,343.9,646.7,43.7,334,640.5,41.6,377.4,511.5,59.9,372.5,508.8,53.5
105,"76",311.9,466.7,21.9,317,469.4,28.2,394.3,524,36.9,386.3,520.4,37.4,326.2,467.7,97.9,331.3,468.6,101.4,404.4,521,-1.3,412.5,527.1,-1.3,343.9,646.7,43.7,334,640.5,41.6,377,511.5,58.2,372,508.7,51.9
106,"76",312,466.5,21,317.1,469.3,27.3,393.5,523.8,35.1,385.6,520,35.7,326.4,468.1,97.1,331.6,469.1,100.6,404.4,521,-1.3,412.5,527.1,-1.3,343.9,646.7,43.7,334,640.5,41.6,376.6,511.4,56.7,371.5,508.6,50.5
107,"76",312.3,466.6,20.3,317.4,469.4,26.6,392.8,523.5,33.5,384.8,519.7,34.2,326.7,468.5,96.5,331.8,469.5,100,404.4,521,-1.3,412.5,527.1,-1.3,343.9,646.7,43.7,334,640.5,41.6,376.2,511.4,55.4,371,508.5,49.2
108,"76",312.8,466.8,19.8,317.9,469.6,26.1,392,523.1,32,384.1,519.4,32.9,327,468.8,96,332.2,470,99.6,404.4,521,-1.4,412.5,527.1,-1.3,343.9,646.7,43.7,334,640.5,41.6,375.9,511.4,54.2,370.5,508.3,48.2
109,"76",313.6,467.2,19.5,318.7,470,25.9,391.3,522.7,30.8,383.4,519,31.8,327.3,469.2,95.8,332.6,470.4,99.3,404.4,521,-1.4,412.4,527.1,-1.3,343.8,646.7,43.7,334,640.5,41.6,375.6,511.3,53.3,370.1,508.1,47.3
110,"76",314.7,467.8,19.3,319.7,470.6,25.8,390.7,522.4,29.8,382.7,518.6,30.9,327.8,469.6,95.7,333,470.7,99.2,404.4,521,-1.4,412.4,527.1,-1.3,343.8,646.7,43.7,334,640.5,41.6,375.3,511.2,52.5,369.7,507.9,46.7
111,"76",316.1,468.4,19.3,321,471.2,25.9,390.1,522,28.9,382.2,518.2,30.1,328.2,470,95.7,333.5,471.1,99.1,404.4,521,-1.4,412.4,527.1,-1.3,343.8,646.7,43.7,334,640.5,41.6,375.2,511.2,51.9,369.5,507.7,46.1
112,"76",317.4,469,19.4,322.2,471.7,26,389.6,521.6,28.2,381.7,517.8,29.5,328.7,470.3,95.7,333.9,471.5,99.2,404.4,521,-1.4,412.4,527.1,-1.3,343.8,646.7,43.7,334,640.5,41.6,375,511.1,51.4,369.2,507.5,45.7
113,"76",317.9,469.3,19.3,322.7,472.2,25.9,389.1,521.2,27.6,381.3,517.4,29,329.1,470.6,95.7,334.4,471.8,99.2,404.4,521.1,-1.4,412.5,527.1,-1.3,343.8,646.7,43.7,334,640.5,41.6,375,511,51,369.1,507.4,45.4
114,"76",318.2,469.6,19.3,323,472.4,25.9,388.9,521.1,27.2,381.1,517.3,28.7,329.4,470.9,95.7,334.6,472.1,99.2,404.4,521.1,-1.4,412.5,527.2,-1.3,343.9,646.7,43.7,334,640.5,41.6,375,511.1,50.7,369.1,507.4,45.2
115,"76",318.3,469.6,19.2,323.1,472.5,25.8,388.8,521.1,26.8,380.9,517.2,28.4,329.6,471,95.6,334.8,472.3,99.1,404.4,521.1,-1.4,412.5,527.2,-1.3,343.9,646.7,43.7,334,640.5,41.6,375,511.1,50.5,369,507.4,45
116,"76",318.3,469.5,19,323.1,472.5,25.6,388.5,520.9,26.4,380.7,517.1,28.1,329.7,471.2,95.5,335,472.5,99.1,404.4,521.1,-1.4,412.5,527.2,-1.3,343.9,646.7,43.7,334,640.5,41.6,375,511.2,50.3,369,507.4,44.8
117,"76",318.2,469.5,18.9,323.1,472.5,25.5,388.2,520.6,26,380.4,516.8,27.8,329.9,471.4,95.4,335.2,472.7,99,404.4,521.1,-1.4,412.5,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,375.1,511.2,50.1,369,507.3,44.7
118,"76",318.2,469.4,18.9,323.1,472.4,25.5,388,520.3,25.7,380.2,516.7,27.7,330.1,471.5,95.4,335.3,472.8,99,404.4,521.1,-1.4,412.5,527.2,-1.3,343.9,646.7,43.7,334,640.5,41.6,375.2,511.2,50,369,507.3,44.7
119,"76",318.2,469.3,18.9,323.1,472.4,25.5,387.6,519.9,25.4,380,516.4,27.5,330.2,471.6,95.4,335.5,472.9,99,404.4,521.1,-1.4,412.5,527.2,-1.3,343.9,646.7,43.7,334,640.5,41.6,375.2,511.1,49.9,369,507.2,44.6
120,"76",318.1,469.2,19,323,472.3,25.5,387.3,519.6,25.2,379.7,516.2,27.4,330.3,471.6,95.5,335.6,472.9,99.1,404.4,521.1,-1.4,412.5,527.1,-1.3,343.9,646.7,43.7,334,640.5,41.6,375.2,511.1,49.9,369,507.2,44.6
121,"76",317.9,469,19,322.9,472.2,25.5,386.9,519.2,24.9,379.4,515.9,27.2,330.3,471.7,95.5,335.6,473,99.1,404.4,521.1,-1.4,412.5,527.1,-1.3,343.8,646.7,43.7,334,640.5,41.6,375.2,511,49.8,368.9,507.1,44.6
122,"76",317.7,468.8,19.1,322.7,472,25.5,386.5,518.8,24.7,379.1,515.5,27.2,330.4,471.7,95.6,335.6,473.1,99.2,404.4,521,-1.4,412.5,527.1,-1.3,343.8,646.7,43.7,334,640.5,41.6,375.2,510.9,49.9,368.8,506.9,44.7
123,"76",317.5,468.6,19.2,322.6,471.8,25.6,386.1,518.4,24.6,378.7,515.2,27.2,330.4,471.8,95.8,335.7,473.1,99.4,404.4,521,-1.4,412.5,527.1,-1.3,343.8,646.7,43.7,334,640.5,41.6,375.2,510.9,50,368.7,506.8,44.9
124,"76",317.3,468.3,19.3,322.4,471.6,25.7,385.6,518.2,24.6,378.3,515,27.3,330.4,471.7,96,335.6,473.1,99.7,404.4,521,-1.4,412.4,527.1,-1.3,343.8,646.7,43.7,334,640.5,41.6,375.1,510.8,50.1,368.6,506.7,45.1
125,"76",317,468.1,19.5,322.2,471.4,25.8,385.2,517.9,24.7,377.9,514.7,27.4,330.3,471.7,96.2,335.6,473.1,99.9,404.4,521,-1.3,412.5,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,374.9,510.8,50.3,368.4,506.6,45.3
126,"76",316.8,467.8,19.7,322,471.2,25.9,384.8,517.7,24.8,377.5,514.4,27.6,330.3,471.7,96.5,335.6,473.1,100.2,404.4,521.1,-1.3,412.5,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,374.7,510.7,50.5,368.1,506.5,45.6
127,"76",316.5,467.5,19.9,321.7,471.1,26.1,384.3,517.4,24.9,377.1,514.2,27.8,330.2,471.6,96.8,335.5,473.1,100.5,404.4,521.1,-1.3,412.5,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,374.5,510.6,50.7,367.9,506.3,45.8
128,"76",316.3,467.2,20.1,321.5,470.8,26.3,383.8,517.1,25,376.6,513.9,28,330,471.6,97,335.3,473.1,100.8,404.4,521.1,-1.3,412.5,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,374.2,510.5,51,367.6,506.2,46.1
129,"76",316.1,467,20.5,321.3,470.7,26.6,383.4,516.9,25.2,376.2,513.7,28.3,329.9,471.6,97.4,335.2,473,101.1,404.4,521.1,-1.3,412.5,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,374,510.5,51.3,367.4,506.2,46.5
130,"76",315.9,466.9,21,321.2,470.6,27.2,383.1,516.7,25.6,375.9,513.6,28.8,329.8,471.5,97.8,335.1,473.1,101.6,404.4,521.1,-1.3,412.5,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,373.9,510.5,51.8,367.2,506.2,47
131,"76",315.8,466.9,21.7,321.1,470.6,27.9,382.8,516.6,26.2,375.7,513.5,29.4,329.6,471.6,98.4,335,473.1,102.1,404.4,521.1,-1.3,412.5,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,373.9,510.5,52.4,367.2,506.2,47.7
132,"76",315.7,467,22.5,321,470.7,28.7,382.6,516.5,26.9,375.5,513.5,30.2,329.5,471.6,99.1,334.8,473.2,102.9,404.4,521.1,-1.3,412.5,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,373.8,510.6,53.2,367.1,506.3,48.5
133,"76",315.6,467.1,23.5,320.9,470.8,29.7,382.4,516.5,27.9,375.3,513.6,31.2,329.3,471.8,100,334.6,473.3,103.8,404.4,521.1,-1.3,412.5,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,373.7,510.8,54.3,367,506.4,49.5
134,"76",315.5,467.3,24.7,320.8,471,30.9,382.2,516.7,29.1,375.2,513.8,32.5,329,471.9,101.2,334.3,473.5,105,404.4,521,-1.3,412.5,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,373.6,511.1,55.5,366.9,506.7,50.8
135,"76",315.5,467.8,26.1,320.7,471.4,32.3,382.1,517.1,30.7,375,514.2,34,328.7,472.2,102.5,333.9,473.7,106.4,404.4,521,-1.3,412.5,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,373.4,511.4,57,366.7,507.1,52.3
136,"76",315.4,468.4,27.7,320.6,472,33.9,381.9,517.7,32.5,374.9,514.8,35.8,328.2,472.5,104.2,333.5,474,108,404.4,521,-1.3,412.5,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,373.2,512,58.9,366.5,507.6,54.1
137,"76",315.4,469.1,29.4,320.6,472.7,35.7,381.8,518.5,34.7,374.7,515.6,38,327.7,472.9,106,332.9,474.4,109.9,404.4,521.1,-1.3,412.5,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,372.9,512.7,61,366.2,508.3,56.2
138,"76",315.3,470,31.5,320.5,473.6,37.7,381.6,519.6,37.2,374.5,516.6,40.4,327,473.3,108.1,332.3,474.8,112,404.4,521,-1.3,412.5,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,372.5,513.5,63.4,365.9,509.2,58.6
139,"76",315.2,471.1,33.6,320.3,474.7,40,381.3,520.7,39.9,374.2,517.7,43.1,326.3,473.9,110.4,331.5,475.4,114.4,404.4,521,-1.3,412.5,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,372,514.5,66.1,365.4,510.1,61.2
140,"76",314.9,472.4,36,320,475.9,42.4,380.9,522,42.8,373.8,518.9,45.9,325.4,474.5,112.9,330.7,476.1,116.9,404.4,521,-1.3,412.5,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,371.5,515.6,68.9,364.9,511.3,63.9
141,"76",314.5,473.8,38.5,319.5,477.3,44.9,380.4,523.5,45.7,373.2,520.4,48.9,324.5,475.3,115.5,329.7,476.8,119.5,404.4,521,-1.3,412.5,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,370.8,516.8,71.8,364.2,512.5,66.9
142,"76",314,475.4,41.2,318.9,478.8,47.6,379.8,525.2,48.9,372.5,522,52,323.4,476.1,118.2,328.7,477.7,122.3,404.4,521,-1.3,412.5,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,369.9,518.2,74.9,363.4,513.9,69.9
143,"76",313.3,477.2,43.8,318.2,480.5,50.3,379,527,52.1,371.7,523.7,55.2,322.3,477.1,121.1,327.5,478.7,125.2,404.4,521,-1.3,412.5,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,369,519.7,78,362.5,515.5,73
144,"76",312.5,479,46.6,317.3,482.4,53.1,378.1,528.9,55.3,370.8,525.5,58.4,321.1,478.2,123.9,326.3,479.8,128,404.4,521,-1.3,412.5,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,368,521.3,81.2,361.5,517.2,76.2
145,"76",311.6,481,49.3,316.3,484.2,55.9,377.1,530.9,58.5,369.8,527.5,61.5,319.9,479.4,126.7,325.1,481,130.9,404.4,521,-1.3,412.5,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,366.9,523.1,84.3,360.4,518.9,79.3
146,"76",310.5,483,52,315.2,486.2,58.6,376,533,61.6,368.6,529.5,64.6,318.6,480.7,129.5,323.8,482.3,133.6,404.4,521,-1.3,412.5,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,365.6,524.9,87.3,359.2,520.8,82.3
147,"76",309.4,485,54.7,314.1,488.2,61.4,374.8,535.1,64.5,367.5,531.6,67.7,317.3,482.1,132.2,322.5,483.8,136.4,404.4,521,-1.3,412.5,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,364.4,526.8,90.3,358,522.8,85.3
148,"76",308.3,487.1,57.3,313,490.2,64,373.7,537.4,67.4,366.3,533.8,70.5,316,483.7,134.8,321.2,485.4,138.9,404.4,521,-1.3,412.5,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,363.1,528.9,93.1,356.8,524.8,88.1
149,"76",307.2,489.3,59.8,311.8,492.3,66.5,372.5,539.8,70.3,365,536.1,73.3,314.7,485.4,137.3,319.9,487.1,141.4,404.4,521,-1.3,412.5,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,361.8,531,95.9,355.5,527,90.9
150,"76",306.1,491.5,62.2,310.6,494.5,68.9,371.3,542.2,72.9,363.8,538.5,75.9,313.3,487.2,139.7,318.6,488.9,143.8,404.4,521,-1.3,412.5,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,360.5,533.2,98.5,354.2,529.2,93.4
151,"76",304.9,493.7,64.5,309.4,496.8,71.2,370.1,544.7,75.4,362.6,540.9,78.4,312,489.1,141.9,317.3,490.9,146.1,404.4,521,-1.3,412.5,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,359.3,535.5,100.9,352.9,531.5,95.9
152,"76",303.6,496,66.7,308.2,499,73.4,368.8,547.2,77.7,361.3,543.3,80.7,310.7,491.1,144.1,316,492.9,148.3,404.4,521,-1.3,412.5,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,358,537.8,103.2,351.6,533.8,98.1
153,"76",302.4,498.4,68.8,306.9,501.4,75.5,367.6,549.7,80,360,545.8,82.9,309.4,493.2,146.1,314.7,495,150.3,404.4,521,-1.3,412.5,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,356.6,540.2,105.4,350.3,536.2,100.3
154,"76",301.1,500.8,70.8,305.6,503.8,77.5,366.3,552.4,82.1,358.7,548.4,85,308.1,495.4,148,313.3,497.2,152.2,404.4,521,-1.3,412.5,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,355.3,542.7,107.4,349,538.7,102.3
155,"76",299.8,503.3,72.6,304.2,506.2,79.4,365,555.1,84,357.4,551,86.9,306.8,497.7,149.8,312.1,499.5,154,404.4,521,-1.3,412.5,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,353.9,545.2,109.3,347.6,541.2,104.2
156,"76",298.5,505.8,74.4,302.9,508.7,81.1,363.7,557.8,85.8,356.1,553.7,88.7,305.5,500,151.4,310.8,501.9,155.7,404.4,521,-1.3,412.4,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,352.6,547.8,111.1,346.3,543.8,106
157,"76",297.1,508.3,76,301.6,511.2,82.8,362.5,560.5,87.5,354.8,556.4,90.3,304.3,502.4,153,309.6,504.3,157.2,404.4,521,-1.3,412.4,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,351.2,550.4,112.7,345,546.4,107.6
158,"76",295.8,510.9,77.6,300.2,513.8,84.3,361.2,563.3,89,353.5,559.1,91.8,303,504.8,154.4,308.4,506.8,158.7,404.4,521,-1.3,412.4,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,349.9,553.1,114.1,343.6,549.1,109.1
159,"76",294.4,513.5,79.1,298.8,516.3,85.8,359.9,566.2,90.4,352.2,561.9,93.2,301.8,507.3,155.7,307.2,509.4,160,404.4,521,-1.3,412.4,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,348.5,555.7,115.5,342.3,551.7,110.4
160,"76",293.1,516,80.3,297.5,518.9,87.1,358.7,569,91.7,350.9,564.6,94.4,300.7,509.9,156.9,306,512,161.2,404.4,521,-1.3,412.4,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,347.2,558.5,116.7,341,554.4,111.6
161,"76",291.7,518.6,81.6,296.2,521.5,88.3,357.4,571.9,92.8,349.6,567.4,95.5,299.5,512.4,158,304.9,514.6,162.3,404.4,521,-1.3,412.4,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,345.9,561.2,117.8,339.7,557.1,112.7
162,"76",290.5,521.2,82.6,294.9,524.1,89.4,356.2,574.8,93.8,348.4,570.3,96.5,298.4,515.1,159,303.8,517.3,163.2,404.4,521,-1.3,412.4,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,344.7,564,118.7,338.5,559.9,113.6
163,"76",289.3,523.9,83.7,293.7,526.8,90.4,355.1,577.7,94.7,347.3,573.1,97.4,297.4,517.7,159.8,302.8,520,164.1,404.4,521,-1.3,412.4,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,343.5,566.8,119.6,337.4,562.7,114.5
164,"76",288.1,526.7,84.6,292.6,529.5,91.3,354.1,580.6,95.5,346.2,576,98.2,296.4,520.4,160.6,301.9,522.7,164.8,404.4,521,-1.3,412.4,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,342.4,569.6,120.4,336.3,565.6,115.3
165,"76",287.1,529.4,85.5,291.5,532.2,92.2,353.1,583.5,96.2,345.2,578.9,98.9,295.5,523.1,161.2,301,525.4,165.5,404.4,521,-1.3,412.4,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,341.5,572.5,121,335.3,568.4,115.9
166,"76",286.2,532.1,86.2,290.6,534.9,92.8,352.3,586.4,96.8,344.3,581.8,99.4,294.7,525.8,161.7,300.2,528.2,166,404.4,521,-1.3,412.4,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,340.6,575.3,121.6,334.4,571.2,116.4
167,"76",285.4,534.9,86.8,289.8,537.6,93.4,351.5,589.3,97.2,343.6,584.6,99.8,294,528.6,162.1,299.4,530.9,166.4,404.4,521,-1.3,412.4,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,339.8,578.1,122,333.7,574,116.9
168,"76",284.7,537.6,87.2,289.1,540.3,93.8,350.9,592.2,97.5,343,587.5,100.1,293.3,531.3,162.4,298.8,533.7,166.7,404.4,521,-1.3,412.4,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,339.2,580.9,122.3,333,576.8,117.2
169,"76",284.1,540.2,87.4,288.5,543,94.1,350.4,595,97.7,342.4,590.3,100.3,292.7,534,162.5,298.2,536.4,166.8,404.4,521,-1.3,412.4,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,338.6,583.7,122.5,332.4,579.6,117.3
170,"76",283.6,542.8,87.5,288,545.6,94.2,349.9,597.8,97.8,342,593,100.4,292.2,536.7,162.6,297.7,539.2,166.9,404.4,521,-1.3,412.4,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,338,586.5,122.5,331.9,582.4,117.4
171,"76",283.2,545.5,87.5,287.6,548.2,94.1,349.5,600.5,97.8,341.6,595.8,100.3,291.8,539.4,162.5,297.3,541.8,166.8,404.4,521,-1.3,412.4,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,337.6,589.2,122.4,331.5,585.1,117.3
172,"76",283,548,87.2,287.4,550.8,93.9,349.2,603.2,97.6,341.2,598.4,100.1,291.4,542,162.3,296.9,544.5,166.7,404.4,521,-1.3,412.4,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,337.2,591.8,122.2,331.1,587.7,117.1
173,"76",282.8,550.5,86.9,287.2,553.3,93.6,349,605.8,97.3,341,601,99.8,291.2,544.6,162,296.7,547.1,166.4,404.4,521,-1.3,412.4,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,337,594.4,121.9,330.9,590.3,116.8
174,"76",282.7,553,86.5,287.1,555.7,93.2,348.9,608.3,96.9,340.9,603.5,99.3,291,547.2,161.6,296.5,549.7,166,404.4,521,-1.3,412.4,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,336.8,597,121.5,330.7,592.8,116.3
175,"76",282.8,555.4,86,287.2,558.2,92.7,348.9,610.8,96.4,340.9,606,98.8,290.9,549.7,161,296.4,552.2,165.5,404.4,521,-1.3,412.4,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,336.7,599.5,121,330.7,595.3,115.8
176,"76",282.9,557.8,85.4,287.3,560.5,92.1,348.9,613.2,95.8,340.9,608.4,98.2,290.9,552.1,160.5,296.4,554.7,164.9,404.4,521,-1.3,412.4,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,336.8,601.9,120.4,330.7,597.7,115.2
177,"76",283.1,560.1,84.7,287.5,562.8,91.5,349.1,615.6,95.2,341,610.7,97.6,290.9,554.5,159.8,296.4,557.1,164.2,404.4,521,-1.3,412.4,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,336.9,604.3,119.8,330.8,600.1,114.6
178,"76",283.4,562.3,84,287.7,565.1,90.7,349.3,617.9,94.4,341.3,613,96.8,291.1,556.9,159.1,296.6,559.4,163.5,404.4,521,-1.3,412.4,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,337.1,606.6,119,331,602.4,113.8
179,"76",283.7,564.4,83.2,288,567.2,90,349.7,620,93.6,341.6,615.2,96,291.3,559.1,158.3,296.8,561.7,162.8,404.4,521,-1.3,412.4,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,337.4,608.8,118.2,331.3,604.6,113
180,"76",284.2,566.6,82.4,288.5,569.4,89.2,350.1,622.1,92.8,342,617.3,95.1,291.6,561.4,157.5,297.1,564,162,404.4,521,-1.3,412.4,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,337.7,611,117.4,331.7,606.7,112.1
181,"76",284.7,568.6,81.6,289,571.4,88.3,350.6,624.1,91.9,342.5,619.3,94.2,292,563.5,156.7,297.5,566.1,161.2,404.4,521,-1.3,412.4,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,338.2,613,116.5,332.2,608.7,111.2
182,"76",285.3,570.6,80.6,289.6,573.4,87.4,351.2,626.1,91,343.1,621.3,93.3,292.5,565.6,155.8,297.9,568.2,160.3,404.4,521,-1.3,412.4,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,338.8,615,115.5,332.8,610.7,110.3
183,"76",286,572.5,79.6,290.2,575.3,86.4,351.9,627.9,90,343.8,623.1,92.3,293,567.6,154.8,298.5,570.2,159.3,404.4,521,-1.3,412.4,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,339.4,616.9,114.5,333.4,612.6,109.3
184,"76",286.7,574.4,78.5,290.9,577.1,85.3,352.5,629.6,88.9,344.5,624.8,91.2,293.5,569.5,153.8,299,572.2,158.3,404.4,521,-1.3,412.4,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,340,618.7,113.5,334,614.4,108.2
185,"76",287.4,576,77.4,291.6,578.7,84.1,353.2,631.2,87.8,345.2,626.4,90,294.1,571.4,152.7,299.5,574,157.3,404.4,521.1,-1.3,412.4,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,340.7,620.4,112.3,334.7,616.1,107.1
186,"76",288.1,577.6,76.2,292.4,580.3,82.9,353.9,632.7,86.6,345.8,628,88.7,294.7,573.1,151.6,300.1,575.8,156.2,404.5,521.5,-1,412.4,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,341.4,622,111.1,335.4,617.7,105.9
187,"76",288.8,579,74.9,293.1,581.8,81.7,354.6,634.1,85.3,346.5,629.4,87.5,295.2,574.8,150.5,300.7,577.4,155,404.7,522.3,-0.4,412.4,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,342,623.4,109.8,336,619.1,104.6
188,"76",289.5,580.4,73.6,293.7,583.1,80.4,355.3,635.4,84,347.2,630.7,86.2,295.8,576.3,149.3,301.2,578.9,153.8,405.1,523.3,0.4,412.4,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,342.6,624.8,108.6,336.6,620.5,103.3
189,"76",290.2,581.6,72.3,294.4,584.4,79.1,355.9,636.6,82.7,347.8,631.9,84.9,296.4,577.8,148.1,301.8,580.4,152.6,405.092,523.272,0.376,412.4,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,343.2,626.1,107.3,337.2,621.7,102
190,"76",290.8,582.7,71,295,585.5,77.8,356.5,637.7,81.4,348.4,633,83.5,296.9,579.2,146.8,302.4,581.8,151.4,405.084,523.244,0.352,412.4,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,343.8,627.3,105.9,337.8,622.9,100.7
191,"76",291.4,583.8,69.7,295.6,586.6,76.5,357.1,638.7,80,349,634,82.1,297.5,580.5,145.6,302.9,583.1,150.2,405.076,523.216,0.328,412.4,527.1,-1.2,343.8,646.6,43.7,334,640.5,41.6,344.4,628.4,104.6,338.4,624,99.3
192,"76",292,584.7,68.3,296.1,587.5,75.2,357.7,639.6,78.6,349.6,635,80.7,298,581.7,144.3,303.5,584.3,148.9,405.068,523.188,0.304,412.4,527.1,-1.2,343.8,646.7,43.7,334,640.5,41.6,345,629.4,103.1,339,625,97.9
