"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
95,"70",117.8,331.6,17,116.5,327.3,23.6,146.7,345.3,14.4,138.6,340.9,16.4,78.8,285,65.6,81.7,283.7,70.2,404.8,521.4,-1.5,412.8,527.4,-1.5,344.5,647,43.5,334.6,640.9,41.5,133.7,335.2,39,127.7,331.3,33.8
96,"70",117.8,331.6,17,116.5,327.3,23.6,146.7,345.3,14.4,138.6,340.9,16.4,78.8,285,65.7,81.7,283.7,70.2,404.8,521.4,-1.5,412.8,527.4,-1.5,344.4,647,43.5,334.6,640.9,41.5,133.7,335.2,39,127.7,331.3,33.8
97,"70",117.8,331.6,17,116.5,327.3,23.6,146.7,345.4,14.4,138.6,340.9,16.4,78.8,285,65.7,81.7,283.6,70.2,404.8,521.3,-1.5,412.8,527.4,-1.5,344.4,647,43.5,334.6,640.9,41.5,133.7,335.2,39,127.7,331.3,33.8
98,"70",117.8,331.6,17.1,116.5,327.3,23.6,146.8,345.4,14.4,138.6,340.9,16.4,78.8,285,65.7,81.7,283.7,70.2,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.9,41.5,133.8,335.2,39,127.7,331.3,33.8
99,"70",117.8,331.6,17.1,116.5,327.2,23.6,146.8,345.4,14.4,138.6,340.9,16.4,78.8,285,65.7,81.7,283.6,70.2,404.8,521.3,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.9,41.5,133.8,335.2,39,127.7,331.3,33.8
100,"70",117.8,331.6,17.1,116.5,327.3,23.6,146.8,345.4,14.4,138.6,340.9,16.4,78.8,285,65.7,81.7,283.7,70.2,404.8,521.4,-1.5,412.8,527.4,-1.5,344.4,647,43.5,334.6,640.8,41.5,133.8,335.2,39,127.7,331.3,33.8
101,"70",117.8,331.6,17.1,116.5,327.3,23.6,146.8,345.4,14.4,138.6,341,16.4,78.8,285,65.7,81.7,283.7,70.2,404.8,521.4,-1.5,412.8,527.4,-1.5,344.4,647,43.5,334.6,640.8,41.5,133.8,335.2,39,127.7,331.3,33.8
102,"70",117.8,331.6,17.1,116.5,327.3,23.6,146.8,345.4,14.4,138.6,341,16.4,78.8,285,65.7,81.7,283.7,70.2,404.8,521.4,-1.5,412.8,527.4,-1.5,344.5,647,43.5,334.6,640.8,41.5,133.8,335.2,39,127.7,331.3,33.8
103,"70",117.8,331.6,17.1,116.5,327.2,23.6,146.8,345.4,14.4,138.6,341,16.4,78.8,285,65.7,81.7,283.7,70.2,404.8,521.4,-1.5,412.8,527.4,-1.5,344.5,647,43.5,334.6,640.9,41.5,133.8,335.2,39,127.7,331.3,33.8
104,"70",117.8,331.6,17.1,116.5,327.2,23.6,146.8,345.4,14.4,138.6,341,16.4,78.8,285,65.7,81.7,283.7,70.3,404.8,521.4,-1.5,412.8,527.4,-1.5,344.5,647,43.5,334.6,640.9,41.5,133.8,335.2,39.1,127.8,331.4,33.8
105,"70",117.8,331.6,17.1,116.5,327.2,23.6,146.8,345.4,14.4,138.6,341,16.4,78.8,285,65.7,81.7,283.7,70.3,404.8,521.4,-1.6,412.8,527.4,-1.5,344.5,647,43.5,334.6,640.9,41.5,133.8,335.2,39.1,127.8,331.4,33.8
106,"70",117.8,331.6,17.1,116.5,327.2,23.6,146.8,345.4,14.4,138.6,341,16.4,78.8,285,65.7,81.8,283.7,70.3,404.8,521.4,-1.6,412.8,527.4,-1.5,344.5,647,43.5,334.6,640.9,41.5,133.8,335.2,39.1,127.8,331.4,33.8
107,"70",117.8,331.6,17.1,116.5,327.2,23.6,146.8,345.4,14.4,138.6,341,16.4,78.8,285,65.7,81.8,283.7,70.3,404.8,521.4,-1.6,412.8,527.4,-1.5,344.4,647,43.5,334.6,640.9,41.5,133.8,335.2,39.1,127.8,331.4,33.8
108,"70",117.8,331.6,17.1,116.5,327.2,23.6,146.8,345.4,14.4,138.6,341,16.4,78.8,285,65.7,81.8,283.7,70.3,404.8,521.3,-1.6,412.8,527.4,-1.5,344.4,647,43.5,334.6,640.9,41.5,133.8,335.2,39.1,127.8,331.4,33.8
109,"70",117.8,331.6,17,116.5,327.2,23.6,146.8,345.4,14.4,138.7,341,16.4,78.8,285,65.7,81.8,283.7,70.3,404.8,521.3,-1.6,412.8,527.4,-1.5,344.4,647,43.6,334.6,640.8,41.5,133.8,335.2,39.1,127.8,331.4,33.8
110,"70",117.8,331.6,17,116.5,327.2,23.6,146.8,345.4,14.4,138.7,341,16.4,78.8,285,65.7,81.8,283.7,70.3,404.8,521.4,-1.6,412.8,527.4,-1.5,344.4,647,43.5,334.6,640.8,41.5,133.8,335.3,39,127.8,331.4,33.8
111,"70",117.8,331.6,17,116.5,327.2,23.6,146.8,345.4,14.3,138.7,341,16.4,78.8,285,65.7,81.7,283.7,70.3,404.8,521.4,-1.6,412.8,527.4,-1.5,344.5,647,43.5,334.6,640.8,41.5,133.8,335.2,39,127.8,331.4,33.8
112,"70",117.8,331.6,17,116.5,327.2,23.6,146.8,345.4,14.3,138.7,341,16.4,78.8,285,65.7,81.7,283.7,70.3,404.8,521.3,-1.6,412.8,527.4,-1.5,344.5,647,43.5,334.6,640.8,41.5,133.8,335.3,39,127.8,331.4,33.8
113,"70",117.8,331.6,17,116.5,327.2,23.6,146.8,345.4,14.3,138.7,341,16.4,78.8,285,65.7,81.7,283.7,70.3,404.8,521.3,-1.6,412.8,527.4,-1.5,344.5,647,43.5,334.6,640.9,41.5,133.8,335.3,39,127.8,331.4,33.8
114,"70",117.8,331.6,17,116.5,327.2,23.6,146.8,345.4,14.3,138.7,341,16.4,78.8,285,65.7,81.7,283.7,70.3,404.8,521.3,-1.6,412.8,527.4,-1.5,344.5,647,43.5,334.6,640.9,41.5,133.8,335.3,39,127.8,331.4,33.8
115,"70",117.8,331.6,17,116.5,327.2,23.6,146.8,345.4,14.3,138.7,341,16.4,78.8,285,65.8,81.7,283.7,70.3,404.7,521.3,-1.6,412.8,527.4,-1.5,344.5,647,43.5,334.6,640.9,41.5,133.8,335.3,39,127.8,331.4,33.8
116,"70",117.8,331.6,17.1,116.5,327.2,23.6,146.8,345.4,14.3,138.7,341,16.4,78.8,285.1,65.8,81.7,283.7,70.3,404.8,521.3,-1.6,412.8,527.4,-1.5,344.5,647,43.5,334.6,640.9,41.5,133.8,335.3,39,127.8,331.4,33.8
117,"70",117.8,331.6,17.1,116.5,327.2,23.6,146.8,345.4,14.3,138.7,341,16.4,78.8,285.1,65.8,81.7,283.7,70.3,404.8,521.4,-1.6,412.8,527.4,-1.5,344.5,647,43.5,334.6,640.9,41.5,133.8,335.3,39,127.8,331.4,33.8
118,"70",117.8,331.6,17.1,116.5,327.2,23.6,146.8,345.4,14.3,138.7,341,16.4,78.8,285.1,65.8,81.7,283.7,70.3,404.8,521.4,-1.6,412.8,527.4,-1.5,344.5,647.1,43.5,334.6,640.9,41.5,133.8,335.3,39,127.8,331.4,33.8
119,"70",117.8,331.6,17.1,116.5,327.2,23.6,146.8,345.4,14.3,138.7,341,16.4,78.8,285.1,65.8,81.7,283.7,70.3,404.8,521.4,-1.6,412.8,527.4,-1.5,344.5,647.1,43.5,334.7,640.9,41.5,133.8,335.3,39,127.8,331.4,33.8
120,"70",117.8,331.6,17.1,116.5,327.2,23.6,146.8,345.4,14.3,138.7,341,16.4,78.8,285.1,65.8,81.8,283.7,70.4,404.8,521.4,-1.6,412.8,527.4,-1.5,344.5,647.1,43.5,334.7,640.9,41.5,133.8,335.3,39,127.8,331.4,33.8
121,"70",117.8,331.6,17.1,116.5,327.2,23.6,146.9,345.4,14.3,138.7,341,16.4,78.9,285.1,65.8,81.8,283.7,70.4,404.8,521.4,-1.6,412.8,527.4,-1.5,344.5,647.1,43.5,334.7,640.9,41.5,133.8,335.3,39,127.8,331.4,33.8
122,"70",117.8,331.6,17.1,116.5,327.3,23.7,146.9,345.4,14.3,138.7,341,16.4,78.9,285.1,65.9,81.8,283.7,70.4,404.8,521.4,-1.5,412.9,527.4,-1.4,344.5,647.1,43.5,334.7,640.9,41.5,133.9,335.3,39,127.8,331.4,33.8
123,"70",117.8,331.6,17.1,116.5,327.2,23.6,146.9,345.4,14.3,138.7,341,16.4,78.9,285.1,65.9,81.8,283.7,70.4,404.8,521.4,-1.5,412.9,527.4,-1.4,344.5,647.1,43.5,334.7,640.9,41.5,133.9,335.3,39,127.8,331.4,33.8
124,"70",117.8,331.6,17.1,116.5,327.2,23.6,146.9,345.4,14.3,138.7,341,16.4,78.9,285,65.9,81.8,283.7,70.4,404.8,521.4,-1.5,412.8,527.4,-1.4,344.5,647.1,43.5,334.7,640.9,41.5,133.9,335.3,39,127.8,331.4,33.8
125,"70",117.8,331.6,17.1,116.5,327.2,23.6,146.9,345.4,14.3,138.7,341,16.4,78.9,285,65.9,81.8,283.7,70.4,404.8,521.4,-1.5,412.8,527.4,-1.4,344.5,647.1,43.5,334.7,640.9,41.5,133.9,335.2,39,127.8,331.4,33.8
126,"70",117.8,331.6,17.1,116.5,327.2,23.6,146.9,345.4,14.3,138.7,341,16.4,78.9,285,65.9,81.8,283.7,70.4,404.8,521.4,-1.5,412.8,527.4,-1.4,344.5,647,43.5,334.7,640.9,41.5,133.9,335.2,39,127.8,331.4,33.8
127,"70",117.8,331.6,17.1,116.5,327.2,23.6,146.9,345.4,14.3,138.7,341,16.4,78.9,285,65.9,81.8,283.7,70.4,404.8,521.4,-1.5,412.8,527.4,-1.4,344.5,647.1,43.5,334.7,640.9,41.5,133.9,335.2,39,127.8,331.4,33.8
128,"70",117.8,331.5,17.1,116.5,327.2,23.6,146.9,345.4,14.3,138.7,341,16.4,78.9,285,65.9,81.8,283.7,70.4,404.8,521.4,-1.5,412.8,527.4,-1.4,344.5,647.1,43.5,334.7,640.9,41.5,133.9,335.2,39,127.8,331.4,33.8
129,"70",117.8,331.5,17.1,116.5,327.2,23.6,146.9,345.4,14.3,138.7,341,16.4,78.9,285,65.9,81.8,283.7,70.4,404.8,521.4,-1.5,412.8,527.4,-1.4,344.5,647.1,43.6,334.7,640.9,41.5,133.9,335.2,39,127.8,331.4,33.8
130,"70",117.8,331.5,17.1,116.5,327.2,23.6,146.9,345.4,14.3,138.7,341,16.4,78.9,285,65.9,81.8,283.7,70.4,404.8,521.4,-1.5,412.8,527.4,-1.4,344.5,647.1,43.5,334.7,640.9,41.5,133.9,335.2,39,127.8,331.4,33.8
131,"70",117.8,331.6,17.1,116.5,327.2,23.6,146.9,345.4,14.3,138.7,341,16.4,78.9,285,65.9,81.8,283.7,70.4,404.8,521.4,-1.5,412.8,527.4,-1.4,344.5,647.1,43.6,334.7,640.9,41.5,133.9,335.2,39,127.8,331.4,33.8
132,"70",117.8,331.6,17.1,116.5,327.2,23.7,146.9,345.4,14.3,138.7,341,16.4,78.9,285,65.9,81.8,283.7,70.4,404.8,521.4,-1.5,412.8,527.4,-1.4,344.5,647.1,43.6,334.7,640.9,41.5,133.9,335.2,39,127.9,331.4,33.8
133,"70",117.8,331.6,17.1,116.5,327.2,23.6,146.9,345.4,14.3,138.7,341,16.4,78.9,285,65.9,81.8,283.7,70.5,404.8,521.4,-1.5,412.8,527.4,-1.4,344.5,647.1,43.6,334.7,640.9,41.5,133.9,335.2,39.1,127.9,331.4,33.8
134,"70",117.8,331.6,17.1,116.5,327.2,23.6,146.9,345.4,14.3,138.7,341,16.4,78.9,285,65.9,81.9,283.7,70.5,404.8,521.4,-1.5,412.8,527.4,-1.4,344.5,647.1,43.6,334.7,640.9,41.5,133.9,335.2,39.1,127.9,331.4,33.8
135,"70",117.8,331.6,17.1,116.5,327.2,23.6,146.9,345.4,14.3,138.7,341.1,16.4,78.9,285,65.9,81.9,283.7,70.5,404.8,521.4,-1.5,412.8,527.4,-1.4,344.5,647.1,43.6,334.7,640.9,41.5,133.9,335.2,39.1,127.9,331.4,33.8
136,"70",117.8,331.6,17.1,116.5,327.2,23.6,146.9,345.4,14.3,138.7,341.1,16.4,78.9,285,65.9,81.8,283.7,70.4,404.8,521.4,-1.5,412.8,527.4,-1.4,344.5,647.1,43.6,334.7,640.9,41.5,133.9,335.2,39,127.9,331.4,33.8
137,"70",117.8,331.6,17.1,116.5,327.2,23.6,146.9,345.4,14.3,138.7,341,16.4,78.9,285,65.9,81.8,283.7,70.4,404.8,521.4,-1.5,412.8,527.4,-1.4,344.5,647.1,43.6,334.7,640.9,41.5,133.9,335.3,39,127.9,331.4,33.8
138,"70",117.8,331.6,17.1,116.5,327.2,23.6,146.9,345.4,14.3,138.7,341.1,16.4,78.9,285,65.9,81.8,283.7,70.4,404.8,521.4,-1.5,412.8,527.4,-1.4,344.5,647.1,43.6,334.7,640.9,41.5,133.9,335.3,39,127.9,331.4,33.8
139,"70",117.8,331.6,17.1,116.6,327.2,23.6,146.9,345.4,14.3,138.7,341,16.4,78.9,285,65.9,81.8,283.7,70.4,404.8,521.4,-1.5,412.8,527.4,-1.4,344.5,647.1,43.6,334.7,640.9,41.5,133.9,335.3,39,127.9,331.4,33.8
140,"70",117.8,331.6,17.1,116.6,327.2,23.6,146.9,345.4,14.3,138.7,341,16.4,78.9,285,65.9,81.9,283.7,70.4,404.8,521.4,-1.5,412.8,527.4,-1.4,344.5,647.1,43.6,334.7,640.9,41.5,133.9,335.3,39,127.9,331.4,33.8
141,"70",117.8,331.6,17.1,116.6,327.2,23.6,146.9,345.4,14.3,138.7,341,16.4,78.9,285,65.9,81.9,283.7,70.4,404.8,521.3,-1.5,412.8,527.4,-1.4,344.5,647.1,43.6,334.7,640.9,41.5,133.9,335.3,39,127.9,331.4,33.8
142,"70",117.8,331.6,17.1,116.6,327.2,23.6,146.9,345.4,14.3,138.7,341,16.4,79,285,65.9,81.9,283.7,70.4,404.8,521.3,-1.5,412.8,527.4,-1.4,344.5,647.1,43.6,334.7,640.9,41.5,133.9,335.3,39,127.9,331.4,33.8
143,"70",117.8,331.6,17,116.6,327.2,23.6,146.9,345.4,14.3,138.7,341,16.4,79,285,65.9,81.9,283.7,70.4,404.8,521.3,-1.5,412.8,527.4,-1.4,344.5,647,43.6,334.6,640.9,41.5,133.9,335.3,39,127.9,331.4,33.8
144,"70",117.8,331.6,17.1,116.6,327.2,23.6,146.9,345.4,14.3,138.7,341,16.4,79,285,65.9,81.9,283.7,70.4,404.8,521.3,-1.5,412.8,527.4,-1.4,344.5,647,43.6,334.6,640.9,41.5,133.9,335.2,39,127.9,331.4,33.8
145,"70",117.8,331.6,17.1,116.6,327.2,23.6,146.9,345.4,14.3,138.7,341,16.4,79,285,65.9,81.9,283.6,70.4,404.8,521.3,-1.5,412.8,527.4,-1.4,344.5,647,43.6,334.6,640.9,41.5,133.9,335.2,39,127.9,331.4,33.8
146,"70",117.8,331.6,17.1,116.6,327.2,23.6,146.9,345.4,14.3,138.7,341,16.4,79,285,65.9,81.9,283.6,70.4,404.8,521.3,-1.5,412.8,527.4,-1.4,344.5,647,43.6,334.6,640.9,41.5,133.9,335.2,39,127.9,331.4,33.8
147,"70",117.8,331.6,17.1,116.5,327.2,23.6,146.9,345.4,14.3,138.7,341,16.4,79,285,65.9,81.9,283.6,70.4,404.8,521.3,-1.5,412.8,527.4,-1.4,344.5,647,43.6,334.6,640.9,41.5,133.9,335.2,39,127.9,331.3,33.8
148,"70",117.8,331.5,17.1,116.5,327.2,23.6,146.9,345.4,14.3,138.7,341,16.4,79,285,65.9,81.9,283.6,70.4,404.8,521.3,-1.5,412.8,527.4,-1.4,344.5,647,43.6,334.6,640.8,41.5,133.9,335.2,39,127.9,331.3,33.8
149,"70",117.8,331.5,17.1,116.5,327.2,23.6,146.9,345.4,14.3,138.7,341,16.4,79,285,65.9,81.9,283.6,70.4,404.8,521.3,-1.5,412.8,527.4,-1.4,344.5,647,43.6,334.6,640.8,41.5,133.9,335.2,39,127.9,331.3,33.8
150,"70",117.8,331.5,17,116.5,327.2,23.6,146.9,345.4,14.3,138.7,341,16.4,79,285,65.9,81.9,283.7,70.4,404.8,521.3,-1.5,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,133.9,335.2,39,127.9,331.3,33.8
151,"70",117.8,331.5,17,116.5,327.2,23.6,146.9,345.4,14.3,138.7,341,16.4,79,285,65.9,81.9,283.7,70.4,404.8,521.3,-1.5,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,133.9,335.2,39,127.9,331.3,33.8
152,"70",117.8,331.5,17,116.5,327.2,23.6,146.9,345.4,14.3,138.7,341,16.4,79,285,65.9,81.9,283.7,70.4,404.8,521.3,-1.5,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,133.9,335.2,39,127.9,331.3,33.8
153,"70",117.8,331.5,17,116.5,327.2,23.6,146.9,345.4,14.3,138.7,341,16.4,79,285,65.9,81.9,283.7,70.4,404.8,521.3,-1.5,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,133.9,335.2,39,127.9,331.4,33.8
154,"70",117.8,331.5,17,116.5,327.2,23.6,146.9,345.4,14.3,138.7,341,16.4,79,285,65.9,81.9,283.7,70.4,404.8,521.3,-1.5,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,133.9,335.2,39,127.9,331.4,33.8
155,"70",117.8,331.5,17,116.5,327.2,23.6,146.9,345.4,14.3,138.7,341,16.4,79,285,65.9,81.9,283.7,70.4,404.8,521.3,-1.5,412.8,527.3,-1.4,344.4,647,43.6,334.6,640.8,41.5,133.9,335.2,39,127.9,331.4,33.8
156,"70",117.8,331.5,17,116.5,327.2,23.6,146.9,345.4,14.3,138.7,341,16.4,79,285,65.9,81.9,283.7,70.4,404.8,521.3,-1.5,412.8,527.3,-1.4,344.4,647,43.6,334.6,640.8,41.5,133.9,335.2,39,127.9,331.4,33.8
157,"70",117.8,331.5,17,116.5,327.2,23.6,146.9,345.4,14.3,138.7,341,16.4,79,285,65.9,82,283.7,70.4,404.8,521.3,-1.5,412.8,527.3,-1.4,344.4,647,43.6,334.6,640.8,41.5,133.9,335.2,39,127.9,331.4,33.8
158,"70",117.8,331.5,17,116.5,327.2,23.6,146.9,345.4,14.3,138.7,341,16.4,79,285,65.9,82,283.7,70.4,404.8,521.3,-1.5,412.8,527.3,-1.4,344.4,647,43.6,334.6,640.8,41.5,134,335.2,39,127.9,331.3,33.8
159,"70",117.8,331.5,17,116.5,327.2,23.6,146.9,345.4,14.3,138.8,341,16.4,79,285,65.9,82,283.6,70.5,404.8,521.3,-1.5,412.8,527.3,-1.4,344.4,647,43.6,334.6,640.8,41.5,134,335.2,39,127.9,331.3,33.8
160,"70",117.8,331.5,17,116.5,327.2,23.6,146.9,345.4,14.3,138.8,341,16.4,79,285,66,82,283.6,70.5,404.8,521.3,-1.5,412.8,527.3,-1.4,344.4,647,43.6,334.6,640.8,41.5,134,335.2,39,127.9,331.3,33.8
161,"70",117.8,331.5,17,116.6,327.2,23.6,146.9,345.4,14.3,138.8,341,16.4,79,285,65.9,82,283.6,70.5,404.8,521.3,-1.5,412.8,527.3,-1.4,344.4,647,43.6,334.6,640.8,41.5,134,335.2,39,127.9,331.3,33.8
162,"70",117.8,331.5,17,116.6,327.2,23.6,146.9,345.4,14.3,138.8,341,16.4,79,285,65.9,82,283.6,70.5,404.8,521.3,-1.5,412.8,527.4,-1.4,344.5,647,43.6,334.6,640.8,41.5,134,335.2,39,127.9,331.4,33.8
163,"70",117.8,331.5,17,116.6,327.2,23.6,146.9,345.4,14.3,138.8,341,16.4,79,285,65.9,82,283.6,70.5,404.8,521.3,-1.5,412.8,527.4,-1.4,344.5,647,43.6,334.7,640.9,41.5,134,335.2,39,127.9,331.4,33.8
164,"70",117.8,331.5,17,116.6,327.2,23.6,146.9,345.4,14.3,138.8,341,16.4,79.1,285,66,82,283.7,70.5,404.8,521.3,-1.4,412.8,527.4,-1.4,344.5,647,43.6,334.7,640.9,41.5,134,335.2,39,127.9,331.4,33.8
165,"70",117.8,331.5,17.1,116.6,327.2,23.6,146.9,345.4,14.3,138.8,341,16.4,79.1,285,66,82,283.7,70.5,404.8,521.3,-1.4,412.8,527.4,-1.4,344.5,647,43.6,334.7,640.9,41.5,134,335.3,39,127.9,331.4,33.8
166,"70",117.8,331.5,17,116.6,327.2,23.6,146.9,345.4,14.3,138.8,341,16.4,79.1,285,66,82,283.7,70.5,404.8,521.3,-1.4,412.8,527.4,-1.4,344.5,647,43.6,334.7,640.9,41.5,134,335.3,39,128,331.4,33.8
167,"70",117.8,331.5,17.1,116.6,327.2,23.6,146.9,345.4,14.3,138.8,341,16.4,79.1,285,66,82,283.7,70.5,404.8,521.3,-1.4,412.8,527.4,-1.4,344.5,647,43.6,334.7,640.9,41.5,134,335.3,39,128,331.4,33.8
168,"70",117.8,331.5,17.1,116.6,327.2,23.6,146.9,345.4,14.3,138.8,341,16.4,79.1,285,66,82.1,283.7,70.5,404.8,521.4,-1.4,412.8,527.4,-1.4,344.5,647,43.6,334.7,640.9,41.5,134,335.3,39,128,331.4,33.8
169,"70",117.8,331.5,17.1,116.6,327.2,23.6,146.9,345.4,14.3,138.8,341,16.4,79.1,285,66,82.1,283.6,70.5,404.8,521.4,-1.4,412.8,527.4,-1.4,344.5,647,43.6,334.7,640.8,41.5,134,335.3,39,128,331.4,33.8
170,"70",117.8,331.5,17.1,116.6,327.2,23.6,146.9,345.4,14.3,138.8,341.1,16.4,79.1,285,66,82.1,283.7,70.5,404.8,521.4,-1.4,412.8,527.4,-1.4,344.5,647,43.6,334.7,640.8,41.5,134,335.3,39,128,331.4,33.8
171,"70",117.8,331.5,17.1,116.6,327.2,23.6,146.9,345.4,14.3,138.8,341.1,16.4,79.1,285,66,82.1,283.7,70.5,404.8,521.4,-1.4,412.8,527.4,-1.4,344.5,647,43.6,334.7,640.8,41.5,134,335.3,39,128,331.4,33.8
172,"70",117.8,331.5,17.1,116.6,327.2,23.6,146.9,345.4,14.3,138.8,341.1,16.4,79.1,285,66,82.1,283.7,70.5,404.8,521.4,-1.4,412.9,527.4,-1.4,344.5,647,43.6,334.7,640.8,41.5,134,335.3,39,128,331.4,33.8
173,"70",117.8,331.5,17.1,116.6,327.2,23.6,146.9,345.4,14.3,138.8,341.1,16.4,79.1,285,66,82.1,283.7,70.5,404.8,521.4,-1.4,412.9,527.4,-1.4,344.5,647,43.6,334.7,640.8,41.5,134,335.3,39,128,331.4,33.8
174,"70",117.8,331.6,17.1,116.6,327.2,23.6,146.9,345.4,14.3,138.8,341.1,16.4,79.1,285,66,82.1,283.7,70.5,404.8,521.4,-1.4,412.9,527.4,-1.4,344.5,647,43.6,334.7,640.8,41.5,134.1,335.3,39,128,331.4,33.8
175,"70",117.8,331.6,17.1,116.6,327.2,23.6,147,345.4,14.3,138.8,341.1,16.4,79.1,285,66,82.1,283.7,70.5,404.8,521.4,-1.4,412.9,527.4,-1.4,344.5,647,43.6,334.7,640.9,41.5,134.1,335.3,39,128,331.4,33.8
176,"70",117.9,331.6,17.1,116.6,327.2,23.6,147,345.5,14.3,138.8,341.1,16.4,79.1,285,66,82.1,283.7,70.5,404.8,521.4,-1.4,412.9,527.4,-1.4,344.5,647,43.6,334.7,640.9,41.5,134.1,335.3,39,128,331.4,33.8
177,"70",117.9,331.6,17.1,116.6,327.2,23.6,147,345.5,14.3,138.8,341.1,16.4,79.1,285,66,82.1,283.7,70.5,404.8,521.4,-1.4,412.9,527.4,-1.4,344.5,647,43.6,334.7,640.9,41.5,134.1,335.3,39,128,331.4,33.8
178,"70",117.9,331.6,17.1,116.6,327.2,23.6,147,345.5,14.3,138.8,341.1,16.4,79.1,285.1,66,82.1,283.7,70.5,404.8,521.4,-1.4,412.9,527.4,-1.4,344.5,647,43.6,334.7,640.9,41.5,134.1,335.3,39,128,331.4,33.8
179,"70",117.9,331.6,17.1,116.6,327.2,23.6,147,345.5,14.3,138.8,341.1,16.4,79.2,285.1,66,82.1,283.7,70.5,404.8,521.4,-1.4,412.9,527.4,-1.4,344.5,647,43.6,334.7,640.9,41.5,134.1,335.3,39,128,331.4,33.8
180,"70",117.9,331.6,17.1,116.6,327.2,23.6,147,345.5,14.3,138.8,341.1,16.4,79.2,285,66,82.1,283.7,70.5,404.8,521.4,-1.4,412.9,527.4,-1.4,344.5,647,43.6,334.7,640.9,41.5,134.1,335.3,39,128,331.4,33.8
181,"70",117.9,331.6,17.1,116.6,327.3,23.6,147,345.5,14.3,138.9,341.1,16.4,79.2,285.1,66,82.1,283.7,70.5,404.8,521.4,-1.4,412.9,527.4,-1.4,344.5,647,43.6,334.7,640.9,41.5,134.1,335.3,39,128,331.4,33.8
182,"70",117.9,331.6,17.1,116.7,327.3,23.6,147,345.5,14.3,138.9,341.1,16.4,79.2,285.1,66,82.1,283.7,70.5,404.8,521.4,-1.4,412.9,527.4,-1.4,344.5,647,43.6,334.7,640.9,41.5,134.1,335.3,39,128,331.5,33.8
183,"70",117.9,331.6,17.1,116.7,327.3,23.6,147,345.5,14.3,138.9,341.1,16.4,79.2,285.1,66,82.1,283.7,70.5,404.8,521.4,-1.4,412.9,527.4,-1.4,344.5,647,43.6,334.7,640.8,41.5,134.1,335.3,39,128,331.5,33.8
184,"70",117.9,331.6,17.1,116.7,327.3,23.6,147,345.5,14.3,138.9,341.1,16.4,79.2,285.1,66,82.1,283.7,70.5,404.8,521.4,-1.4,412.9,527.4,-1.4,344.5,647,43.6,334.7,640.8,41.5,134.1,335.3,39,128.1,331.5,33.8
185,"70",117.9,331.6,17.1,116.7,327.2,23.6,147,345.5,14.3,138.9,341.1,16.4,79.2,285.1,66,82.1,283.7,70.5,404.8,521.4,-1.4,412.9,527.4,-1.4,344.5,647,43.6,334.7,640.8,41.5,134.1,335.3,39,128.1,331.5,33.8
186,"70",117.9,331.6,17.1,116.7,327.2,23.6,147,345.5,14.3,138.9,341.1,16.4,79.2,285,66,82.1,283.7,70.5,404.8,521.4,-1.4,412.9,527.4,-1.4,344.5,647,43.5,334.7,640.8,41.5,134.1,335.3,39,128.1,331.5,33.8
187,"70",117.9,331.6,17.1,116.7,327.2,23.6,147,345.5,14.3,138.9,341.1,16.4,79.2,285,66,82.1,283.7,70.5,404.8,521.4,-1.4,412.9,527.4,-1.4,344.5,647,43.5,334.7,640.8,41.5,134.1,335.3,39,128.1,331.5,33.8
188,"70",117.9,331.6,17.1,116.7,327.2,23.6,147,345.5,14.3,138.9,341.1,16.4,79.2,285,66,82.1,283.7,70.5,404.8,521.4,-1.4,412.9,527.4,-1.4,344.5,647,43.5,334.7,640.8,41.5,134.1,335.4,39,128.1,331.5,33.8
189,"70",117.9,331.6,17.1,116.7,327.2,23.7,147,345.5,14.3,138.9,341.1,16.4,79.2,285,66,82.1,283.7,70.5,404.8,521.4,-1.4,412.9,527.4,-1.4,344.5,647,43.5,334.7,640.8,41.5,134.1,335.4,39,128.1,331.5,33.8
190,"70",117.9,331.6,17.1,116.7,327.2,23.7,147,345.5,14.3,138.9,341.1,16.4,79.2,285.1,66,82.1,283.7,70.5,404.8,521.4,-1.5,412.9,527.4,-1.4,344.5,647,43.5,334.7,640.8,41.5,134.1,335.4,39,128.1,331.5,33.8
191,"70",117.9,331.6,17.1,116.7,327.3,23.7,147,345.5,14.3,138.9,341.1,16.4,79.2,285.1,66,82.1,283.7,70.5,404.8,521.4,-1.5,412.9,527.4,-1.4,344.5,647,43.5,334.7,640.8,41.5,134.1,335.4,39,128.1,331.5,33.8
