"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
96,"77",312.2,465.5,20.2,315.7,467.4,27.6,379.3,520.5,41.6,371.2,516.4,42.2,308.9,459.5,97,313.7,460.5,101.3,404.7,521.3,-1.5,412.8,527.4,-1.5,344.2,647,43.6,334.4,640.8,41.5,362.2,507.4,63.1,357.2,504.4,56.9
97,"77",313.3,466,20.3,316.8,467.9,27.7,379.3,520.6,41.4,371.3,516.5,42.2,309.3,459.9,97.1,314.1,460.9,101.5,404.7,521.3,-1.5,412.8,527.4,-1.5,344.2,647,43.6,334.4,640.8,41.5,362.4,507.7,63.2,357.4,504.6,57
98,"77",314.3,466.4,20.3,317.7,468.2,27.8,379.3,520.6,41.2,371.2,516.5,42,309.7,460.2,97.2,314.4,461.3,101.6,404.7,521.3,-1.5,412.8,527.4,-1.4,344.2,647,43.6,334.4,640.8,41.5,362.7,507.9,63.2,357.5,504.8,57
99,"77",315.3,466.7,20.4,318.6,468.6,27.9,379.2,520.6,41,371.2,516.5,41.9,310,460.5,97.2,314.7,461.7,101.7,404.7,521.3,-1.5,412.8,527.4,-1.4,344.2,647,43.6,334.4,640.8,41.5,362.9,508.2,63.1,357.7,505,57
100,"77",316.2,467.2,20.6,319.4,469,28.1,379.1,520.5,40.7,371,516.4,41.7,310.3,460.8,97.3,315,462,101.8,404.7,521.3,-1.5,412.8,527.4,-1.4,344.2,647,43.6,334.4,640.8,41.5,363,508.3,63.1,357.7,505.1,57.1
101,"77",317.2,467.5,20.8,320.4,469.3,28.4,378.9,520.4,40.5,370.8,516.2,41.6,310.6,461.1,97.4,315.3,462.3,102,404.7,521.3,-1.5,412.8,527.4,-1.4,344.2,647,43.6,334.4,640.8,41.5,363.2,508.5,63.1,357.8,505.1,57.2
102,"77",318.3,467.9,21.2,321.4,469.6,28.8,378.6,520.1,40.3,370.6,516,41.5,310.9,461.3,97.6,315.6,462.5,102.2,404.7,521.3,-1.5,412.8,527.4,-1.4,344.2,647,43.6,334.4,640.8,41.5,363.3,508.6,63.2,357.8,505.1,57.3
103,"77",319.3,468.2,21.7,322.4,469.9,29.3,378.2,519.8,40.2,370.3,515.7,41.6,311.1,461.5,97.8,315.8,462.7,102.5,404.7,521.3,-1.5,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,363.4,508.6,63.3,357.8,505,57.6
104,"77",319.6,468.3,22,322.7,470.1,29.6,377.9,519.5,40.3,370,515.4,41.8,311.3,461.6,98.1,316,462.8,102.8,404.7,521.3,-1.5,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,363.5,508.7,63.7,357.8,505,58
105,"77",319.6,468.2,22.1,322.7,470.1,29.8,377.7,519.3,40.4,369.8,515.1,42.1,311.5,461.6,98.4,316.1,462.8,103.2,404.7,521.3,-1.5,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,363.6,508.6,64,357.8,504.9,58.4
106,"77",319.4,468.1,22.4,322.6,470.1,30,377.5,519,40.5,369.6,514.8,42.2,311.6,461.6,98.8,316.2,462.8,103.5,404.7,521.3,-1.5,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,363.6,508.6,64.3,357.8,504.7,58.7
107,"77",319.2,468.1,22.7,322.4,470.1,30.3,377.3,518.7,40.6,369.4,514.6,42.4,311.7,461.5,99.1,316.3,462.7,103.8,404.7,521.3,-1.5,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,363.6,508.4,64.4,357.7,504.6,58.9
108,"77",318.9,468,23.1,322.2,470.1,30.7,377.2,518.5,40.8,369.2,514.3,42.5,311.7,461.5,99.3,316.3,462.7,104.1,404.7,521.3,-1.5,412.8,527.4,-1.4,344.2,647,43.6,334.4,640.8,41.5,363.6,508.3,64.6,357.7,504.4,59.1
109,"77",318.6,467.9,23.6,322,470,31.1,377.2,518.3,40.9,369.2,514.1,42.7,311.8,461.4,99.5,316.4,462.6,104.3,404.7,521.3,-1.5,412.8,527.4,-1.4,344.2,647,43.6,334.4,640.8,41.5,363.6,508.3,64.8,357.7,504.3,59.3
110,"77",318.5,467.9,24,321.9,469.9,31.5,377.2,518.1,41.1,369.3,513.9,42.9,311.8,461.3,99.6,316.4,462.6,104.4,404.7,521.3,-1.4,412.8,527.4,-1.4,344.2,647,43.6,334.4,640.8,41.5,363.7,508.2,65,357.8,504.2,59.5
111,"77",318.4,467.9,24.5,321.8,469.9,32,377.3,518,41.2,369.3,513.8,43,311.8,461.3,99.7,316.4,462.6,104.6,404.7,521.3,-1.4,412.8,527.4,-1.4,344.2,647,43.6,334.4,640.8,41.5,363.8,508.1,65.1,357.9,504.1,59.7
112,"77",318.4,467.9,25.1,321.9,469.9,32.5,377.4,517.9,41.4,369.5,513.7,43.2,311.8,461.3,99.9,316.5,462.6,104.7,404.7,521.3,-1.4,412.8,527.4,-1.4,344.2,647,43.6,334.4,640.8,41.5,363.9,508,65.3,358,504,59.8
113,"77",318.5,468,25.7,321.9,470,33.2,377.6,517.8,41.8,369.7,513.7,43.5,311.8,461.2,100.2,316.4,462.6,105.1,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,364,507.9,65.7,358.1,504,60.1
114,"77",318.6,468.2,26.5,322.1,470.1,33.9,377.8,517.9,42.4,369.8,513.8,44.1,311.8,461.3,100.7,316.4,462.5,105.6,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,364,507.9,66.2,358.2,504,60.7
115,"77",318.8,468.4,27.4,322.2,470.3,34.9,377.9,518,43.3,370,513.9,44.9,311.6,461.2,101.4,316.2,462.6,106.3,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,364,508,67,358.2,504.1,61.4
116,"77",319.1,468.7,28.5,322.4,470.6,36,378,518.3,44.5,370,514.2,46.1,311.5,461.3,102.3,316,462.6,107.2,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,364,508.1,68.2,358.2,504.2,62.6
117,"77",319.3,469.2,29.9,322.6,471,37.5,378.1,518.6,46.1,370.1,514.5,47.6,311.2,461.3,103.5,315.7,462.6,108.5,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,363.9,508.3,69.7,358.2,504.5,64
118,"77",319.5,469.9,31.6,322.7,471.6,39.1,378.1,519.1,48,370.1,515,49.5,310.9,461.5,105,315.4,462.7,110,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,363.8,508.7,71.5,358.1,504.9,65.8
119,"77",319.6,470.7,33.6,322.8,472.4,41.1,378.1,519.8,50.3,370.1,515.6,51.8,310.5,461.7,106.8,314.9,462.8,111.8,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,363.6,509.1,73.7,358,505.4,68
120,"77",319.7,471.8,35.7,322.8,473.3,43.3,378,520.6,52.8,370,516.4,54.2,310,461.9,108.8,314.5,463.1,113.8,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,363.4,509.7,76.1,357.8,506,70.4
121,"77",319.7,473,38,322.7,474.4,45.6,377.8,521.6,55.5,369.8,517.4,56.9,309.5,462.3,110.9,313.9,463.4,115.9,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,363.1,510.5,78.7,357.5,506.8,72.9
122,"77",319.6,474.3,40.5,322.6,475.7,48.1,377.5,522.8,58.3,369.5,518.6,59.8,308.9,462.7,113.3,313.3,463.8,118.2,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,362.7,511.4,81.5,357.1,507.8,75.7
123,"77",319.3,475.8,43.1,322.3,477.1,50.7,377.1,524.2,61.3,369.1,519.9,62.7,308.2,463.3,115.6,312.6,464.4,120.6,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,362.1,512.4,84.4,356.6,508.9,78.5
124,"77",319,477.5,45.8,321.9,478.6,53.4,376.6,525.6,64.3,368.5,521.3,65.7,307.4,464.1,118.1,311.8,465,123.1,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,361.5,513.6,87.3,356,510.2,81.4
125,"77",318.5,479.2,48.5,321.3,480.2,56.1,375.9,527.3,67.3,367.8,522.9,68.7,306.6,464.9,120.7,311,465.8,125.6,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,360.7,514.9,90.2,355.3,511.5,84.3
126,"77",317.9,481,51.2,320.7,482,58.7,375.2,529,70.4,367.1,524.6,71.8,305.7,465.9,123.2,310.1,466.8,128.1,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,359.9,516.4,93.2,354.5,513.1,87.3
127,"77",317.2,483,53.9,320,483.8,61.4,374.3,530.8,73.3,366.2,526.4,74.7,304.8,467,125.8,309.1,467.9,130.6,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,359,518,96.1,353.6,514.7,90.2
128,"77",316.4,484.9,56.5,319.2,485.7,64.1,373.4,532.8,76.3,365.3,528.3,77.7,303.8,468.3,128.3,308.1,469.1,133.1,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,358,519.7,99,352.6,516.4,93
129,"77",315.5,487,59.2,318.3,487.8,66.7,372.4,534.9,79.2,364.3,530.3,80.6,302.8,469.7,130.8,307.1,470.5,135.6,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,646.9,43.6,334.4,640.8,41.5,356.9,521.5,101.8,351.6,518.3,95.8
130,"77",314.6,489.3,61.7,317.4,490,69.2,371.4,537.2,82,363.2,532.5,83.4,301.7,471.2,133.2,306.1,472.1,138,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,646.9,43.6,334.4,640.8,41.5,355.8,523.5,104.5,350.5,520.3,98.6
131,"77",313.7,491.6,64.2,316.4,492.3,71.7,370.3,539.5,84.8,362.2,534.8,86.2,300.6,473,135.6,305,473.8,140.4,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,646.9,43.6,334.4,640.8,41.5,354.7,525.6,107.2,349.4,522.5,101.2
132,"77",312.8,494,66.6,315.5,494.6,74.2,369.2,542,87.4,361,537.2,88.8,299.5,474.8,137.9,303.9,475.6,142.6,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,646.9,43.6,334.4,640.8,41.5,353.6,527.9,109.8,348.3,524.7,103.8
133,"77",311.8,496.5,69,314.5,497,76.5,368.1,544.5,90,359.9,539.7,91.3,298.4,476.7,140,302.8,477.6,144.8,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,352.4,530.2,112.2,347.1,527.1,106.2
134,"77",310.8,499,71.2,313.4,499.5,78.7,366.9,547.2,92.4,358.6,542.3,93.7,297.3,478.8,142.1,301.7,479.7,146.9,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,351.1,532.6,114.6,345.9,529.5,108.5
135,"77",309.7,501.5,73.3,312.3,502.1,80.8,365.6,549.9,94.6,357.3,544.9,95.9,296.1,481,144.1,300.6,481.9,148.8,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,349.8,535.1,116.7,344.6,532,110.7
136,"77",308.6,504.1,75.3,311.2,504.6,82.8,364.3,552.6,96.7,356,547.7,98,295,483.3,145.9,299.4,484.2,150.7,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,348.5,537.7,118.7,343.3,534.6,112.7
137,"77",307.5,506.7,77.1,310.1,507.2,84.6,363,555.4,98.6,354.7,550.4,99.9,293.8,485.6,147.6,298.3,486.6,152.4,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,347.2,540.4,120.6,342,537.2,114.5
138,"77",306.4,509.3,78.8,309,509.8,86.3,361.7,558.3,100.3,353.4,553.2,101.6,292.7,488,149.2,297.2,489.1,154,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,345.9,543.1,122.3,340.7,539.9,116.2
139,"77",305.2,512,80.4,307.9,512.5,87.8,360.4,561.1,101.9,352.1,556,103.2,291.7,490.5,150.6,296.2,491.6,155.4,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,344.6,545.8,123.8,339.4,542.6,117.7
140,"77",304.2,514.7,81.7,306.8,515.2,89.2,359.2,564,103.3,350.9,558.8,104.6,290.7,493,152,295.2,494.2,156.7,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,343.4,548.6,125.2,338.2,545.4,119.1
141,"77",303.2,517.3,83,305.8,517.9,90.4,358,566.8,104.6,349.7,561.6,105.9,289.7,495.6,153.1,294.3,496.8,157.9,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,342.2,551.3,126.4,337,548.1,120.4
142,"77",302.2,520,84.1,304.8,520.6,91.5,356.9,569.7,105.7,348.6,564.4,107,288.8,498.2,154.2,293.4,499.4,159,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,341.1,554.1,127.6,335.9,550.9,121.5
143,"77",301.3,522.7,85,303.9,523.3,92.5,355.8,572.6,106.7,347.5,567.3,108,287.9,500.8,155.2,292.6,502.1,160,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,340.1,556.9,128.5,334.9,553.6,122.4
144,"77",300.3,525.4,85.9,303,525.9,93.3,354.8,575.4,107.6,346.4,570.1,108.8,287.1,503.4,156,291.8,504.8,160.8,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,339,559.7,129.4,333.9,556.4,123.3
145,"77",299.5,528.1,86.6,302.1,528.6,94.1,353.8,578.2,108.3,345.4,572.9,109.6,286.4,506.1,156.7,291.1,507.4,161.5,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,338.1,562.5,130.1,332.9,559.2,124
146,"77",298.6,530.7,87.2,301.3,531.3,94.7,352.9,581,108.9,344.5,575.6,110.2,285.7,508.7,157.3,290.4,510.1,162.1,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,337.2,565.2,130.7,332,561.9,124.6
147,"77",297.8,533.3,87.8,300.5,533.9,95.2,352,583.8,109.3,343.6,578.3,110.7,285,511.3,157.8,289.8,512.7,162.6,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,336.3,567.9,131.2,331.1,564.6,125.1
148,"77",297.2,535.9,88.2,299.9,536.5,95.6,351.2,586.5,109.7,342.8,581,111,284.5,513.9,158.2,289.2,515.4,163,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,335.6,570.6,131.6,330.4,567.3,125.5
149,"77",296.6,538.4,88.4,299.3,539,95.9,350.5,589.2,110,342.1,583.7,111.3,284,516.5,158.5,288.8,518,163.3,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,334.9,573.3,131.8,329.7,569.9,125.7
150,"77",296.1,541,88.7,298.9,541.6,96.1,350,591.9,110.2,341.5,586.4,111.5,283.7,519,158.6,288.4,520.6,163.4,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,334.4,576,132,329.2,572.5,125.9
151,"77",295.8,543.4,88.8,298.5,544.1,96.2,349.5,594.5,110.2,341.1,589,111.5,283.4,521.6,158.7,288.2,523.2,163.5,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,334,578.6,132,328.8,575.1,125.9
152,"77",295.5,545.9,88.8,298.3,546.6,96.2,349.2,597.1,110.1,340.8,591.5,111.5,283.3,524.2,158.7,288.1,525.7,163.5,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,333.7,581.1,132,328.6,577.7,125.9
153,"77",295.4,548.4,88.7,298.2,549,96.1,349.1,599.6,109.9,340.6,594,111.3,283.3,526.6,158.6,288.1,528.2,163.4,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,333.6,583.6,131.8,328.4,580.2,125.7
154,"77",295.4,550.7,88.4,298.2,551.4,95.8,349,602,109.7,340.6,596.5,111,283.3,529.1,158.4,288.1,530.7,163.2,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,333.5,586.1,131.6,328.4,582.6,125.5
155,"77",295.4,553,88.1,298.2,553.7,95.6,349,604.4,109.3,340.6,598.8,110.7,283.4,531.5,158.1,288.2,533.1,162.9,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,333.6,588.4,131.2,328.4,584.9,125.1
156,"77",295.5,555.2,87.8,298.3,555.9,95.2,349,606.6,108.9,340.6,601,110.2,283.5,533.8,157.7,288.3,535.4,162.5,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,333.6,590.7,130.8,328.4,587.2,124.7
157,"77",295.6,557.4,87.3,298.4,558.1,94.7,349.1,608.9,108.4,340.7,603.2,109.7,283.6,536,157.3,288.4,537.7,162.2,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,333.7,593,130.3,328.5,589.5,124.2
158,"77",295.7,559.4,86.7,298.6,560.2,94.1,349.2,611,107.8,340.8,605.4,109.1,283.8,538.2,156.8,288.6,539.8,161.7,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,333.8,595.1,129.8,328.6,591.6,123.7
159,"77",295.9,561.5,86.2,298.7,562.2,93.5,349.4,613,107.2,340.9,607.4,108.5,284,540.3,156.3,288.8,542,161.1,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,333.9,597.2,129.1,328.8,593.6,123
160,"77",296.1,563.4,85.5,298.9,564.1,92.9,349.6,615,106.4,341.1,609.4,107.8,284.3,542.3,155.7,289.1,544,160.5,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,334.2,599.2,128.4,329,595.6,122.3
161,"77",296.3,565.3,84.8,299.1,566,92.2,349.8,616.9,105.6,341.4,611.3,107,284.6,544.3,155,289.4,546,159.8,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,334.4,601.1,127.6,329.2,597.5,121.5
162,"77",296.5,567,84.1,299.3,567.8,91.4,350.1,618.7,104.7,341.6,613.1,106.1,284.9,546.2,154.3,289.8,547.9,159.1,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,334.7,603,126.7,329.5,599.4,120.7
163,"77",296.7,568.6,83.2,299.5,569.5,90.6,350.3,620.4,103.7,341.9,614.8,105.1,285.2,548.1,153.5,290.1,549.8,158.3,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,335,604.7,125.8,329.8,601.1,119.7
164,"77",296.9,570.3,82.3,299.8,571.1,89.7,350.6,622.1,102.7,342.1,616.4,104.1,285.6,549.8,152.7,290.5,551.6,157.5,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,335.3,606.4,124.8,330.1,602.8,118.8
165,"77",297.1,571.7,81.4,300,572.6,88.8,350.8,623.6,101.6,342.4,618,103,285.9,551.5,151.8,290.8,553.3,156.6,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,335.6,608.1,123.8,330.4,604.4,117.7
166,"77",297.3,573.2,80.4,300.2,574,87.8,351.1,625.1,100.5,342.7,619.5,101.9,286.3,553.2,150.9,291.2,554.9,155.7,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,335.9,609.6,122.7,330.7,605.9,116.7
167,"77",297.6,574.6,79.4,300.5,575.4,86.8,351.4,626.5,99.4,343,620.9,100.8,286.7,554.7,150,291.6,556.5,154.8,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,336.3,611.1,121.6,331,607.4,115.6
168,"77",297.9,575.9,78.4,300.8,576.8,85.8,351.8,627.8,98.2,343.3,622.2,99.6,287.1,556.2,149,292,558,153.8,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,336.6,612.5,120.5,331.3,608.8,114.5
169,"77",298.2,577.1,77.4,301.2,578,84.8,352.1,629.1,97,343.7,623.5,98.4,287.5,557.6,148,292.4,559.4,152.8,404.7,521.3,-1.5,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,337,613.8,119.3,331.8,610.1,113.3
170,"77",298.6,578.3,76.3,301.5,579.3,83.7,352.6,630.3,95.8,344.1,624.7,97.2,288,559,147,292.9,560.8,151.7,404.7,521.3,-1.5,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,337.5,615.1,118.1,332.2,611.4,112.1
171,"77",298.9,579.5,75.2,301.9,580.4,82.5,353,631.5,94.5,344.5,625.9,95.9,288.4,560.4,145.9,293.4,562.2,150.7,404.7,521.2,-1.5,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,337.9,616.3,116.8,332.6,612.6,110.9
172,"77",299.2,580.5,74,302.2,581.5,81.4,353.4,632.5,93.1,344.9,627,94.6,288.9,561.7,144.8,293.9,563.5,149.6,404.7,521.2,-1.5,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,338.4,617.5,115.5,333.1,613.7,109.6
173,"77",299.5,581.5,72.8,302.5,582.5,80.1,353.8,633.6,91.7,345.4,628,93.2,289.4,562.9,143.7,294.3,564.7,148.4,404.7,521.2,-1.5,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,338.8,618.6,114.2,333.5,614.8,108.2
174,"77",299.8,582.4,71.5,302.9,583.5,78.9,354.2,634.5,90.2,345.8,629,91.7,289.9,564.1,142.5,294.8,565.9,147.2,404.7,521.2,-1.5,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,339.3,619.6,112.8,333.9,615.8,106.8
175,"77",300.1,583.3,70.2,303.1,584.3,77.6,354.5,635.4,88.7,346.1,629.9,90.3,290.3,565.2,141.3,295.3,567,146,404.7,521.2,-1.5,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,339.7,620.6,111.3,334.3,616.8,105.4
176,"77",300.3,584.1,68.9,303.4,585.2,76.2,354.9,636.2,87.2,346.5,630.7,88.7,290.8,566.3,140,295.8,568.1,144.7,404.7,521.2,-1.5,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,340.1,621.5,109.8,334.7,617.7,103.9
177,"77",300.6,584.8,67.5,303.7,585.9,74.8,355.2,637,85.6,346.8,631.5,87.1,291.2,567.3,138.7,296.2,569.1,143.4,404.7,521.2,-1.5,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,340.5,622.3,108.2,335,618.5,102.4
178,"77",300.7,585.5,66,303.9,586.6,73.3,355.5,637.7,83.8,347.1,632.2,85.4,291.7,568.2,137.3,296.7,570.1,142,404.7,521.2,-1.5,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,340.9,623.2,106.6,335.4,619.3,100.8
179,"77",300.9,586.1,64.5,304.1,587.2,71.8,355.8,638.2,82.1,347.5,632.8,83.7,292.1,569.2,135.9,297.2,571.1,140.6,404.7,521.2,-1.5,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,341.3,623.9,104.9,335.8,620,99.1
180,"77",301,586.5,63,304.2,587.7,70.3,356.2,638.7,80.2,347.8,633.3,81.8,292.6,570,134.5,297.6,572,139.2,404.7,521.2,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,341.7,624.5,103.1,336.2,620.6,97.3
181,"77",301.1,586.9,61.4,304.4,588.2,68.7,356.5,639.2,78.2,348.1,633.7,79.9,293.1,570.9,132.9,298.1,572.8,137.7,404.7,521.2,-1.5,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,342.1,625.1,101.2,336.5,621.1,95.5
182,"77",301.3,587.3,59.8,304.6,588.6,67,356.8,639.5,76.3,348.5,634.1,77.9,293.5,571.7,131.4,298.6,573.6,136.1,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,342.5,625.7,99.3,336.9,621.6,93.6
183,"77",301.6,587.6,58,304.9,588.9,65.3,357.3,639.8,74.3,348.9,634.4,76,294,572.4,129.8,299,574.4,134.5,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,342.9,626.2,97.4,337.4,622.1,91.7
184,"77",302,587.9,56.4,305.3,589.3,63.6,357.7,640,72.3,349.3,634.7,74,294.4,573.1,128.2,299.5,575.1,133,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,343.4,626.6,95.5,337.8,622.5,89.8
185,"77",302.4,588.1,54.6,305.7,589.5,61.9,358.1,640.2,70.3,349.7,634.9,72,294.9,573.8,126.6,299.9,575.8,131.4,404.7,521.2,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,343.8,626.9,93.6,338.2,622.8,88
186,"77",302.9,588.3,52.9,306.2,589.7,60.1,358.5,640.3,68.4,350.1,635,70.1,295.3,574.4,125.1,300.4,576.4,129.9,404.7,521.3,-1.5,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,344.3,627.2,91.7,338.6,623.1,86.1
187,"77",303.4,588.5,51.2,306.7,590,58.5,358.8,640.4,66.6,350.5,635.2,68.3,295.7,574.9,123.6,300.7,577,128.4,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,344.7,627.5,90,339,623.3,84.4
188,"77",303.8,588.7,49.8,307.2,590.2,57,359.2,640.5,65,350.8,635.3,66.6,296.1,575.4,122.1,301.1,577.4,126.9,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,345,627.8,88.4,339.4,623.5,82.7
189,"77",304.2,588.9,48.4,307.5,590.4,55.6,359.5,640.6,63.4,351.2,635.4,65.1,296.4,575.8,120.7,301.5,577.8,125.6,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,345.4,628,86.8,339.7,623.7,81.2
190,"77",304.6,589.1,47,307.9,590.6,54.4,359.8,640.8,61.9,351.5,635.5,63.6,296.8,576.1,119.4,301.8,578.2,124.3,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,345.8,628.2,85.3,340.1,623.9,79.8
191,"77",304.8,589.2,45.8,308.2,590.8,53.1,360.1,640.8,60.5,351.8,635.6,62.2,297.2,576.5,118.2,302.2,578.5,123.1,404.7,521.3,-1.5,412.8,527.3,-1.4,344.2,647,43.6,334.4,640.8,41.5,346.1,628.3,84,340.4,624.1,78.4
