"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
189,"91",320.7,609.5,41.8,323.9,610.3,48.9,354.2,633.75,40.5375,347.5,630.1,44.9,318.4,597.4,118.3,324.4,600.4,122.4,404.8,521.3,-1.4,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.6,351.5,632.5,67.7,343.7,626.3,65.1
190,"91",321.4,610.9,40.2,324.6,611.8,47.3,355,635.1,38.975,347.941379310345,630.831034482759,43.5827586206897,319.1,599.4,116.8,325.2,602.4,120.9,404.8,521.3,-1.4,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.6,352.2,634.1,66,344.4,627.8,63.4
191,"91",321.367469879518,610.933734939759,40.2746987951807,325.2,613.2,45.7,355.8,636.45,37.4125,348.38275862069,631.562068965517,42.2655172413793,319.9,601.3,115.3,325.9,604.4,119.5,404.8,521.3,-1.4,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.6,352.9,635.6,64.2,345.1,629.3,61.7
192,"91",321.334939759036,610.967469879518,40.3493975903614,325.9,614.5,44,356.6,637.8,35.85,348.824137931034,632.293103448276,40.948275862069,320.7,603.2,113.9,326.7,606.3,118,404.8,521.3,-1.4,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.6,353.6,636.9,62.5,345.9,630.7,60
193,"91",321.302409638554,611.001204819277,40.4240963855422,326.5,615.7,42.3,357.4,639.15,34.2875,349.265517241379,633.024137931034,39.6310344827586,321.5,605.1,112.3,327.5,608.1,116.5,404.8,521.3,-1.4,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.6,354.4,638.3,60.8,346.6,632,58.3
194,"91",321.269879518072,611.034939759036,40.4987951807229,327.2,616.4,40.7,358.2,640.5,32.725,349.706896551724,633.755172413793,38.3137931034483,322.2,606.8,110.8,328.3,609.9,115,404.8,521.3,-1.4,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.6,355.1,639.5,59,347.3,633.2,56.5
195,"91",321.23734939759,611.068674698795,40.5734939759036,327.15,616.407692307692,40.824358974359,359,641.85,31.1625,350.148275862069,634.486206896552,36.9965517241379,323.1,608.5,109.4,329.1,611.6,113.5,404.8,521.3,-1.4,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.6,355.9,640.7,57.3,348.1,634.4,54.8
196,"91",321.204819277108,611.102409638554,40.6481927710843,327.1,616.415384615385,40.9487179487179,359.8,643.2,29.6,350.589655172414,635.21724137931,35.6793103448276,323.9,610.1,107.9,329.9,613.3,112,404.8,521.3,-1.4,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.6,356.6,641.8,55.6,348.8,635.5,53.2
197,"91",321.172289156627,611.136144578313,40.7228915662651,327.05,616.423076923077,41.0730769230769,360.4,643.5,27.6,351.031034482759,635.948275862069,34.3620689655172,324.7,611.7,106.4,330.7,614.8,110.5,404.8,521.3,-1.4,412.9,527.4,-1.4,344.2,646.8,43.7,334.4,640.6,41.6,357.4,642.9,53.9,349.6,636.6,51.4
198,"91",321.139759036145,611.169879518072,40.7975903614458,327,616.430769230769,41.1974358974359,360.723076923077,643.942307692308,26.6653846153846,351.472413793103,636.679310344828,33.0448275862069,325.6,613.2,104.9,331.6,616.3,109,404.8,521.3,-1.4,412.9,527.4,-1.4,344,646.6,43.8,334.2,640.5,41.7,358.1,643.8,52.2,350.2,637.1,50
199,"91",321.107228915663,611.203614457831,40.8722891566265,326.95,616.438461538462,41.3217948717949,361.046153846154,644.384615384615,25.7307692307692,351.913793103448,637.410344827586,31.7275862068966,326.4,614.5,103.3,332.4,617.7,107.5,404.8,521.3,-1.4,412.9,527.4,-1.4,343.9,646.4,43.9,334.1,640.3,41.7,358.9,644.7,50.5,NA,NA,NA
200,"91",321.074698795181,611.23734939759,40.9469879518072,326.9,616.446153846154,41.4461538461538,361.369230769231,644.826923076923,24.7961538461538,352.355172413793,638.141379310345,30.4103448275862,327.2,615.9,101.8,333.2,619.1,106,404.8,521.3,-1.4,412.9,527.4,-1.4,343.7,646.2,44,333.9,640.1,41.8,359.5,645.6,48.9,NA,NA,NA
201,"91",321.042168674699,611.271084337349,41.021686746988,326.85,616.453846153846,41.5705128205128,361.692307692308,645.269230769231,23.8615384615385,352.796551724138,638.872413793103,29.0931034482759,327.9,617.1,100.4,333.9,620.3,104.5,404.8,521.3,-1.4,412.9,527.4,-1.4,343.5,646,44.1,333.7,639.9,41.9,360.1,646.3,47.2,NA,NA,NA
202,"91",321.009638554217,611.304819277108,41.0963855421687,326.8,616.461538461538,41.6948717948718,362.015384615385,645.711538461538,22.9269230769231,353.237931034483,639.603448275862,27.7758620689655,328.6,618.3,98.9,334.6,621.6,103.1,404.8,521.3,-1.4,412.9,527.4,-1.4,343.4,645.9,44.1,333.6,639.7,41.9,360.6,647,45.6,NA,NA,NA
203,"91",320.977108433735,611.338554216867,41.1710843373494,326.75,616.469230769231,41.8192307692308,362.338461538462,646.153846153846,21.9923076923077,353.679310344828,640.334482758621,26.4586206896552,329.2,619.5,97.5,335.3,622.7,101.7,404.8,521.3,-1.4,412.9,527.4,-1.4,343.3,645.8,44.1,333.5,639.7,41.9,361.1,647.6,43.9,NA,NA,NA
204,"91",320.944578313253,611.372289156626,41.2457831325301,326.7,616.476923076923,41.9435897435897,362.661538461538,646.596153846154,21.0576923076923,354.120689655172,641.065517241379,25.1413793103448,329.8,620.6,96.1,335.9,623.9,100.3,404.8,521.3,-1.4,412.9,527.4,-1.4,343.2,645.7,44.1,333.4,639.6,41.9,361.5,648.1,42.3,NA,NA,NA
205,"91",320.912048192771,611.406024096386,41.3204819277108,326.65,616.484615384615,42.0679487179487,362.984615384615,647.038461538462,20.1230769230769,354.562068965517,641.796551724138,23.8241379310345,330.3,621.6,94.8,336.4,624.9,99,404.8,521.3,-1.4,412.9,527.4,-1.4,343.2,645.8,44.1,333.4,639.7,41.9,361.8,648.5,40.7,NA,NA,NA
206,"91",320.879518072289,611.439759036145,41.3951807228916,326.6,616.492307692308,42.1923076923077,363.307692307692,647.480769230769,19.1884615384615,355.003448275862,642.527586206897,22.5068965517241,330.6,622.6,93.5,336.7,626,97.7,404.8,521.3,-1.4,412.9,527.4,-1.4,343.4,646,44,333.6,639.8,41.8,362,648.8,39.2,NA,NA,NA
207,"91",320.846987951807,611.473493975904,41.4698795180723,326.55,616.5,42.3166666666667,363.630769230769,647.923076923077,18.2538461538462,355.444827586207,643.258620689655,21.1896551724138,330.9,623.5,92.3,337.1,626.9,96.5,404.8,521.3,-1.4,412.9,527.4,-1.4,343.6,646.2,43.9,333.8,640,41.7,362.1,649.1,37.8,NA,NA,NA
208,"91",320.814457831325,611.507228915663,41.544578313253,326.5,616.507692307692,42.4410256410256,363.953846153846,648.365384615385,17.3192307692308,355.886206896552,643.989655172414,19.8724137931035,331.2,624.4,91.3,337.3,627.9,95.5,404.8,521.3,-1.4,412.9,527.4,-1.4,343.7,646.4,43.8,333.9,640.2,41.6,362.2,649.5,36.6,NA,NA,NA
209,"91",320.781927710843,611.540963855422,41.6192771084337,326.45,616.515384615385,42.5653846153846,364.276923076923,648.807692307692,16.3846153846154,356.327586206897,644.720689655172,18.5551724137931,331.4,625.2,90.4,337.5,628.7,94.6,404.8,521.3,-1.4,412.9,527.4,-1.4,343.8,646.5,43.7,334,640.3,41.5,362.3,649.8,35.7,NA,NA,NA
210,"91",320.749397590361,611.574698795181,41.6939759036145,326.4,616.523076923077,42.6897435897436,364.6,649.25,15.45,356.768965517241,645.451724137931,17.2379310344828,331.6,626,89.7,337.7,629.6,93.9,404.8,521.3,-1.4,412.9,527.4,-1.4,343.9,646.6,43.6,334.1,640.4,41.5,362.4,650.3,34.9,NA,NA,NA
211,"91",320.71686746988,611.60843373494,41.7686746987952,326.35,616.530769230769,42.8141025641026,364.923076923077,649.692307692308,14.5153846153846,357.210344827586,646.18275862069,15.9206896551724,331.8,626.8,89.2,337.9,630.3,93.4,404.8,521.3,-1.4,412.9,527.4,-1.4,343.9,646.7,43.6,334.1,640.5,41.5,362.5,650.8,34.5,NA,NA,NA
212,"91",320.684337349398,611.642168674699,41.8433734939759,326.3,616.538461538462,42.9384615384615,365.246153846154,650.134615384615,13.5807692307692,357.651724137931,646.913793103448,14.6034482758621,332,627.5,88.8,338.1,631.1,93,404.8,521.3,-1.4,412.9,527.4,-1.4,343.9,646.7,43.6,334.1,640.5,41.4,362.6,651.3,34.3,NA,NA,NA
213,"91",320.651807228916,611.675903614458,41.9180722891566,326.25,616.546153846154,43.0628205128205,365.569230769231,650.576923076923,12.6461538461538,358.093103448276,647.644827586207,13.2862068965517,332.2,628.1,88.4,338.3,631.8,92.6,404.8,521.3,-1.4,412.9,527.4,-1.4,344,646.7,43.5,334.2,640.6,41.4,362.6,651.5,34.2,NA,NA,NA
214,"91",320.619277108434,611.709638554217,41.9927710843373,326.2,616.553846153846,43.1871794871795,365.892307692308,651.019230769231,11.7115384615385,358.534482758621,648.375862068965,11.9689655172414,332.4,628.8,88,338.5,632.4,92.2,404.8,521.3,-1.4,412.9,527.4,-1.4,344.1,646.9,43.4,334.2,640.7,41.3,NA,NA,NA,NA,NA,NA
215,"91",320.586746987952,611.743373493976,42.0674698795181,326.15,616.561538461538,43.3115384615385,366.215384615385,651.461538461538,10.7769230769231,358.975862068966,649.106896551724,10.651724137931,332.6,629.4,87.6,338.7,633,91.8,404.8,521.3,-1.4,412.9,527.4,-1.4,344.1,647.1,43.3,334.3,640.9,41.2,NA,NA,NA,NA,NA,NA
216,"91",320.55421686747,611.777108433735,42.1421686746988,326.1,616.569230769231,43.4358974358974,366.538461538462,651.903846153846,9.8423076923077,359.41724137931,649.837931034483,9.33448275862069,332.8,629.9,87.2,338.9,633.6,91.3,404.8,521.3,-1.4,412.9,527.4,-1.4,344.3,647.4,43.1,334.5,641.2,41,NA,NA,NA,NA,NA,NA
217,"91",320.521686746988,611.810843373494,42.2168674698795,326.05,616.576923076923,43.5602564102564,366.861538461538,652.346153846154,8.90769230769231,359.858620689655,650.568965517241,8.01724137931035,333,630.4,86.7,339.2,634.1,90.9,404.8,521.3,-1.4,412.9,527.4,-1.4,344.5,647.7,42.8,334.7,641.5,40.8,NA,NA,NA,NA,NA,NA
218,"91",320.489156626506,611.844578313253,42.2915662650602,326,616.584615384615,43.6846153846154,367.184615384615,652.788461538462,7.97307692307692,360.3,651.3,6.7,333.3,630.9,86.3,339.4,634.5,90.4,404.8,521.3,-1.4,412.9,527.4,-1.4,344.7,648,42.6,334.9,641.8,40.6,NA,NA,NA,NA,NA,NA
219,"91",320.456626506024,611.878313253012,42.366265060241,325.95,616.592307692308,43.8089743589744,367.507692307692,653.230769230769,7.03846153846154,360.4,651.5,6.5,333.6,631.4,85.9,339.8,635,90.1,404.8,521.3,-1.4,412.9,527.4,-1.4,345,648.3,42.5,335.1,642.1,40.6,NA,NA,NA,NA,NA,NA
220,"91",320.424096385542,611.912048192771,42.4409638554217,325.9,616.6,43.9333333333333,367.830769230769,653.673076923077,6.10384615384616,360.4,651.6,6.3,334,631.8,85.5,340.2,635.4,89.7,404.8,521.3,-1.4,412.9,527.4,-1.4,345.2,648.6,42.5,335.4,642.3,40.6,NA,NA,NA,NA,NA,NA
221,"91",320.39156626506,611.94578313253,42.5156626506024,325.85,616.607692307692,44.0576923076923,368.153846153846,654.115384615385,5.16923076923077,360.6,651.6,6.2,334.3,632.1,85.1,340.5,635.8,89.2,404.8,521.3,-1.4,412.9,527.4,-1.4,345.3,648.5,42.6,335.4,642.2,40.8,NA,NA,NA,NA,NA,NA
222,"91",320.359036144578,611.979518072289,42.5903614457831,325.8,616.615384615385,44.1820512820513,368.476923076923,654.557692307692,4.23461538461538,360.6,651.4,6.1,334.7,632.5,84.6,340.9,636.1,88.7,404.8,521.3,-1.4,412.9,527.4,-1.4,344.8,647.9,42.9,335,641.6,41,NA,NA,NA,NA,NA,NA
223,"91",320.326506024096,612.013253012048,42.6650602409639,325.75,616.623076923077,44.3064102564103,368.8,655,3.3,360.6,651,5.5,335.1,632.7,84.1,341.3,636.4,88.2,404.8,521.3,-1.5,412.9,527.4,-1.4,344.6,647.5,43.1,334.7,641.3,41.1,NA,NA,NA,NA,NA,NA
224,"91",320.293975903614,612.046987951807,42.7397590361446,325.7,616.630769230769,44.4307692307692,368.9,655,2.9,360.6,650.7,5,335.4,633,83.5,341.6,636.6,87.6,404.8,521.3,-1.4,412.9,527.4,-1.4,344.5,647.4,43.2,334.7,641.2,41.2,NA,NA,NA,NA,NA,NA
225,"91",320.261445783133,612.080722891566,42.8144578313253,325.65,616.638461538462,44.5551282051282,368.9,655,2.6,360.6,650.4,4.4,335.7,633.1,83,341.9,636.8,87.1,404.8,521.3,-1.4,412.9,527.4,-1.4,344.6,647.5,43.1,334.7,641.3,41.1,NA,NA,NA,NA,NA,NA
226,"91",320.228915662651,612.114457831325,42.889156626506,325.6,616.646153846154,44.6794871794872,369.004347826087,654.965217391304,2.48260869565217,360.6,650.3,4,335.9,633.3,82.6,342.2,636.9,86.6,404.8,521.3,-1.4,412.9,527.3,-1.4,344.7,647.6,43.1,334.8,641.4,41.1,NA,NA,NA,NA,NA,NA
227,"91",320.196385542169,612.148192771084,42.9638554216867,325.55,616.653846153846,44.8038461538462,369.108695652174,654.930434782609,2.36521739130435,360.6,650.2,3.6,336.1,633.4,82.2,342.4,637,86.2,404.8,521.3,-1.4,412.9,527.3,-1.4,344.7,647.7,43,334.9,641.5,41,NA,NA,NA,NA,NA,NA
228,"91",320.163855421687,612.181927710843,43.0385542168675,325.5,616.661538461538,44.9282051282051,369.213043478261,654.895652173913,2.24782608695652,360.7,650,3.1,336.3,633.4,81.8,342.6,637.1,85.8,404.8,521.3,-1.4,412.9,527.3,-1.4,344.6,647.6,43,334.8,641.4,41,NA,NA,NA,NA,NA,NA
229,"91",320.131325301205,612.215662650602,43.1132530120482,325.45,616.669230769231,45.0525641025641,369.317391304348,654.860869565217,2.1304347826087,360.7,649.8,2.6,336.5,633.5,81.4,342.8,637.2,85.5,404.8,521.3,-1.4,412.9,527.3,-1.4,344.5,647.4,43.1,334.6,641.2,41,NA,NA,NA,NA,NA,NA
230,"91",320.098795180723,612.249397590361,43.1879518072289,325.4,616.676923076923,45.1769230769231,369.421739130435,654.826086956522,2.01304347826087,360.8,649.8,2.3,336.7,633.5,81.1,342.9,637.2,85.1,404.8,521.3,-1.4,412.9,527.3,-1.4,344.6,647.5,43.1,334.7,641.3,41.1,NA,NA,NA,NA,NA,NA
231,"91",320.066265060241,612.28313253012,43.2626506024096,325.35,616.684615384615,45.3012820512821,369.526086956522,654.791304347826,1.89565217391304,360.8,649.7,1.8,336.8,633.5,80.8,343.1,637.2,84.9,404.8,521.3,-1.5,412.9,527.3,-1.4,344.6,647.5,43,334.8,641.3,41,NA,NA,NA,NA,NA,NA
232,"91",320.033734939759,612.31686746988,43.3373493975904,325.3,616.692307692308,45.425641025641,369.630434782609,654.75652173913,1.77826086956522,360.8,649.9,1.7,336.9,633.5,80.6,343.1,637.1,84.6,404.8,521.3,-1.4,412.9,527.3,-1.4,344.5,647.6,42.8,334.7,641.4,40.8,NA,NA,NA,NA,NA,NA
233,"91",320.001204819277,612.350602409639,43.4120481927711,325.25,616.7,45.55,369.734782608696,654.721739130435,1.66086956521739,360.9,649.8,1.6,336.9,633.4,80.5,343.2,637.1,84.5,404.8,521.3,-1.4,412.9,527.3,-1.4,344.5,647.6,42.7,334.6,641.4,40.6,NA,NA,NA,NA,NA,NA
234,"91",319.968674698795,612.384337349398,43.4867469879518,325.2,616.707692307692,45.674358974359,369.839130434783,654.686956521739,1.54347826086957,360.9,649.7,1.3,337,633.4,80.3,343.3,637,84.4,404.8,521.3,-1.4,412.9,527.3,-1.4,344.4,647.6,42.6,334.6,641.4,40.6,NA,NA,NA,NA,NA,NA
235,"91",319.936144578313,612.418072289157,43.5614457831325,325.15,616.715384615385,45.798717948718,369.94347826087,654.652173913043,1.42608695652174,360.9,649.7,1.1,337.1,633.3,80.2,343.3,636.9,84.2,404.8,521.3,-1.5,412.9,527.3,-1.4,344.4,647.6,42.6,334.5,641.4,40.5,NA,NA,NA,NA,NA,NA
236,"91",319.903614457831,612.451807228916,43.6361445783133,325.1,616.723076923077,45.9230769230769,370.047826086956,654.617391304348,1.30869565217391,360.9,649.7,1.1,337.1,633.2,80.1,343.4,636.9,84.1,404.8,521.3,-1.5,412.9,527.3,-1.4,344.3,647.5,42.7,334.5,641.3,40.6,NA,NA,NA,NA,NA,NA
237,"91",319.871084337349,612.485542168675,43.710843373494,325.05,616.730769230769,46.0474358974359,370.152173913043,654.582608695652,1.19130434782609,360.9,649.5,0.5,337.2,633.2,80,343.5,636.8,84,404.8,521.3,-1.5,412.9,527.3,-1.4,344.2,647.4,42.7,334.3,641.2,40.6,NA,NA,NA,NA,NA,NA
238,"91",319.838554216867,612.519277108434,43.7855421686747,325,616.738461538461,46.1717948717949,370.25652173913,654.547826086957,1.07391304347826,361,649.4,0.5,337.3,633.1,79.9,343.6,636.7,83.9,404.8,521.3,-1.5,412.9,527.3,-1.4,344.1,647.3,42.7,334.2,641.1,40.6,NA,NA,NA,NA,NA,NA
239,"91",319.806024096385,612.553012048193,43.8602409638554,324.95,616.746153846154,46.2961538461538,370.360869565217,654.513043478261,0.956521739130435,361.133333333333,649.3,0.266666666666667,337.5,633,79.8,343.8,636.6,83.8,404.8,521.3,-1.5,412.9,527.3,-1.4,344,647.2,42.8,334.2,641,40.7,NA,NA,NA,NA,NA,NA
240,"91",319.773493975904,612.586746987952,43.9349397590361,324.9,616.753846153846,46.4205128205128,370.465217391304,654.478260869565,0.839130434782609,361.266666666667,649.2,0.0333333333333334,337.6,632.9,79.7,343.9,636.5,83.7,404.8,521.3,-1.5,412.9,527.3,-1.4,344,647.2,42.9,334.2,640.9,40.8,NA,NA,NA,NA,NA,NA
241,"91",319.740963855422,612.620481927711,44.0096385542169,324.85,616.761538461538,46.5448717948718,370.569565217391,654.44347826087,0.721739130434783,361.4,649.1,-0.2,337.7,632.8,79.7,344,636.4,83.6,404.8,521.3,-1.5,412.9,527.3,-1.4,343.9,647,43,334.1,640.8,40.9,NA,NA,NA,NA,NA,NA
242,"91",319.70843373494,612.65421686747,44.0843373493976,324.8,616.769230769231,46.6692307692308,370.673913043478,654.408695652174,0.604347826086957,361.6,649.1,-0.4,337.7,632.6,79.7,344,636.3,83.6,404.8,521.3,-1.5,412.9,527.3,-1.4,343.9,646.9,43.2,334.1,640.7,41,NA,NA,NA,NA,NA,NA
243,"91",319.675903614458,612.687951807229,44.1590361445783,324.75,616.776923076923,46.7935897435897,370.778260869565,654.373913043478,0.48695652173913,362,649.2,-0.4,337.8,632.5,79.8,344.1,636.1,83.7,404.8,521.3,-1.5,412.9,527.3,-1.4,343.9,646.8,43.3,334.1,640.6,41.2,NA,NA,NA,NA,NA,NA
244,"91",319.643373493976,612.721686746988,44.233734939759,324.7,616.784615384615,46.9179487179487,370.882608695652,654.339130434783,0.369565217391304,362.4,649.2,-0.6,337.8,632.3,80,344.1,635.9,83.9,404.8,521.3,-1.5,412.9,527.3,-1.4,343.9,646.8,43.4,334.1,640.6,41.3,NA,NA,NA,NA,NA,NA
245,"91",319.610843373494,612.755421686747,44.3084337349398,324.65,616.792307692308,47.0423076923077,370.986956521739,654.304347826087,0.252173913043478,362.8,649.3,-0.6,337.8,632.2,80.3,344.2,635.8,84.2,404.8,521.3,-1.5,412.9,527.3,-1.4,343.9,646.7,43.5,334.1,640.6,41.3,NA,NA,NA,NA,NA,NA
246,"91",319.578313253012,612.789156626506,44.3831325301205,324.6,616.8,47.1666666666667,371.091304347826,654.269565217391,0.134782608695652,363,649.3,-0.3,337.8,632,80.8,344.2,635.6,84.6,404.8,521.3,-1.5,412.9,527.3,-1.4,344,646.7,43.5,334.2,640.6,41.4,NA,NA,NA,NA,NA,NA
247,"91",319.54578313253,612.822891566265,44.4578313253012,324.55,616.807692307692,47.2910256410256,371.195652173913,654.234782608696,0.017391304347826,363.2,649.3,0.3,337.9,631.8,81.3,344.2,635.3,85.1,404.8,521.3,-1.5,412.9,527.3,-1.4,344,646.8,43.5,334.2,640.6,41.4,NA,NA,NA,NA,NA,NA
248,"91",319.513253012048,612.856626506024,44.5325301204819,324.5,616.815384615385,47.4153846153846,371.3,654.2,-0.1,363.4,649.4,0.8,337.9,631.6,81.9,344.2,635.1,85.7,404.8,521.3,-1.5,412.9,527.3,-1.4,344,646.8,43.5,334.2,640.6,41.4,NA,NA,NA,NA,NA,NA
249,"91",319.480722891566,612.890361445783,44.6072289156627,324.45,616.823076923077,47.5397435897436,371.4,654.2,0.3,363.6,649.6,1.3,337.9,631.4,82.5,344.2,634.9,86.3,404.8,521.3,-1.5,412.9,527.3,-1.4,344,646.8,43.5,334.2,640.6,41.4,NA,NA,NA,NA,NA,NA
250,"91",319.448192771084,612.924096385542,44.6819277108434,324.4,616.830769230769,47.6641025641026,371.6,654.2,0.8,363.8,649.9,1.9,337.9,631.2,83.2,344.2,634.7,87,404.8,521.3,-1.5,412.9,527.3,-1.4,344.1,646.8,43.5,334.3,640.6,41.4,NA,NA,NA,NA,NA,NA
251,"91",319.415662650602,612.957831325301,44.7566265060241,324.35,616.838461538462,47.7884615384615,371.7,654.2,1.2,364,650,2.5,337.8,630.9,83.9,344.2,634.5,87.7,404.8,521.3,-1.5,412.9,527.3,-1.4,344.1,646.8,43.5,334.3,640.7,41.4,NA,NA,NA,NA,NA,NA
252,"91",319.38313253012,612.99156626506,44.8313253012048,324.3,616.846153846154,47.9128205128205,371.8,654.3,2,364.1,650.1,3.2,337.7,630.7,84.6,344.1,634.2,88.4,404.8,521.3,-1.5,412.9,527.3,-1.4,344.1,646.8,43.5,334.3,640.7,41.4,NA,NA,NA,NA,NA,NA
253,"91",319.350602409639,613.025301204819,44.9060240963855,324.25,616.853846153846,48.0371794871795,371.9,654.4,2.8,363.8375,649.76875,4.9125,337.6,630.4,85.5,344,633.9,89.2,404.8,521.3,-1.5,412.9,527.3,-1.4,344.1,646.8,43.5,334.3,640.7,41.5,NA,NA,NA,NA,NA,NA
254,"91",319.318072289157,613.059036144578,44.9807228915663,324.2,616.861538461538,48.1615384615385,371.9,654.5,3.8,363.575,649.4375,6.625,337.4,630.1,86.3,343.8,633.6,90.1,404.8,521.3,-1.4,412.9,527.3,-1.4,344.1,646.8,43.6,334.3,640.7,41.5,NA,NA,NA,NA,NA,NA
255,"91",319.285542168675,613.092771084337,45.055421686747,324.15,616.869230769231,48.2858974358974,371.9,654.5,4.9,363.3125,649.10625,8.3375,337.2,629.7,87.3,343.5,633.2,91,404.8,521.3,-1.5,412.9,527.3,-1.4,344.1,646.8,43.6,334.3,640.6,41.5,NA,NA,NA,NA,NA,NA
256,"91",319.253012048193,613.126506024096,45.1301204819277,324.1,616.876923076923,48.4102564102564,371.9,654.6,6,363.05,648.775,10.05,336.9,629.4,88.4,343.3,632.8,92.1,404.8,521.3,-1.5,412.9,527.3,-1.4,344.1,646.8,43.6,334.3,640.6,41.5,NA,NA,NA,NA,NA,NA
257,"91",319.220481927711,613.160240963855,45.2048192771084,324.05,616.884615384615,48.5346153846154,371.9,654.7,7,362.7875,648.44375,11.7625,336.6,628.9,89.6,343,632.4,93.3,404.8,521.3,-1.5,412.9,527.3,-1.4,344.1,646.8,43.6,334.3,640.6,41.5,365.8,651.5,34.1,NA,NA,NA
258,"91",319.187951807229,613.193975903615,45.2795180722892,324,616.892307692308,48.6589743589744,371.384615384615,653.915384615385,8.84615384615385,362.525,648.1125,13.475,336.3,628.5,90.9,342.7,631.9,94.6,404.8,521.3,-1.5,412.9,527.3,-1.4,344.2,646.8,43.6,334.3,640.6,41.5,365.6,651.4,35.1,358.4,647.4,33.4
259,"91",319.155421686747,613.227710843374,45.3542168674699,323.95,616.9,48.7833333333333,370.869230769231,653.130769230769,10.6923076923077,362.2625,647.78125,15.1875,335.9,627.9,92.3,342.3,631.4,96,404.8,521.3,-1.5,412.9,527.3,-1.4,344.2,646.8,43.6,334.4,640.7,41.5,365.4,651.2,36.5,358.2,647.1,34.7
260,"91",319.122891566265,613.261445783133,45.4289156626506,323.9,616.907692307692,48.9076923076923,370.353846153846,652.346153846154,12.5384615384615,362,647.45,16.9,335.5,627.3,93.9,341.9,630.7,97.6,404.8,521.3,-1.5,412.9,527.3,-1.4,344.2,646.8,43.6,334.4,640.7,41.5,365.2,650.9,38.2,357.9,646.6,36.2
261,"91",319.090361445783,613.295180722892,45.5036144578313,323.85,616.915384615385,49.0320512820513,369.838461538462,651.561538461538,14.3846153846154,361.7375,647.11875,18.6125,335.1,626.6,95.6,341.4,630.1,99.3,404.8,521.3,-1.5,412.9,527.3,-1.4,344.2,646.8,43.6,334.4,640.7,41.5,364.9,650.6,39.9,357.6,646.2,37.9
262,"91",319.057831325301,613.328915662651,45.578313253012,323.8,616.923076923077,49.1564102564103,369.323076923077,650.776923076923,16.2307692307692,361.475,646.7875,20.325,334.6,625.9,97.3,340.9,629.3,101,404.8,521.3,-1.5,412.9,527.3,-1.4,344.2,646.9,43.6,334.4,640.7,41.5,364.5,650.2,41.6,357.2,645.9,39.7
263,"91",319.025301204819,613.36265060241,45.6530120481928,323.75,616.930769230769,49.2807692307692,368.807692307692,649.992307692308,18.0769230769231,361.2125,646.45625,22.0375,334,625,99,340.4,628.4,102.7,404.8,521.3,-1.5,412.9,527.3,-1.4,344.2,646.9,43.6,334.4,640.7,41.5,364.1,649.7,43.4,356.9,645.6,41.5
264,"91",318.992771084337,613.396385542169,45.7277108433735,323.7,616.938461538462,49.4051282051282,368.292307692308,649.207692307692,19.9230769230769,360.95,646.125,23.75,333.4,624.1,100.7,339.7,627.4,104.4,404.8,521.3,-1.5,412.9,527.3,-1.4,344.2,646.9,43.6,334.4,640.7,41.5,363.7,649.2,45.2,356.6,645.3,43.5
265,"91",318.960240963855,613.430120481928,45.8024096385542,323.65,616.946153846154,49.5294871794872,367.776923076923,648.423076923077,21.7692307692308,360.6875,645.79375,25.4625,332.7,623,102.4,339,626.4,106.1,404.8,521.3,-1.5,412.9,527.3,-1.4,344.2,646.9,43.6,334.4,640.7,41.5,363.1,648.5,47,356.2,644.9,45.4
266,"91",318.927710843373,613.463855421687,45.8771084337349,323.6,616.953846153846,49.6538461538462,367.261538461538,647.638461538462,23.6153846153846,360.425,645.4625,27.175,331.9,621.9,104.1,338.3,625.3,107.8,404.8,521.3,-1.5,412.9,527.3,-1.4,344.2,646.9,43.6,334.4,640.7,41.5,362.5,647.6,48.8,355.7,644.2,47.3
267,"91",318.895180722892,613.497590361446,45.9518072289157,323.55,616.961538461538,49.7782051282051,366.746153846154,646.853846153846,25.4615384615385,360.1625,645.13125,28.8875,331.1,620.7,106,337.4,624.1,109.7,404.8,521.3,-1.5,412.9,527.3,-1.4,344.2,646.9,43.6,334.4,640.7,41.5,361.9,646.6,50.7,354.3,641.2,47.7
268,"91",318.86265060241,613.531325301205,46.0265060240964,323.5,616.969230769231,49.9025641025641,366.230769230769,646.069230769231,27.3076923076923,359.9,644.8,30.6,330.1,619.3,107.9,336.4,622.7,111.7,404.8,521.3,-1.5,412.9,527.3,-1.4,344.2,646.9,43.6,334.4,640.7,41.5,361.2,645.6,52.9,NA,NA,NA
