"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
96,"81",319.1,458.2,6.7,322.1,459.1,14.2,374.7,494.7,9.8,367.3,491.6,12.1,318.4,451.1,83,322.8,450.5,85.4,404.6,521.2,-1.4,412.7,527.3,-1.3,344,646.7,43.7,334.2,640.6,41.6,362.4,486.7,34.7,356.1,482.8,29.4
97,"81",319.3,458.6,7,322.3,459.5,14.5,374.7,495,10,367.4,491.9,12.3,318.7,451.4,83.3,323.1,450.8,85.7,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.6,41.6,362.6,487,34.9,356.3,483.1,29.7
98,"81",319.5,459.1,7.3,322.5,460,14.9,374.9,495.4,10.3,367.6,492.3,12.6,319,451.8,83.6,323.4,451.2,86,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.6,41.6,362.8,487.4,35.2,356.5,483.5,30
99,"81",319.7,459.8,7.8,322.8,460.7,15.3,375.2,495.9,10.7,367.9,492.8,13,319.3,452.1,84,323.6,451.5,86.3,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.6,41.6,363.1,487.9,35.7,356.8,484,30.4
100,"81",319.9,460.4,8.2,323,461.3,15.7,375.7,496.6,11.2,368.3,493.5,13.5,319.5,452.5,84.3,323.9,451.8,86.7,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.6,41.6,363.5,488.4,36.2,357.2,484.6,30.9
101,"81",320.3,461.1,8.5,323.3,461.9,16,376.3,497.2,11.8,368.9,494.1,14.1,319.7,452.8,84.6,324,452.2,87,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.6,41.6,364,489,36.7,357.7,485.2,31.4
102,"81",320.7,461.6,8.7,323.8,462.5,16.3,376.8,498,12.3,369.3,494.8,14.5,319.9,453.2,84.8,324.2,452.5,87.2,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.6,41.6,364.3,489.6,37.1,358,485.8,31.8
103,"81",321.4,462.1,8.9,324.4,463,16.5,376.8,498.7,12.7,369.3,495.4,14.9,320,453.5,84.9,324.3,452.9,87.4,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,364.3,490.2,37.4,358,486.3,32.1
104,"81",322.1,462.6,9.1,325.1,463.5,16.7,376.5,499.2,12.7,368.9,495.8,15,320,453.9,85.1,324.4,453.3,87.6,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,364.1,490.7,37.5,357.8,486.7,32.3
105,"81",322.8,463.3,9.4,325.7,464.1,17.1,375.7,499.3,12.6,368.2,495.9,14.9,320.1,454.3,85.3,324.5,453.8,87.8,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,363.7,491,37.5,357.3,486.9,32.3
106,"81",323.4,463.9,9.7,326.2,464.8,17.4,375.1,499.3,12.3,367.5,495.8,14.7,320.3,454.8,85.5,324.7,454.3,88,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.6,41.6,363.3,491.2,37.4,356.9,487.1,32.3
107,"81",323.9,464.6,10,326.8,465.4,17.6,374.8,499.4,12.2,367.3,495.9,14.6,320.4,455.3,85.6,324.8,454.7,88.1,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.6,41.6,363.3,491.5,37.4,356.8,487.3,32.3
108,"81",324.5,465.4,10.2,327.3,466.1,17.8,374.7,499.5,12.1,367.2,496.1,14.6,320.6,455.7,85.7,325,455.2,88.2,404.6,521.2,-1.4,412.7,527.3,-1.3,344,646.7,43.7,334.2,640.6,41.6,363.4,491.9,37.4,356.9,487.6,32.4
109,"81",325.2,466.2,10.5,328,466.8,18.1,374.6,499.7,12,367.1,496.3,14.6,320.9,456.2,85.7,325.3,455.7,88.3,404.6,521.2,-1.4,412.7,527.3,-1.3,344,646.7,43.7,334.2,640.6,41.6,363.5,492.3,37.4,357,488,32.5
110,"81",325.9,467,10.7,328.6,467.6,18.4,374.5,499.9,11.9,367,496.4,14.5,321.1,456.7,85.7,325.5,456.2,88.3,404.6,521.2,-1.4,412.7,527.3,-1.3,344,646.7,43.7,334.2,640.6,41.6,363.7,492.7,37.4,357.1,488.3,32.5
111,"81",326.5,467.8,10.9,329.2,468.4,18.6,374.5,500.1,11.7,367,496.6,14.4,321.3,457.2,85.6,325.7,456.7,88.2,404.6,521.2,-1.4,412.7,527.3,-1.3,344,646.7,43.7,334.2,640.6,41.6,363.9,493.2,37.3,357.2,488.7,32.5
112,"81",327,468.5,10.9,329.7,469.1,18.6,374.5,500.4,11.5,367,496.9,14.2,321.6,457.7,85.5,325.9,457.2,88.2,404.6,521.2,-1.4,412.7,527.3,-1.3,344,646.7,43.7,334.2,640.6,41.6,364.1,493.6,37.2,357.4,489,32.4
113,"81",327.5,469.1,10.9,330.2,469.7,18.6,374.5,500.6,11.3,367,497.1,14.1,321.8,458.1,85.4,326.1,457.6,88.1,404.6,521.2,-1.4,412.7,527.3,-1.3,344,646.7,43.7,334.2,640.6,41.6,364.2,494,37,357.5,489.4,32.3
114,"81",328,469.6,10.8,330.6,470.2,18.5,374.4,500.7,11,367,497.2,13.8,322,458.6,85.2,326.3,458.1,87.9,404.6,521.2,-1.4,412.7,527.3,-1.3,344,646.7,43.7,334.2,640.6,41.6,364.4,494.3,36.8,357.7,489.7,32.2
115,"81",328.6,470.1,10.7,331.2,470.6,18.4,374.3,500.8,10.8,366.9,497.3,13.6,322.2,459,85,326.6,458.5,87.7,404.6,521.2,-1.4,412.7,527.3,-1.3,344,646.7,43.7,334.2,640.6,41.6,364.6,494.6,36.7,357.8,490,32.1
116,"81",329.3,470.5,10.7,331.8,471,18.4,374.2,500.8,10.5,366.8,497.4,13.4,322.4,459.4,84.9,326.8,458.9,87.6,404.6,521.2,-1.4,412.7,527.3,-1.3,344,646.7,43.7,334.2,640.6,41.6,364.8,494.9,36.5,357.9,490.2,31.9
117,"81",329.9,470.9,10.6,332.4,471.3,18.3,374.2,500.7,10.2,366.9,497.4,13.2,322.7,459.8,84.8,327.1,459.3,87.5,404.6,521.2,-1.4,412.7,527.3,-1.3,344,646.7,43.7,334.2,640.6,41.6,365,495.2,36.3,358.1,490.4,31.8
118,"81",330.4,471.3,10.5,332.9,471.7,18.2,374.3,500.8,9.8,367,497.4,12.9,323,460.2,84.6,327.4,459.7,87.3,404.6,521.2,-1.4,412.7,527.3,-1.3,344,646.7,43.7,334.2,640.6,41.6,365.2,495.4,36,358.3,490.6,31.5
119,"81",330.9,471.7,10.4,333.4,472.1,18.2,374.5,500.9,9.5,367.2,497.6,12.7,323.3,460.6,84.4,327.6,460.1,87.1,404.6,521.2,-1.4,412.7,527.3,-1.4,344,646.7,43.7,334.2,640.6,41.6,365.4,495.6,35.8,358.5,490.8,31.3
120,"81",331.3,472,10.3,333.7,472.4,18.1,374.5,500.9,9.3,367.2,497.7,12.5,323.5,460.9,84.2,327.9,460.4,87,404.6,521.2,-1.5,412.7,527.3,-1.4,344,646.7,43.7,334.2,640.6,41.6,365.6,495.9,35.6,358.7,491,31.1
121,"81",331.5,472.3,10.3,334,472.7,18.1,374.4,501,9.1,367.2,497.7,12.4,323.7,461.1,84.1,328,460.7,86.9,404.7,521.2,-1.5,412.7,527.3,-1.4,344,646.8,43.7,334.2,640.6,41.6,365.8,496.1,35.5,358.8,491.1,31.1
122,"81",331.7,472.5,10.3,334.1,472.9,18,374.4,500.9,9,367.2,497.8,12.3,323.8,461.3,84,328.1,460.9,86.9,404.7,521.3,-1.5,412.7,527.3,-1.4,344,646.8,43.7,334.2,640.6,41.6,365.9,496.2,35.4,358.9,491.3,31
123,"81",331.7,472.6,10.3,334.2,473,18.1,374.2,500.8,8.9,367.1,497.7,12.2,323.9,461.5,84.1,328.3,461,86.9,404.7,521.3,-1.5,412.7,527.3,-1.4,344,646.8,43.7,334.2,640.6,41.6,365.9,496.3,35.4,359,491.3,31
124,"81",331.7,472.6,10.4,334.2,473,18.1,374.1,500.7,8.8,367,497.7,12.2,324,461.6,84.2,328.4,461.1,87,404.7,521.3,-1.5,412.7,527.3,-1.4,344,646.8,43.6,334.2,640.6,41.6,366,496.4,35.4,359,491.4,31.1
125,"81",331.6,472.5,10.5,334.2,473,18.2,373.9,500.5,8.8,367,497.6,12.3,324.1,461.7,84.3,328.5,461.2,87.1,404.7,521.3,-1.5,412.7,527.3,-1.4,344,646.8,43.6,334.2,640.6,41.6,366.1,496.3,35.5,359,491.4,31.1
126,"81",331.4,472.3,10.6,334.1,472.9,18.3,373.7,500.2,8.8,366.9,497.5,12.4,324.2,461.7,84.5,328.6,461.2,87.3,404.7,521.3,-1.5,412.7,527.3,-1.4,344,646.8,43.6,334.2,640.6,41.6,366.1,496.2,35.6,359.1,491.3,31.3
127,"81",331.2,472.1,10.7,333.9,472.7,18.4,373.5,499.9,8.9,366.7,497.3,12.5,324.2,461.7,84.7,328.6,461.2,87.5,404.7,521.3,-1.4,412.7,527.3,-1.4,344,646.8,43.6,334.2,640.6,41.6,366.1,496.1,35.7,359.1,491.2,31.4
128,"81",330.9,471.8,10.9,333.7,472.5,18.5,373.2,499.6,9,366.6,497.1,12.7,324.2,461.6,85,328.6,461.2,87.8,404.7,521.2,-1.4,412.7,527.3,-1.3,344,646.8,43.7,334.2,640.6,41.6,366.1,496,35.9,359,491,31.7
129,"81",330.6,471.4,11,333.4,472.2,18.7,372.9,499.3,9.2,366.4,496.8,13,324.1,461.6,85.3,328.5,461.1,88.1,404.7,521.2,-1.4,412.7,527.3,-1.3,344.1,646.8,43.7,334.2,640.6,41.6,366,495.8,36.2,358.9,490.9,32
130,"81",330.2,471.1,11.3,333.1,471.9,18.9,372.6,498.9,9.6,366.1,496.5,13.4,324,461.5,85.7,328.3,461.1,88.5,404.7,521.2,-1.4,412.8,527.3,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,365.9,495.6,36.6,358.7,490.7,32.4
131,"81",329.9,471,11.8,332.9,471.8,19.4,372.3,498.5,10,365.8,496.2,13.8,323.8,461.4,86.1,328.2,461,89,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,646.8,43.7,334.4,640.7,41.6,365.8,495.5,37.1,358.6,490.5,32.9
132,"81",329.8,470.9,12.7,332.7,471.8,20.2,372.1,498.2,10.6,365.7,496,14.4,323.7,461.3,86.7,328,460.9,89.6,404.8,521.3,-1.4,412.8,527.3,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,365.7,495.3,37.7,358.5,490.4,33.5
133,"81",329.5,471,13.7,332.4,471.8,21.3,371.8,498.2,11.5,365.4,496,15.4,323.5,461.3,87.7,327.8,460.8,90.5,404.8,521.3,-1.4,412.8,527.3,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,365.5,495.3,38.6,358.3,490.3,34.5
134,"81",329.2,471.1,15,332.1,471.9,22.5,371.5,498.2,12.6,365.1,496.1,16.5,323.2,461.2,88.8,327.5,460.8,91.7,404.8,521.3,-1.4,412.8,527.3,-1.4,344.2,646.8,43.7,334.4,640.7,41.6,365.2,495.3,39.8,358,490.4,35.7
135,"81",328.9,471.4,16.5,331.9,472.1,24,371.3,498.5,14.1,364.9,496.3,18,322.8,461.2,90.2,327.2,460.7,93,404.7,521.3,-1.4,412.8,527.3,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,364.9,495.5,41.3,357.7,490.6,37.1
136,"81",328.7,471.8,18.3,331.6,472.5,25.8,371,498.9,15.8,364.7,496.7,19.8,322.4,461.2,91.8,326.8,460.7,94.7,404.7,521.2,-1.4,412.7,527.3,-1.4,344.1,646.8,43.7,334.2,640.6,41.6,364.7,495.8,43,357.5,490.9,38.9
137,"81",328.5,472.4,20.3,331.4,473,27.8,370.9,499.4,17.9,364.5,497.2,21.9,322,461.2,93.7,326.3,460.7,96.6,404.7,521.2,-1.4,412.7,527.3,-1.3,344,646.8,43.7,334.2,640.6,41.6,364.4,496.1,45.1,357.3,491.3,40.9
138,"81",328.5,473.1,22.4,331.3,473.6,30,370.8,500.1,20.3,364.4,497.8,24.2,321.4,461.3,95.8,325.8,460.8,98.6,404.7,521.2,-1.4,412.7,527.3,-1.3,344.1,646.8,43.7,334.3,640.6,41.6,364.2,496.6,47.4,357.1,491.7,43.2
139,"81",328.4,473.9,24.7,331.1,474.4,32.3,370.7,500.9,22.8,364.3,498.6,26.7,320.8,461.4,97.9,325.1,460.9,100.8,404.7,521.3,-1.4,412.8,527.3,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,363.9,497.1,49.9,356.8,492.3,45.6
140,"81",328.2,474.7,27,330.9,475.2,34.6,370.6,501.7,25.3,364.1,499.4,29.2,320.1,461.7,100.2,324.5,461.2,103,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,646.9,43.6,334.3,640.7,41.6,363.6,497.8,52.4,356.5,493,48.1
141,"81",327.9,475.7,29.4,330.6,476.1,37,370.3,502.6,28,363.8,500.2,31.8,319.4,462.1,102.6,323.7,461.6,105.4,404.8,521.3,-1.4,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,363.2,498.5,55,356.1,493.8,50.7
142,"81",327.5,476.6,31.8,330.1,477,39.4,369.8,503.6,30.7,363.3,501.2,34.5,318.5,462.6,105,322.8,462,107.8,404.8,521.3,-1.4,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,362.6,499.3,57.6,355.6,494.6,53.3
143,"81",326.9,477.7,34.2,329.4,478,41.9,369.2,504.6,33.4,362.7,502.2,37.2,317.5,463.1,107.4,321.8,462.6,110.2,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,361.9,500.3,60.4,354.9,495.6,56
144,"81",326.1,478.9,36.7,328.6,479.2,44.4,368.5,505.9,36.2,362,503.4,40,316.4,463.8,109.9,320.8,463.3,112.8,404.8,521.3,-1.4,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,361.1,501.4,63.2,354.1,496.7,58.8
145,"81",325.3,480.2,39.3,327.7,480.5,47,367.6,507.2,39.1,361.1,504.8,42.9,315.2,464.6,112.6,319.6,464.2,115.5,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,360.2,502.6,66.1,353.2,498,61.7
146,"81",324.4,481.8,42,326.8,482,49.7,366.7,508.7,42.1,360.2,506.2,45.9,314,465.6,115.3,318.4,465.2,118.2,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,646.9,43.7,334.3,640.7,41.6,359.2,504,69,352.2,499.4,64.6
147,"81",323.4,483.5,44.8,325.8,483.6,52.5,365.7,510.4,45.1,359.1,507.8,49,312.7,466.7,118.1,317.1,466.3,121,404.7,521.3,-1.5,412.8,527.3,-1.4,344.2,646.9,43.6,334.3,640.7,41.6,358.2,505.6,72.1,351.2,500.9,67.7
148,"81",322.4,485.3,47.6,324.7,485.4,55.3,364.7,512.1,48.3,358.1,509.6,52.1,311.4,467.9,120.9,315.8,467.5,123.9,404.7,521.3,-1.5,412.8,527.3,-1.4,344.2,646.9,43.6,334.3,640.7,41.6,357.1,507.2,75.2,350.1,502.6,70.8
149,"81",321.3,487.3,50.6,323.6,487.4,58.3,363.6,514.1,51.4,357,511.5,55.3,310,469.2,123.8,314.5,468.9,126.8,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,356,509,78.4,349,504.4,74
150,"81",320.3,489.4,53.6,322.5,489.4,61.3,362.5,516.1,54.7,355.9,513.5,58.6,308.6,470.6,126.8,313.1,470.4,129.8,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,354.9,511,81.6,347.9,506.3,77.2
151,"81",319.1,491.6,56.6,321.3,491.6,64.3,361.4,518.3,57.9,354.8,515.7,61.9,307.2,472.2,129.8,311.7,472,132.8,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,353.7,513,84.9,346.7,508.4,80.5
152,"81",318,493.9,59.7,320.1,493.8,67.4,360.2,520.6,61.2,353.6,517.9,65.1,305.8,473.9,132.8,310.4,473.7,135.7,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,352.5,515.2,88.1,345.5,510.6,83.7
153,"81",316.8,496.3,62.8,318.9,496.2,70.5,359,523,64.4,352.4,520.3,68.3,304.4,475.6,135.8,309,475.5,138.7,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,351.3,517.5,91.3,344.3,512.8,86.9
154,"81",315.6,498.8,65.9,317.7,498.6,73.6,357.8,525.6,67.6,351.2,522.8,71.5,303,477.5,138.7,307.6,477.4,141.6,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,350,519.8,94.5,343.1,515.2,90.1
155,"81",314.5,501.3,68.9,316.5,501.1,76.6,356.7,528.2,70.7,350,525.3,74.6,301.7,479.5,141.6,306.3,479.4,144.5,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,348.8,522.3,97.6,341.9,517.7,93.2
156,"81",313.3,503.9,71.8,315.3,503.7,79.5,355.5,530.9,73.8,348.8,528,77.7,300.3,481.6,144.4,305,481.5,147.3,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,347.6,524.8,100.6,340.7,520.2,96.2
157,"81",312.2,506.6,74.7,314.2,506.3,82.4,354.4,533.7,76.7,347.7,530.7,80.6,299,483.7,147.1,303.7,483.7,150,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,346.4,527.4,103.5,339.5,522.8,99.2
158,"81",311.2,509.3,77.4,313.1,509,85.1,353.4,536.6,79.6,346.6,533.5,83.5,297.8,486,149.7,302.5,486,152.6,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,345.3,530.1,106.4,338.4,525.5,102
159,"81",310.1,512.1,80.1,312,511.7,87.7,352.3,539.5,82.4,345.5,536.4,86.3,296.5,488.3,152.2,301.3,488.4,155.1,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,344.1,532.9,109.1,337.3,528.3,104.7
160,"81",309.1,514.8,82.5,310.9,514.4,90.2,351.3,542.5,85,344.4,539.3,88.8,295.3,490.7,154.6,300.1,490.9,157.4,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,343,535.7,111.6,336.2,531.1,107.3
161,"81",308.1,517.6,84.8,309.9,517.1,92.5,350.3,545.5,87.4,343.4,542.2,91.2,294.1,493.2,156.8,299,493.4,159.6,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,341.9,538.5,114,335.1,534,109.6
162,"81",307,520.4,86.9,308.8,519.9,94.6,349.2,548.5,89.6,342.3,545.2,93.4,293,495.8,158.8,297.9,496,161.7,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,340.8,541.4,116.2,334,536.8,111.8
163,"81",306,523.1,88.8,307.8,522.6,96.5,348.2,551.5,91.6,341.2,548.2,95.4,292,498.4,160.6,296.9,498.7,163.5,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,339.7,544.3,118.1,332.9,539.7,113.7
164,"81",304.9,525.9,90.6,306.7,525.4,98.2,347.1,554.5,93.4,340.2,551.1,97.2,291,501.1,162.3,295.9,501.4,165.2,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,338.7,547.3,119.9,331.8,542.7,115.5
165,"81",303.9,528.7,92.2,305.7,528.2,99.8,346.2,557.6,95,339.2,554.1,98.8,290,503.8,163.9,295,504.2,166.8,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,337.7,550.2,121.5,330.8,545.6,117.1
166,"81",303,531.5,93.6,304.8,531.1,101.2,345.3,560.6,96.4,338.2,557.1,100.2,289.1,506.5,165.3,294.2,507,168.2,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,336.7,553.1,122.9,329.9,548.5,118.6
167,"81",302.2,534.4,94.8,304,533.9,102.5,344.4,563.6,97.6,337.4,560.1,101.4,288.4,509.4,166.5,293.4,509.9,169.4,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,335.9,556.1,124.1,329.1,551.5,119.8
168,"81",301.4,537.3,95.9,303.2,536.8,103.5,343.7,566.6,98.7,336.7,563,102.5,287.7,512.2,167.6,292.8,512.8,170.4,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,335.2,559.1,125.2,328.4,554.5,120.8
169,"81",300.7,540.1,96.7,302.6,539.7,104.3,343,569.6,99.5,336,566,103.3,287.1,515.1,168.4,292.2,515.7,171.2,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,334.5,562.1,126,327.7,557.4,121.6
170,"81",300.2,543,97.3,302,542.5,104.9,342.5,572.5,100,335.4,569,103.8,286.7,518,169,291.8,518.7,171.9,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,334,565.1,126.5,327.2,560.4,122.2
171,"81",299.7,545.7,97.6,301.5,545.3,105.2,342,575.5,100.3,334.9,571.9,104.1,286.4,521,169.4,291.5,521.7,172.2,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,333.5,568.1,126.8,326.7,563.4,122.5
172,"81",299.3,548.5,97.6,301.2,548.1,105.3,341.7,578.5,100.3,334.6,574.8,104.1,286.2,524,169.5,291.4,524.7,172.4,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,333.2,571,126.8,326.4,566.3,122.5
173,"81",299.1,551.2,97.4,301,550.8,105.1,341.4,581.3,100.1,334.3,577.7,103.9,286.1,527,169.4,291.4,527.8,172.3,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,333,574,126.6,326.2,569.2,122.3
174,"81",299,553.8,96.9,300.9,553.5,104.6,341.3,584.2,99.5,334.2,580.5,103.3,286.2,530.1,169.1,291.5,530.8,171.9,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,332.9,576.9,126.1,326.1,572.1,121.8
175,"81",299,556.4,96.3,300.9,556.2,103.9,341.3,586.9,98.8,334.1,583.3,102.5,286.4,533.1,168.5,291.7,533.9,171.4,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,332.9,579.8,125.3,326.1,574.9,121
176,"81",299.1,559,95.3,301,558.8,103,341.3,589.6,97.7,334.2,585.9,101.5,286.8,536.1,167.8,292.1,537,170.6,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,333,582.6,124.3,326.2,577.7,120
177,"81",299.2,561.5,94.2,301.2,561.3,101.9,341.5,592.2,96.4,334.4,588.6,100.2,287.2,539.1,166.8,292.6,540,169.7,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,333.2,585.3,123,326.4,580.4,118.8
178,"81",299.5,563.9,92.9,301.5,563.8,100.6,341.7,594.8,94.9,334.6,591.1,98.7,287.8,542.1,165.6,293.1,543.1,168.5,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,333.6,588,121.5,326.7,583,117.3
179,"81",299.8,566.3,91.4,301.8,566.2,99.1,342.1,597.2,93.2,334.9,593.5,96.9,288.4,545,164.3,293.8,546,167.2,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,334,590.6,119.8,327.1,585.6,115.6
180,"81",300.1,568.5,89.8,302.2,568.6,97.5,342.4,599.4,91.3,335.3,595.8,95,289.1,547.9,162.9,294.5,548.9,165.7,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,334.4,593.1,118,327.5,588,113.8
181,"81",300.4,570.7,88,302.5,570.8,95.7,342.7,601.6,89.2,335.6,598,93,289.9,550.8,161.3,295.3,551.8,164.1,404.8,521.4,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,334.9,595.5,116,327.9,590.4,111.9
182,"81",300.7,572.7,86.1,302.9,572.9,93.8,343.1,603.7,87.1,336,600.1,90.9,290.6,553.5,159.6,296.1,554.6,162.4,404.8,521.4,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,335.4,597.8,113.9,328.4,592.7,109.8
183,"81",301,574.6,84,303.3,574.9,91.7,343.4,605.6,84.9,336.3,602.1,88.7,291.4,556.2,157.8,296.8,557.2,160.6,404.8,521.4,-1.4,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,335.8,600,111.7,328.8,594.8,107.7
184,"81",301.3,576.4,81.9,303.6,576.8,89.7,343.7,607.5,82.6,336.7,604,86.5,292.2,558.7,155.9,297.6,559.8,158.8,404.8,521.4,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,336.3,602.1,109.5,329.3,596.9,105.5
185,"81",301.7,578.2,79.9,304,578.6,87.6,344.1,609.2,80.3,337.1,605.8,84.2,292.9,561.2,154.1,298.4,562.3,156.9,404.8,521.4,-1.4,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,336.8,604.1,107.2,329.8,598.9,103.3
186,"81",302.1,579.9,77.8,304.5,580.4,85.6,344.5,611,78.1,337.5,607.6,82,293.7,563.6,152.2,299.2,564.8,155.1,404.8,521.3,-1.4,412.9,527.4,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,337.4,606.1,105,330.3,600.8,101.1
187,"81",302.5,581.6,75.8,304.9,582.2,83.6,345,612.7,75.9,337.9,609.3,79.8,294.5,565.9,150.4,300,567.1,153.2,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,337.9,608,102.8,330.8,602.6,98.9
188,"81",302.9,583.3,73.9,305.4,584,81.6,345.4,614.3,73.7,338.4,611,77.6,295.3,568.2,148.6,300.8,569.4,151.4,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,338.5,609.8,100.6,331.4,604.4,96.8
189,"81",303.4,584.9,72,305.9,585.6,79.7,345.8,615.8,71.5,338.9,612.6,75.4,296.2,570.4,146.8,301.7,571.6,149.6,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,339.1,611.6,98.5,332,606.2,94.6
190,"81",303.8,586.4,70.1,306.3,587.2,77.9,346.3,617.3,69.3,339.3,614.1,73.3,297,572.6,145.1,302.6,573.7,147.8,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,339.7,613.2,96.3,332.5,607.8,92.5
