"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
95,"58",318.3,468.2,21.6,322.7,470.6,28.6,384.7,515.6,34.4,377,512,36.1,320.4,462.8,98.8,325.6,464.8,103.3,404.8,521.4,-1.5,412.9,527.5,-1.5,344.6,647.2,43.5,334.8,641,41.4,371.4,506.4,58.5,365.4,502.7,53.1
96,"58",318.5,468.3,21.4,322.8,470.8,28.4,384.6,515.6,34.2,376.9,512,36,320.4,462.9,98.6,325.6,464.9,103.1,404.8,521.4,-1.5,412.9,527.5,-1.5,344.6,647.2,43.5,334.8,641,41.4,371.5,506.6,58.4,365.4,502.8,53.1
97,"58",318.7,468.4,21.3,323,470.9,28.3,384.4,515.5,34.1,376.8,512,35.9,320.4,463,98.5,325.6,465,103,404.8,521.4,-1.5,412.9,527.5,-1.5,344.6,647.2,43.5,334.8,641,41.4,371.6,506.7,58.4,365.4,502.8,53
98,"58",318.9,468.5,21.2,323.2,471,28.2,384.3,515.4,33.9,376.6,512,35.8,320.4,463.1,98.3,325.6,465.1,102.9,404.8,521.4,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,371.6,506.8,58.3,365.4,502.9,53
99,"58",318.9,468.5,21.3,323.2,471,28.3,384.1,515.4,33.8,376.5,511.9,35.7,320.4,463.1,98.2,325.6,465.2,102.9,404.8,521.4,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,371.5,506.8,58.3,365.3,502.9,53
100,"58",318.9,468.3,21.4,323.2,471,28.4,383.9,515.3,33.7,376.3,511.9,35.6,320.4,463.2,98.2,325.5,465.3,102.8,404.8,521.4,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,371.4,506.9,58.2,365.2,502.9,52.9
101,"58",318.8,468.1,21.5,323.2,470.8,28.5,383.5,515.2,33.6,376,511.8,35.6,320.3,463.2,98.2,325.5,465.4,102.8,404.8,521.4,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.7,641,41.4,371.2,507,58.2,365,502.9,52.9
102,"58",318.5,467.8,21.8,323,470.7,28.7,383.1,515,33.5,375.6,511.6,35.5,320.3,463.3,98.2,325.5,465.5,102.9,404.8,521.4,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.7,641,41.4,371,507,58.2,364.8,502.8,53
103,"58",318.3,467.6,22.1,322.8,470.5,29,382.7,514.8,33.5,375.2,511.4,35.7,320.2,463.3,98.3,325.4,465.5,103,404.8,521.4,-1.5,412.8,527.5,-1.4,344.6,647.2,43.5,334.7,641,41.4,370.9,507.1,58.4,364.6,502.8,53.2
104,"58",317.9,467.3,22.5,322.5,470.3,29.3,382.2,514.6,33.6,374.7,511.2,35.9,320.2,463.3,98.5,325.4,465.6,103.2,404.8,521.4,-1.4,412.8,527.5,-1.4,344.6,647.2,43.5,334.7,641,41.4,370.8,507.1,58.6,364.4,502.8,53.5
105,"58",317.6,467.2,22.9,322.2,470.2,29.6,381.7,514.4,33.7,374.3,511,36.1,320.1,463.4,98.7,325.2,465.7,103.5,404.8,521.4,-1.4,412.8,527.5,-1.4,344.6,647.2,43.5,334.7,641,41.4,370.7,507.2,58.9,364.3,502.8,53.8
106,"58",317.3,467.1,23.4,322,470.2,30.1,381.4,514.1,33.9,374,510.8,36.3,320,463.5,99,325.1,465.8,103.7,404.8,521.4,-1.4,412.8,527.5,-1.4,344.6,647.2,43.5,334.7,641,41.4,370.6,507.3,59.2,364.1,502.8,54.2
107,"58",317.2,467.3,24.1,321.8,470.3,30.9,381.3,514,34.2,373.9,510.7,36.7,319.9,463.6,99.3,325.1,465.9,104.1,404.8,521.4,-1.4,412.8,527.5,-1.4,344.6,647.2,43.5,334.7,641,41.4,370.5,507.3,59.6,364.1,502.8,54.5
108,"58",317.2,467.4,24.9,321.9,470.4,31.6,381.3,514,34.8,374,510.7,37.2,319.8,463.8,99.8,325,466.1,104.6,404.8,521.4,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,370.5,507.4,60.1,364.1,502.9,55.1
109,"58",317.4,467.5,25.6,322.1,470.5,32.4,381.4,514.1,35.6,374,510.9,38,319.7,463.9,100.5,324.9,466.2,105.3,404.8,521.5,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,370.5,507.6,60.9,364.1,503,55.8
110,"58",317.7,467.6,26.5,322.3,470.6,33.2,381.5,514.4,36.6,374.1,511.1,39,319.6,464.1,101.3,324.7,466.4,106.1,404.9,521.5,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,370.5,507.8,61.9,364.1,503.2,56.8
111,"58",318,467.9,27.5,322.5,470.9,34.3,381.6,514.7,37.9,374.2,511.4,40.2,319.3,464.3,102.2,324.5,466.6,107.1,404.9,521.5,-1.5,412.9,527.6,-1.4,344.7,647.2,43.5,334.8,641,41.4,370.5,508,63,364.1,503.5,57.9
112,"58",318.2,468.3,28.7,322.7,471.3,35.6,381.7,515.2,39.4,374.3,511.9,41.7,319.1,464.6,103.4,324.1,466.9,108.3,404.9,521.5,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,370.4,508.4,64.4,364.1,503.9,59.3
113,"58",318.3,468.9,30.1,322.8,471.9,37.1,381.7,515.8,41.1,374.3,512.5,43.3,318.6,465,104.8,323.7,467.3,109.7,404.8,521.5,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,370.2,508.9,66.1,364,504.4,60.9
114,"58",318.3,469.7,31.8,322.7,472.6,38.7,381.6,516.6,43.1,374.2,513.3,45.3,318.1,465.5,106.3,323.1,467.7,111.3,404.8,521.4,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.7,641,41.4,369.9,509.5,68,363.7,505.1,62.7
115,"58",318.2,470.6,33.6,322.5,473.5,40.6,381.3,517.6,45.3,373.9,514.3,47.4,317.4,466,108.1,322.4,468.2,113.1,404.8,521.4,-1.5,412.8,527.5,-1.4,344.5,647.1,43.5,334.7,641,41.4,369.4,510.4,70.1,363.2,505.9,64.8
116,"58",317.9,471.8,35.6,322.2,474.6,42.6,380.9,518.9,47.7,373.4,515.5,49.7,316.6,466.7,110,321.5,468.9,115.1,404.8,521.4,-1.5,412.8,527.5,-1.4,344.5,647.1,43.5,334.7,640.9,41.4,368.8,511.4,72.4,362.7,507,67.1
117,"58",317.4,473.2,37.8,321.6,476,44.8,380.3,520.3,50.2,372.8,516.9,52.3,315.6,467.5,112.1,320.6,469.7,117.2,404.8,521.4,-1.5,412.8,527.5,-1.4,344.6,647.1,43.5,334.7,641,41.4,368.1,512.6,74.8,361.9,508.2,69.5
118,"58",316.7,474.8,40.1,320.9,477.5,47.2,379.6,522,52.8,372,518.5,54.8,314.6,468.3,114.3,319.5,470.5,119.4,404.8,521.4,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,367.2,514,77.4,361.1,509.7,72
119,"58",316,476.6,42.5,320.1,479.2,49.6,378.7,523.8,55.4,371.2,520.2,57.5,313.5,469.3,116.5,318.4,471.5,121.7,404.8,521.4,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,366.2,515.5,80,360.2,511.2,74.5
120,"58",315,478.4,44.9,319.2,481,52.1,377.8,525.7,58,370.2,522.1,60,312.3,470.5,118.8,317.2,472.6,123.9,404.9,521.4,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,365.1,517.2,82.5,359.1,512.9,77.1
121,"58",314,480.4,47.3,318.1,482.9,54.4,376.7,527.7,60.6,369.1,524,62.6,311.1,471.7,121.1,316,473.9,126.2,404.8,521.4,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,364,518.9,85,358,514.7,79.6
122,"58",312.9,482.4,49.5,316.9,484.8,56.6,375.6,529.7,63,367.9,526,65,309.9,473.1,123.3,314.8,475.3,128.4,404.8,521.4,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,362.7,520.7,87.4,356.8,516.5,82
123,"58",311.6,484.4,51.6,315.7,486.8,58.7,374.4,531.9,65.3,366.7,528.1,67.3,308.6,474.6,125.4,313.6,476.8,130.6,404.8,521.4,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,361.4,522.6,89.7,355.5,518.4,84.2
124,"58",310.3,486.4,53.7,314.4,488.8,60.8,373.1,534,67.5,365.4,530.2,69.4,307.4,476.2,127.5,312.4,478.5,132.6,404.8,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.5,334.8,641,41.4,360.1,524.6,91.8,354.2,520.4,86.4
125,"58",309.1,488.5,55.6,313.1,491,62.7,371.8,536.3,69.5,364.2,532.4,71.5,306.3,478,129.5,311.2,480.2,134.6,404.8,521.4,-1.4,412.9,527.5,-1.4,344.6,647.1,43.5,334.8,641,41.4,358.9,526.6,93.8,352.9,522.5,88.4
126,"58",307.8,490.8,57.5,311.9,493.2,64.6,370.6,538.6,71.5,362.9,534.7,73.5,305.1,479.9,131.4,310.1,482.1,136.6,404.8,521.4,-1.4,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,357.6,528.8,95.8,351.7,524.7,90.3
127,"58",306.6,493.1,59.4,310.7,495.5,66.5,369.4,541,73.3,361.7,537.1,75.4,304.1,481.9,133.2,309,484.1,138.4,404.8,521.4,-1.4,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,356.4,531,97.6,350.5,527,92.2
128,"58",305.4,495.5,61.3,309.5,497.9,68.3,368.3,543.6,75.1,360.6,539.6,77.2,303.1,483.9,135,308,486.2,140.1,404.8,521.4,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,355.3,533.5,99.5,349.3,529.4,94.1
129,"58",304.4,498.1,63.1,308.5,500.4,70,367.2,546.2,76.9,359.5,542.3,78.9,302.1,486.2,136.7,307.1,488.4,141.8,404.8,521.4,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,354.3,536,101.2,348.3,531.9,95.8
130,"58",303.3,500.8,64.8,307.5,503,71.8,366.3,549,78.5,358.5,545,80.6,301.3,488.5,138.2,306.2,490.8,143.3,404.8,521.4,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,353.3,538.6,102.8,347.3,534.5,97.4
131,"58",302.4,503.5,66.4,306.6,505.7,73.4,365.4,551.8,80,357.6,547.8,82.1,300.5,490.9,139.7,305.5,493.2,144.8,404.8,521.4,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,352.4,541.3,104.3,346.5,537.2,98.9
132,"58",301.6,506.2,67.9,305.7,508.5,74.9,364.6,554.7,81.4,356.8,550.6,83.6,299.8,493.4,141,304.8,495.7,146.1,404.8,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.5,334.8,641,41.4,351.6,544,105.7,345.7,539.9,100.3
133,"58",300.8,509.1,69.3,304.9,511.2,76.2,363.8,557.6,82.7,356.1,553.5,84.9,299.1,496,142.2,304.2,498.3,147.3,404.8,521.4,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,350.9,546.8,107,344.9,542.7,101.6
134,"58",300,511.9,70.5,304.2,514,77.4,363.1,560.6,83.8,355.4,556.4,86,298.6,498.6,143.3,303.6,500.9,148.3,404.8,521.4,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,350.2,549.7,108.1,344.3,545.6,102.7
135,"58",299.4,514.7,71.6,303.6,516.8,78.4,362.5,563.5,84.8,354.7,559.3,87,298.1,501.3,144.2,303.2,503.7,149.3,404.8,521.4,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,349.6,552.6,109.1,343.6,548.5,103.7
136,"58",298.8,517.5,72.5,303,519.6,79.3,361.9,566.6,85.6,354.1,562.3,87.8,297.8,504.1,145.1,302.8,506.4,150.1,404.8,521.4,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,349.1,555.5,109.9,343.1,551.4,104.6
137,"58",298.3,520.4,73.2,302.5,522.5,80.1,361.4,569.6,86.3,353.6,565.3,88.5,297.5,506.8,145.8,302.6,509.2,150.8,404.8,521.4,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,348.7,558.4,110.6,342.7,554.4,105.3
138,"58",297.9,523.3,73.8,302.2,525.4,80.7,361,572.7,86.9,353.2,568.4,89.1,297.3,509.7,146.3,302.4,512.1,151.4,404.8,521.4,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,348.4,561.4,111.2,342.3,557.4,105.9
139,"58",297.7,526.2,74.3,301.9,528.4,81.2,360.8,575.8,87.3,353,571.4,89.6,297.3,512.5,146.8,302.4,515,151.8,404.8,521.4,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,348.2,564.5,111.6,342.1,560.4,106.3
140,"58",297.5,529.2,74.7,301.8,531.4,81.5,360.6,578.9,87.6,352.9,574.5,89.9,297.4,515.4,147,302.5,517.9,152.1,404.8,521.4,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.5,348.1,567.5,111.9,342,563.4,106.7
141,"58",297.5,532.1,74.9,301.8,534.3,81.7,360.6,582,87.7,352.8,577.6,90,297.6,518.4,147.2,302.7,520.8,152.2,404.8,521.4,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.5,348.1,570.5,112.1,342.1,566.5,106.8
142,"58",297.6,535.2,75.1,301.9,537.4,81.9,360.7,585.1,87.7,352.9,580.7,90.1,297.9,521.3,147.3,303.1,523.8,152.3,404.8,521.4,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.5,348.2,573.6,112.1,342.2,569.5,106.8
143,"58",297.9,538.2,75.1,302.2,540.4,81.9,361,588.2,87.7,353.2,583.8,90,298.4,524.3,147.3,303.6,526.7,152.2,404.8,521.4,-1.4,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.5,348.5,576.6,112,342.4,572.6,106.8
144,"58",298.2,541.2,75,302.5,543.5,81.9,361.3,591.4,87.5,353.5,586.9,89.9,299,527.2,147.2,304.1,529.7,152.1,404.8,521.4,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.5,348.9,579.7,111.8,342.8,575.6,106.6
145,"58",298.6,544.3,75,303,546.5,81.7,361.8,594.4,87.2,353.9,589.9,89.6,299.6,530.2,146.9,304.8,532.6,151.8,404.8,521.4,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.5,349.4,582.7,111.5,343.3,578.6,106.3
146,"58",299.1,547.3,74.7,303.5,549.4,81.4,362.3,597.4,86.8,354.4,592.9,89.2,300.3,533.1,146.5,305.5,535.5,151.4,404.8,521.4,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.5,349.9,585.6,111.1,343.8,581.6,105.9
147,"58",299.6,550.2,74.3,304,552.3,81,362.8,600.3,86.2,354.9,595.8,88.7,301,535.9,146.1,306.3,538.4,150.9,404.8,521.4,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.5,350.4,588.5,110.6,344.4,584.4,105.4
148,"58",300.1,552.9,73.8,304.5,555.1,80.5,363.3,603.2,85.6,355.5,598.7,88,301.7,538.8,145.5,307,541.3,150.3,404.8,521.4,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.5,351,591.4,109.9,344.9,587.3,104.7
149,"58",300.7,555.6,73.1,305.1,557.7,79.8,363.9,606,84.8,356,601.4,87.3,302.5,541.5,144.8,307.7,544,149.7,404.8,521.4,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.5,351.6,594.1,109.2,345.5,590,104
150,"58",301.3,558.2,72.4,305.7,560.4,79,364.5,608.6,84,356.7,604.1,86.4,303.2,544.3,144.1,308.5,546.8,148.9,404.9,521.5,-1.4,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.5,352.3,596.8,108.4,346.2,592.7,103.2
151,"58",302,560.7,71.5,306.4,562.9,78.2,365.2,611.2,83.2,357.3,606.7,85.6,303.9,547,143.4,309.2,549.5,148.2,405.2,522.5,-0.6,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.5,352.9,599.4,107.5,346.8,595.3,102.4
152,"58",302.7,563.3,70.7,307.1,565.5,77.3,365.9,613.8,82.3,358,609.2,84.7,304.6,549.6,142.6,309.9,552.1,147.4,405.5,523.7,0.2,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.5,353.6,602,106.6,347.5,597.8,101.5
153,"58",303.4,565.7,69.7,307.9,567.9,76.4,366.6,616.2,81.4,358.8,611.7,83.8,305.3,552.2,141.8,310.6,554.7,146.6,405.486842105263,523.652631578947,0.165789473684211,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,354.3,604.5,105.8,348.2,600.3,100.6
154,"58",304.2,568.1,68.8,308.6,570.3,75.5,367.3,618.6,80.5,359.5,614.1,82.9,306,554.7,141,311.3,557.2,145.8,405.473684210526,523.605263157895,0.131578947368421,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,355.1,606.9,104.9,348.9,602.7,99.7
155,"58",304.9,570.4,68,309.3,572.7,74.6,368,621,79.6,360.2,616.4,82,306.7,557.1,140.1,312,559.6,144.9,405.460526315789,523.557894736842,0.0973684210526316,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,355.7,609.3,104,349.6,605.1,98.8
156,"58",305.5,572.6,67.1,310,574.9,73.7,368.7,623.2,78.7,360.8,618.7,81.1,307.4,559.4,139.2,312.7,561.9,144.1,405.447368421053,523.51052631579,0.0631578947368421,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,356.4,611.5,103.1,350.3,607.3,97.9
157,"58",306.2,574.8,66.1,310.6,577,72.7,369.3,625.4,77.7,361.4,620.9,80.1,308.1,561.6,138.3,313.4,564.2,143.2,405.434210526316,523.463157894737,0.0289473684210526,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,357,613.7,102.1,350.9,609.5,96.9
158,"58",306.8,576.8,65.2,311.2,579.1,71.8,369.9,627.5,76.7,362,623,79.1,308.8,563.8,137.4,314.1,566.4,142.3,405.421052631579,523.415789473684,-0.00526315789473683,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,357.6,615.8,101.1,351.5,611.6,95.9
159,"58",307.4,578.8,64.1,311.8,581.1,70.8,370.5,629.5,75.6,362.6,625,78,309.5,565.9,136.5,314.8,568.5,141.3,405.407894736842,523.368421052632,-0.0394736842105263,412.9,527.6,-1.3,344.6,647.2,43.5,334.8,641,41.4,358.2,617.8,100,352.1,613.6,94.8
160,"58",308,580.6,63.1,312.5,583,69.8,371.1,631.4,74.5,363.2,626.9,76.9,310.1,567.9,135.5,315.4,570.5,140.3,405.394736842105,523.321052631579,-0.0736842105263158,413,528,-1,344.6,647.2,43.5,334.8,641,41.4,358.8,619.8,98.9,352.7,615.5,93.7
161,"58",308.6,582.4,62,313.1,584.8,68.7,371.8,633.2,73.3,363.9,628.7,75.7,310.8,569.9,134.4,316.1,572.5,139.2,405.381578947368,523.273684210526,-0.107894736842105,413.2,528.5,-0.7,344.6,647.2,43.5,334.8,641,41.4,359.4,621.6,97.7,353.3,617.4,92.5
162,"58",309.2,584.1,60.8,313.7,586.5,67.5,372.4,634.9,72.1,364.5,630.4,74.5,311.4,571.7,133.3,316.8,574.3,138.1,405.368421052632,523.226315789474,-0.142105263157895,413.5,529.5,0.1,344.6,647.2,43.5,334.8,641,41.4,360,623.4,96.5,353.9,619.1,91.3
163,"58",309.8,585.7,59.7,314.3,588.1,66.4,372.9,636.5,70.9,365.1,632,73.2,312,573.5,132.2,317.3,576.1,137,405.355263157895,523.178947368421,-0.176315789473684,NA,NA,NA,344.6,647.2,43.5,334.8,641,41.4,360.5,625,95.3,354.4,620.7,90.1
164,"58",310.3,587.2,58.4,314.8,589.5,65.1,373.4,638,69.7,365.5,633.5,71.9,312.5,575.2,131.1,317.9,577.8,135.9,405.342105263158,523.131578947368,-0.210526315789474,NA,NA,NA,344.6,647.2,43.5,334.8,641,41.4,361,626.6,94,354.9,622.3,88.8
165,"58",310.7,588.5,57.2,315.2,590.9,63.9,373.8,639.5,68.3,365.9,634.9,70.6,313,576.8,129.9,318.3,579.4,134.8,405.328947368421,523.084210526316,-0.244736842105263,NA,NA,NA,344.6,647.2,43.5,334.8,641,41.4,361.4,628,92.7,355.3,623.7,87.5
166,"58",311.1,589.7,55.9,315.5,592.2,62.6,374.1,640.8,67,366.2,636.2,69.3,313.4,578.3,128.8,318.7,581,133.6,405.315789473684,523.036842105263,-0.278947368421053,NA,NA,NA,344.6,647.2,43.5,334.8,641,41.4,361.7,629.4,91.4,355.6,625.1,86.2
167,"58",311.4,590.9,54.7,315.8,593.4,61.3,374.4,642,65.7,366.5,637.5,67.9,313.8,579.7,127.6,319.1,582.4,132.5,405.302631578947,522.989473684211,-0.313157894736842,NA,NA,NA,344.6,647.2,43.5,334.8,641,41.4,362,630.7,90,355.9,626.4,84.9
168,"58",311.6,592,53.4,316.1,594.5,60.1,374.7,643.2,64.3,366.8,638.7,66.6,314.1,581.1,126.5,319.5,583.8,131.3,405.289473684211,522.942105263158,-0.347368421052632,NA,NA,NA,344.6,647.2,43.5,334.8,641,41.4,362.2,631.9,88.7,356.1,627.6,83.5
169,"58",311.9,593.1,52.1,316.4,595.6,58.8,374.9,644.3,63,367,639.8,65.2,314.4,582.4,125.3,319.8,585.1,130.1,405.276315789474,522.894736842105,-0.381578947368421,NA,NA,NA,344.6,647.2,43.5,334.8,641,41.4,362.4,633.1,87.3,356.3,628.8,82.2
170,"58",312.1,594,50.9,316.6,596.6,57.5,375.1,645.4,61.6,367.1,640.8,63.8,314.6,583.6,124.1,320,586.4,128.9,405.263157894737,522.847368421053,-0.415789473684211,NA,NA,NA,344.6,647.2,43.5,334.8,641,41.4,362.6,634.2,86,356.5,629.9,80.9
171,"58",312.3,594.9,49.6,316.8,597.5,56.3,375.2,646.4,60.3,367.3,641.9,62.5,314.9,584.8,122.9,320.3,587.6,127.7,405.25,522.8,-0.45,NA,NA,NA,344.6,647.2,43.5,334.8,641,41.4,362.7,635.3,84.7,356.6,630.9,79.5
172,"58",312.4,595.8,48.3,316.9,598.4,55,375.3,647.4,59,367.4,642.8,61.1,315.1,585.9,121.7,320.5,588.7,126.5,405.236842105263,522.752631578947,-0.484210526315789,NA,NA,NA,344.6,647.2,43.5,334.8,641,41.4,362.8,636.3,83.3,356.7,631.9,78.2
173,"58",312.5,596.5,47.1,317,599.1,53.7,375.4,648.3,57.6,367.4,643.7,59.7,315.3,587,120.5,320.7,589.8,125.4,405.223684210526,522.705263157895,-0.518421052631579,NA,NA,NA,344.6,647.2,43.5,334.8,641,41.4,362.8,637.2,81.9,356.7,632.7,76.8
174,"58",312.5,597.2,45.8,317,599.8,52.4,375.3,649,56.1,367.4,644.4,58.3,315.4,588,119.4,320.8,590.9,124.1,405.210526315789,522.657894736842,-0.552631578947368,NA,NA,NA,344.6,647.2,43.5,334.8,641,41.4,362.8,638,80.5,356.7,633.5,75.4
175,"58",312.4,597.8,44.5,317,600.5,51.2,375.2,649.8,54.7,367.3,645.1,56.8,315.5,588.9,118.2,321,591.8,122.9,405.197368421053,522.610526315789,-0.586842105263158,NA,NA,NA,344.6,647.2,43.5,334.8,641,41.4,362.7,638.8,79,356.6,634.3,73.9
176,"58",312.3,598.3,43.3,316.8,601,49.9,375.1,650.4,53.2,367.1,645.8,55.3,315.6,589.8,117,321.1,592.7,121.7,405.184210526316,522.563157894737,-0.621052631578947,NA,NA,NA,344.6,647.2,43.5,334.8,641,41.4,362.6,639.4,77.6,356.5,634.9,72.4
177,"58",312.1,598.8,42,316.7,601.5,48.6,374.9,650.9,51.7,367,646.3,53.8,315.7,590.7,115.8,321.1,593.6,120.5,405.171052631579,522.515789473684,-0.655263157894737,NA,NA,NA,344.6,647.2,43.5,334.8,641,41.4,362.5,640.1,76.1,356.4,635.5,71
178,"58",311.9,599.1,40.7,316.5,602,47.4,374.8,651.5,50.2,366.8,646.8,52.3,315.7,591.4,114.6,321.2,594.4,119.3,405.157894736842,522.468421052632,-0.689473684210526,NA,NA,NA,344.6,647.2,43.5,334.8,641,41.4,362.4,640.7,74.6,356.2,636.1,69.5
179,"58",311.8,599.5,39.5,316.4,602.3,46.1,374.6,651.9,48.7,366.6,647.3,50.8,315.8,592.2,113.4,321.3,595.2,118.1,405.144736842105,522.421052631579,-0.723684210526316,NA,NA,NA,344.6,647.1,43.5,334.8,641,41.4,362.3,641.2,73.1,356.1,636.6,68
180,"58",311.7,599.8,38.2,316.3,602.6,44.8,374.5,652.2,47.2,366.5,647.6,49.3,315.8,592.9,112.1,321.4,595.9,116.9,405.131578947368,522.373684210526,-0.757894736842105,NA,NA,NA,344.6,647.1,43.5,334.8,641,41.4,362.2,641.6,71.7,356,637,66.6
181,"58",311.6,600,36.9,316.3,602.9,43.5,374.4,652.5,45.7,366.4,647.9,47.8,315.9,593.5,111,321.4,596.6,115.7,405.118421052632,522.326315789474,-0.792105263157895,NA,NA,NA,344.6,647.2,43.5,334.8,641,41.4,362.1,642,70.2,355.9,637.4,65.1
182,"58",311.5,600.2,35.7,316.2,603.1,42.2,374.3,652.8,44.2,366.3,648.2,46.4,315.9,594.1,109.8,321.5,597.2,114.4,405.105263157895,522.278947368421,-0.826315789473684,NA,NA,NA,344.6,647.2,43.5,334.8,641,41.4,362,642.4,68.7,355.8,637.7,63.6
183,"58",311.5,600.3,34.4,316.1,603.2,40.9,374.2,653,42.8,366.2,648.4,44.9,316,594.7,108.6,321.6,597.8,113.3,405.092105263158,522.231578947368,-0.860526315789474,NA,NA,NA,344.6,647.1,43.5,334.8,641,41.4,361.9,642.6,67.3,355.8,637.9,62.2
184,"58",311.3,600.4,33.3,316.1,603.3,39.7,374.1,653.1,41.4,366.1,648.5,43.5,316,595.2,107.5,321.6,598.3,112.1,405.078947368421,522.184210526316,-0.894736842105263,413.1,528.2,-0.9,344.6,647.1,43.5,334.8,641,41.4,361.8,642.9,65.9,355.7,638.1,60.8
185,"58",311.3,600.4,32.1,316,603.4,38.5,374,653.2,40,366,648.7,42.1,316.1,595.6,106.4,321.7,598.8,111,405.065789473684,522.136842105263,-0.928947368421053,NA,NA,NA,344.6,647.1,43.5,334.8,640.9,41.4,361.7,643.1,64.5,355.6,638.3,59.5
186,"58",311.2,600.4,30.9,315.9,603.5,37.4,374,653.3,38.7,366,648.7,40.8,316.1,596,105.3,321.7,599.2,110,405.052631578947,522.08947368421,-0.963157894736842,NA,NA,NA,344.6,647.1,43.6,334.7,640.9,41.5,361.6,643.2,63.2,355.5,638.4,58.2
187,"58",311.1,600.4,30,315.9,603.5,36.4,373.9,653.4,37.5,365.9,648.8,39.6,316.2,596.4,104.4,321.8,599.6,109,405.039473684211,522.042105263158,-0.997368421052632,412.9,527.5,-1.4,344.6,647.1,43.5,334.8,640.9,41.5,361.6,643.3,62,355.4,638.5,57
188,"58",311,600.4,29,315.8,603.5,35.5,373.9,653.4,36.4,365.8,648.8,38.5,316.2,596.7,103.5,321.9,599.9,108.1,405.026315789474,521.994736842105,-1.03157894736842,412.9,527.5,-1.4,344.8,647.5,43.3,335,641.3,41.3,361.5,643.4,60.9,355.3,638.6,55.9
