"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
95,"57",333.5,481,9.3,336.5,482.5,17,366.6,502.4,6.9,359.7,499.8,10.3,320.3,467.8,82.3,325.3,469.6,87,404.8,521.5,-1.5,412.9,527.6,-1.4,344.6,647.2,43.5,334.8,641,41.4,360.7,501.4,33.6,353.3,495.8,30
96,"57",333.3,482.6,11.9,336.2,484,19.6,366.4,504,9.7,359.5,501.3,13.1,319.8,468.7,84.9,324.8,470.5,89.6,404.8,521.5,-1.5,412.9,527.6,-1.4,344.6,647.2,43.5,334.8,641,41.4,360.5,502.8,36.4,353,497.2,32.7
97,"57",333.1,484.5,14.8,336,485.8,22.5,366.2,505.9,12.7,359.3,503.1,16.1,319.3,469.9,87.7,324.3,471.6,92.4,404.8,521.5,-1.5,412.9,527.6,-1.4,344.6,647.2,43.5,334.8,641,41.4,360.2,504.4,39.4,352.8,498.9,35.8
98,"57",332.8,486.7,17.9,335.7,487.9,25.6,366,508,16,359,505.2,19.3,318.7,471.2,90.6,323.7,472.9,95.3,404.8,521.5,-1.4,412.9,527.6,-1.4,344.6,647.2,43.5,334.8,641,41.4,359.9,506.3,42.6,352.5,500.8,39
99,"57",332.5,488.9,21,335.3,490,28.7,365.6,510.3,19.3,358.7,507.5,22.7,318.1,472.8,93.7,323,474.5,98.4,404.8,521.5,-1.4,412.9,527.6,-1.4,344.6,647.2,43.5,334.8,641,41.4,359.5,508.4,45.9,352.1,502.9,42.3
100,"57",332,491.4,24.2,334.7,492.4,31.9,365.1,512.8,22.5,358.1,509.9,26,317.3,474.5,96.9,322.3,476.3,101.6,404.8,521.5,-1.4,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,358.9,510.7,49.3,351.5,505.2,45.6
101,"57",331.3,494,27.3,334,495,35.1,364.4,515.5,25.8,357.4,512.6,29.3,316.6,476.6,100,321.6,478.3,104.7,404.8,521.5,-1.4,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,358.1,513.2,52.5,350.7,507.7,48.9
102,"57",330.4,496.7,30.5,333.1,497.7,38.2,363.5,518.5,29,356.5,515.5,32.5,315.8,478.8,103.2,320.8,480.6,107.9,404.8,521.5,-1.4,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,357.3,515.9,55.8,349.9,510.4,52.1
103,"57",329.4,499.7,33.7,332.1,500.6,41.4,362.5,521.7,32.1,355.5,518.5,35.7,315,481.3,106.3,320,483.1,111,404.9,521.5,-1.4,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.5,356.3,518.9,59,348.9,513.4,55.3
104,"57",328.3,502.8,36.7,331,503.7,44.5,361.4,525,35.1,354.4,521.8,38.8,314.2,484,109.3,319.2,485.9,114,404.9,521.5,-1.4,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.5,355.3,522,62,347.9,516.5,58.4
105,"57",327.1,506,39.7,329.8,506.9,47.4,360.3,528.5,38,353.1,525.2,41.7,313.3,486.9,112.3,318.5,488.8,116.9,404.9,521.5,-1.4,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.5,354.1,525.3,64.9,346.8,519.8,61.3
106,"57",325.8,509.4,42.6,328.6,510.3,50.3,359,532.1,40.7,351.9,528.7,44.5,312.5,490,115.1,317.7,492,119.7,404.9,521.5,-1.4,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.5,353,528.8,67.6,345.6,523.2,64.1
107,"57",324.4,512.8,45.3,327.3,513.7,53,357.7,535.7,43.3,350.5,532.3,47.1,311.6,493.3,117.8,316.8,495.4,122.4,404.9,521.5,-1.4,412.9,527.6,-1.4,344.7,647.2,43.5,334.8,641,41.5,351.7,532.4,70.2,344.4,526.8,66.8
108,"57",323.1,516.3,47.9,325.9,517.2,55.5,356.3,539.5,45.8,349.2,536,49.6,310.7,496.8,120.4,316,498.9,124.9,404.9,521.5,-1.4,412.9,527.6,-1.4,344.7,647.2,43.5,334.8,641.1,41.5,350.5,536.1,72.7,343.1,530.5,69.3
109,"57",321.7,519.9,50.2,324.6,520.8,57.9,355,543.5,48.1,347.8,539.8,52,309.7,500.3,122.8,315,502.6,127.3,404.9,521.5,-1.4,412.9,527.6,-1.4,344.7,647.2,43.5,334.8,641.1,41.5,349.2,539.9,75.1,341.8,534.3,71.7
110,"57",320.3,523.6,52.5,323.2,524.6,60.1,353.6,547.5,50.3,346.4,543.7,54.2,308.7,504,125,314.1,506.3,129.5,404.9,521.5,-1.4,412.9,527.6,-1.4,344.7,647.2,43.5,334.8,641.1,41.5,347.9,543.8,77.3,340.5,538.2,73.9
111,"57",319,527.4,54.6,321.9,528.4,62.2,352.3,551.6,52.3,345.1,547.8,56.3,307.7,507.8,127.1,313.1,510.1,131.6,404.9,521.5,-1.5,412.9,527.6,-1.4,344.7,647.2,43.5,334.8,641.1,41.5,346.6,547.9,79.3,339.2,542.1,76
112,"57",317.8,531.4,56.5,320.7,532.4,64.1,351.1,555.7,54.2,343.8,551.9,58.1,306.8,511.7,129,312.3,514.1,133.4,404.9,521.5,-1.5,412.9,527.6,-1.4,344.7,647.3,43.5,334.8,641.1,41.4,345.4,551.9,81.1,338,546.2,77.9
113,"57",316.7,535.4,58.2,319.7,536.4,65.8,349.9,560,55.8,342.7,556,59.7,305.9,515.6,130.6,311.4,518.1,135.1,404.9,521.5,-1.5,412.9,527.6,-1.4,344.7,647.3,43.5,334.8,641.1,41.4,344.3,556.1,82.7,336.9,550.3,79.5
114,"57",315.9,539.4,59.6,318.8,540.4,67.2,349,564.2,57.1,341.7,560.2,61.1,305.2,519.6,132,310.7,522.1,136.5,404.9,521.5,-1.5,412.9,527.6,-1.4,344.7,647.3,43.5,334.8,641.1,41.4,343.3,560.2,84.1,335.9,554.4,80.9
115,"57",315.1,543.5,60.8,318.1,544.4,68.4,348.1,568.4,58.2,340.8,564.3,62.2,304.6,523.6,133.2,310.2,526.2,137.6,404.9,521.5,-1.5,412.9,527.6,-1.4,344.6,647.3,43.5,334.8,641.1,41.4,342.4,564.4,85.2,335.1,558.5,82
116,"57",314.4,547.4,61.7,317.3,548.4,69.3,347.4,572.5,59,340,568.4,63,304.1,527.7,134,309.7,530.3,138.4,404.9,521.5,-1.5,412.9,527.6,-1.4,344.6,647.3,43.5,334.8,641.1,41.4,341.7,568.5,86,334.3,562.6,82.7
117,"57",313.7,551.2,62.2,316.6,552.2,69.7,346.6,576.6,59.3,339.3,572.4,63.3,303.7,531.8,134.5,309.4,534.5,138.9,404.9,521.5,-1.5,412.9,527.6,-1.4,344.6,647.3,43.5,334.8,641.1,41.4,340.9,572.5,86.3,333.6,566.6,83
118,"57",313,554.9,62.4,316,556,69.9,346,580.5,59.2,338.6,576.3,63.2,303.5,535.9,134.8,309.2,538.7,139.1,404.9,521.5,-1.5,412.9,527.6,-1.4,344.6,647.3,43.5,334.8,641.1,41.4,340.3,576.4,86.2,333,570.5,83
119,"57",312.4,558.5,62.2,315.5,559.7,69.7,345.4,584.3,58.8,338,580.1,62.7,303.4,540,134.7,309.1,542.8,139,404.9,521.5,-1.5,412.9,527.6,-1.4,344.7,647.3,43.5,334.8,641.1,41.4,339.8,580.2,85.8,332.5,574.3,82.5
120,"57",312,562.1,61.8,315.1,563.3,69.3,345,588.1,58.1,337.6,583.8,62,303.4,544.1,134.3,309.2,547,138.6,404.9,521.5,-1.5,412.9,527.6,-1.4,344.7,647.3,43.5,334.8,641.1,41.4,339.4,584,85,332.1,578,81.8
121,"57",311.7,565.6,61.2,314.9,566.9,68.7,344.8,591.7,57.1,337.4,587.4,61.1,303.6,548.1,133.8,309.4,551.1,138,404.9,521.5,-1.5,412.9,527.6,-1.4,344.6,647.3,43.5,334.8,641.1,41.5,339.2,587.6,84.1,331.8,581.6,80.9
122,"57",311.6,569.1,60.5,314.8,570.4,68,344.7,595.2,56.1,337.3,591,60.1,303.9,552.1,133.1,309.8,555.1,137.3,404.9,521.5,-1.5,412.9,527.6,-1.4,344.6,647.3,43.5,334.8,641.1,41.5,339.1,591.2,83.1,331.8,585.2,80
123,"57",311.8,572.5,59.6,315,573.8,67.1,344.9,598.8,55.1,337.5,594.5,59,304.4,556,132.4,310.2,559.1,136.6,404.9,521.5,-1.5,412.9,527.6,-1.4,344.6,647.3,43.5,334.8,641.1,41.5,339.2,594.7,82,331.9,588.7,78.8
124,"57",312.2,575.8,58.6,315.4,577.2,66.1,345.3,602.2,53.9,337.8,597.9,57.8,305,559.8,131.6,310.9,562.9,135.7,404.9,521.5,-1.4,412.9,527.6,-1.4,344.6,647.3,43.5,334.8,641.1,41.5,339.5,598.2,80.9,332.2,592.2,77.6
125,"57",312.7,579.1,57.5,315.9,580.5,65,345.8,605.6,52.7,338.4,601.2,56.6,305.7,563.5,130.6,311.6,566.6,134.7,404.8,521.5,-1.4,412.9,527.6,-1.4,344.6,647.3,43.5,334.8,641.1,41.5,340,601.5,79.6,332.7,595.5,76.4
126,"57",313.4,582.2,56.3,316.6,583.6,63.8,346.5,608.7,51.4,339,604.4,55.3,306.5,567.1,129.6,312.5,570.2,133.6,404.8,521.5,-1.4,412.9,527.6,-1.4,344.6,647.3,43.5,334.8,641.1,41.5,340.7,604.8,78.3,333.4,598.7,75.1
127,"57",314.2,585.2,55,317.4,586.7,62.5,347.3,611.8,50,339.8,607.5,53.8,307.5,570.6,128.4,313.4,573.7,132.4,404.8,521.5,-1.4,412.9,527.6,-1.4,344.6,647.2,43.5,334.8,641.1,41.5,341.5,607.8,76.9,334.2,601.8,73.7
128,"57",315.1,588,53.6,318.3,589.5,61.1,348.2,614.6,48.4,340.7,610.3,52.2,308.5,573.9,127.1,314.5,577.1,131.1,404.8,521.5,-1.4,412.9,527.6,-1.4,344.6,647.2,43.5,334.8,641.1,41.5,342.3,610.7,75.3,335,604.7,72.1
129,"57",316.1,590.8,52,319.2,592.3,59.6,349.2,617.3,46.7,341.7,613,50.5,309.7,577.2,125.8,315.7,580.3,129.7,404.9,521.5,-1.5,412.9,527.6,-1.4,344.6,647.2,43.5,334.8,641.1,41.5,343.3,613.5,73.6,335.9,607.5,70.4
130,"57",317.1,593.3,50.4,320.2,594.9,57.9,350.2,619.9,44.9,342.7,615.6,48.7,310.8,580.2,124.3,316.9,583.4,128.2,404.9,521.5,-1.5,412.9,527.6,-1.4,344.6,647.2,43.5,334.8,641,41.4,344.2,616.1,71.7,336.9,610,68.5
131,"57",318.1,595.7,48.7,321.2,597.4,56.2,351.2,622.2,42.9,343.7,617.9,46.7,312,583.2,122.7,318.1,586.4,126.5,404.9,521.5,-1.5,412.9,527.6,-1.4,344.6,647.2,43.5,334.8,641,41.4,345.2,618.5,69.8,337.8,612.5,66.5
132,"57",319,597.9,46.8,322.2,599.6,54.3,352.2,624.3,40.9,344.6,620.1,44.6,313.2,586,120.9,319.3,589.2,124.7,404.9,521.5,-1.5,412.9,527.6,-1.4,344.6,647.2,43.5,334.8,641.1,41.4,346.1,620.7,67.7,338.8,614.7,64.5
133,"57",319.9,599.8,44.7,323.1,601.6,52.2,353.1,626.1,38.7,345.6,621.9,42.4,314.5,588.6,119.1,320.5,591.9,122.9,404.9,521.5,-1.5,412.9,527.6,-1.4,344.6,647.2,43.5,334.8,641.1,41.4,347.1,622.7,65.5,339.8,616.7,62.3
134,"57",320.8,601.5,42.6,324,603.4,50.1,354,627.8,36.5,346.4,623.5,40.1,315.7,591.2,117.1,321.8,594.4,120.9,404.9,521.5,-1.5,412.9,527.6,-1.4,344.6,647.2,43.5,334.8,641.1,41.4,348.1,624.5,63.2,340.7,618.5,60.1
135,"57",321.6,603,40.4,324.9,605,47.9,354.288372093023,627.974418604651,36.1255813953488,347.3,624.6,38.3,317,593.5,115.1,323.1,596.7,118.9,404.9,521.5,-1.5,412.9,527.6,-1.4,344.6,647.2,43.5,334.8,641.1,41.4,349.1,626.1,60.8,341.6,620.1,57.7
136,"57",322.5,604.4,38.2,325.8,606.4,45.6,354.576744186046,628.148837209302,35.7511627906977,347.50652173913,624.697826086957,38.3826086956522,318.3,595.7,113.1,324.4,598.9,116.8,404.9,521.5,-1.5,412.9,527.6,-1.4,344.6,647.2,43.5,334.8,641.1,41.4,350.1,627.5,58.4,342.6,621.5,55.3
137,"57",323.4,605.6,36,326.8,607.7,43.4,354.86511627907,628.323255813953,35.3767441860465,347.713043478261,624.795652173913,38.4652173913043,319.6,597.7,111,325.7,601,114.7,404.9,521.5,-1.5,412.9,527.6,-1.4,344.6,647.2,43.5,334.8,641.1,41.4,351.1,628.8,56,343.7,622.7,52.9
138,"57",324.3,606.7,33.9,327.8,608.7,41.2,355.153488372093,628.497674418605,35.0023255813953,347.919565217391,624.89347826087,38.5478260869565,320.9,599.6,108.9,327.1,602.8,112.6,404.9,521.5,-1.5,412.9,527.6,-1.4,344.6,647.2,43.5,334.8,641.1,41.4,352.2,629.8,53.5,344.7,623.8,50.5
139,"57",324.09756097561,606.512195121951,33.9512195121951,328.8,609.6,38.9,355.441860465116,628.672093023256,34.6279069767442,348.126086956522,624.991304347826,38.6304347826087,322.2,601.3,106.9,328.4,604.6,110.4,404.9,521.5,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,353.2,630.7,51.1,345.6,624.6,48.1
140,"57",323.89512195122,606.324390243902,34.0024390243902,329.6,610.3,36.7,355.73023255814,628.846511627907,34.253488372093,348.332608695652,625.089130434783,38.7130434782609,323.5,602.9,104.8,329.7,606.1,108.3,404.9,521.5,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,354.1,631.5,48.7,346.6,625.4,45.7
141,"57",323.692682926829,606.136585365854,34.0536585365854,330.4,611,34.6,356.018604651163,629.020930232558,33.8790697674419,348.539130434783,625.186956521739,38.795652173913,324.7,604.3,102.7,330.9,607.5,106.2,404.9,521.5,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,355,632.1,46.4,347.4,626,43.3
142,"57",323.490243902439,605.948780487805,34.1048780487805,330.171052631579,610.778947368421,34.7894736842105,356.306976744186,629.195348837209,33.5046511627907,348.745652173913,625.284782608696,38.8782608695652,325.7,605.6,100.7,331.9,608.8,104.2,404.9,521.5,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,355.7,632.7,44.1,348.2,626.5,41.2
143,"57",323.287804878049,605.760975609756,34.1560975609756,329.942105263158,610.557894736842,34.9789473684211,356.595348837209,629.36976744186,33.1302325581395,348.952173913044,625.382608695652,38.9608695652174,326.7,606.7,98.9,332.9,609.9,102.4,404.9,521.5,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,356.5,633.2,42.1,348.8,626.7,39.5
144,"57",323.085365853659,605.573170731707,34.2073170731707,329.713157894737,610.336842105263,35.1684210526316,356.883720930233,629.544186046512,32.7558139534884,349.158695652174,625.480434782609,39.0434782608696,327.5,607.7,97.2,333.7,611,100.7,404.9,521.5,-1.4,412.9,527.6,-1.4,344.6,647.2,43.5,334.8,641,41.4,357.2,633.9,40.4,NA,NA,NA
145,"57",322.882926829268,605.385365853659,34.2585365853659,329.484210526316,610.115789473684,35.3578947368421,357.172093023256,629.718604651163,32.3813953488372,349.365217391304,625.578260869565,39.1260869565217,328.3,608.6,95.6,334.5,611.9,99.1,404.9,521.5,-1.4,412.9,527.6,-1.4,344.6,647.2,43.5,334.8,641,41.4,NA,NA,NA,NA,NA,NA
146,"57",322.680487804878,605.19756097561,34.309756097561,329.255263157895,609.894736842105,35.5473684210526,357.460465116279,629.893023255814,32.006976744186,349.571739130435,625.676086956522,39.2086956521739,329,609.5,94.2,335.2,612.7,97.7,404.9,521.5,-1.4,412.9,527.6,-1.4,344.6,647.2,43.5,334.8,641,41.4,NA,NA,NA,NA,NA,NA
147,"57",322.478048780488,605.009756097561,34.3609756097561,329.026315789474,609.673684210526,35.7368421052632,357.748837209302,630.067441860465,31.6325581395349,349.778260869565,625.773913043478,39.2913043478261,329.6,610.2,93,335.9,613.5,96.5,404.9,521.5,-1.4,412.9,527.6,-1.4,344.6,647.3,43.5,334.8,641.1,41.4,NA,NA,NA,NA,NA,NA
148,"57",322.275609756098,604.821951219512,34.4121951219512,328.797368421053,609.452631578947,35.9263157894737,358.037209302326,630.241860465116,31.2581395348837,349.984782608696,625.871739130435,39.3739130434783,330.2,610.9,92,336.4,614.2,95.4,404.9,521.5,-1.4,412.9,527.6,-1.4,344.7,647.3,43.5,334.8,641.1,41.4,359.9,637.7,36.5,NA,NA,NA
149,"57",322.073170731707,604.634146341463,34.4634146341463,328.568421052632,609.231578947368,36.1157894736842,358.325581395349,630.416279069767,30.8837209302326,350.191304347826,625.969565217391,39.4565217391304,330.7,611.6,91,336.9,614.9,94.5,404.9,521.5,-1.4,412.9,527.6,-1.4,344.7,647.3,43.5,334.8,641.1,41.4,360.1,638,35.5,NA,NA,NA
150,"57",321.870731707317,604.446341463415,34.5146341463415,328.339473684211,609.010526315789,36.3052631578947,358.613953488372,630.590697674419,30.5093023255814,350.397826086957,626.067391304348,39.5391304347826,331.1,612.1,90.2,337.4,615.4,93.7,404.9,521.5,-1.4,412.9,527.6,-1.4,344.6,647.3,43.5,334.8,641.1,41.4,360.3,637.9,34.3,NA,NA,NA
151,"57",321.668292682927,604.258536585366,34.5658536585366,328.110526315789,608.789473684211,36.4947368421053,358.902325581395,630.76511627907,30.1348837209302,350.604347826087,626.165217391304,39.6217391304348,331.5,612.6,89.5,337.8,615.9,92.9,404.9,521.5,-1.4,412.9,527.5,-1.4,344.6,647.3,43.5,334.8,641.1,41.4,360.4,638,33.4,NA,NA,NA
152,"57",321.465853658537,604.070731707317,34.6170731707317,327.881578947368,608.568421052632,36.6842105263158,359.190697674419,630.939534883721,29.7604651162791,350.810869565217,626.263043478261,39.704347826087,331.9,613.1,88.8,338.1,616.3,92.2,404.8,521.5,-1.4,412.9,527.5,-1.4,344.6,647.3,43.5,334.8,641.1,41.4,360.5,638.2,32.5,NA,NA,NA
153,"57",321.263414634146,603.882926829268,34.6682926829268,327.652631578947,608.347368421053,36.8736842105263,359.479069767442,631.113953488372,29.3860465116279,351.017391304348,626.360869565217,39.7869565217391,332.2,613.5,88.1,338.4,616.7,91.5,404.8,521.5,-1.4,412.9,527.5,-1.4,344.6,647.2,43.5,334.7,641,41.4,360.6,638.3,31.7,NA,NA,NA
154,"57",321.060975609756,603.69512195122,34.719512195122,327.423684210526,608.126315789474,37.0631578947368,359.767441860465,631.288372093023,29.0116279069767,351.223913043478,626.458695652174,39.8695652173913,332.5,613.8,87.3,338.7,617.1,90.8,404.8,521.5,-1.5,412.9,527.5,-1.4,344.5,647.2,43.5,334.7,641,41.4,360.7,638.4,30.9,NA,NA,NA
155,"57",320.858536585366,603.507317073171,34.7707317073171,327.194736842105,607.905263157895,37.2526315789474,360.055813953488,631.462790697674,28.6372093023256,351.430434782609,626.55652173913,39.9521739130435,332.8,614.1,86.6,339,617.4,90.1,404.8,521.5,-1.5,412.9,527.5,-1.4,344.6,647.2,43.4,334.7,641,41.4,360.8,638.4,30.2,NA,NA,NA
156,"57",320.656097560976,603.319512195122,34.8219512195122,326.965789473684,607.684210526316,37.4421052631579,360.344186046512,631.637209302326,28.2627906976744,351.636956521739,626.654347826087,40.0347826086957,333.1,614.3,85.9,339.3,617.6,89.4,404.8,521.5,-1.5,412.9,527.5,-1.4,344.5,647.2,43.4,334.7,641,41.4,360.9,638.5,29.5,NA,NA,NA
157,"57",320.453658536585,603.131707317073,34.8731707317073,326.736842105263,607.463157894737,37.6315789473684,360.632558139535,631.811627906977,27.8883720930233,351.84347826087,626.752173913044,40.1173913043478,333.3,614.6,85.3,339.6,617.8,88.7,404.8,521.5,-1.5,412.9,527.5,-1.4,344.6,647.3,43.3,334.8,641.1,41.3,361,638.6,28.8,NA,NA,NA
158,"57",320.251219512195,602.943902439024,34.9243902439024,326.507894736842,607.242105263158,37.8210526315789,360.920930232558,631.986046511628,27.5139534883721,352.05,626.85,40.2,333.6,614.7,84.8,339.8,618,88.2,404.8,521.5,-1.5,412.9,527.5,-1.4,344.6,647.4,43.3,334.8,641.2,41.2,361.1,638.6,28.3,NA,NA,NA
159,"57",320.048780487805,602.756097560976,34.9756097560976,326.278947368421,607.021052631579,38.0105263157895,361.209302325581,632.160465116279,27.1395348837209,352.25652173913,626.947826086957,40.2826086956522,333.8,614.8,84.3,340.1,618.1,87.7,404.8,521.5,-1.5,412.9,527.5,-1.4,344.6,647.3,43.4,334.8,641.1,41.3,361.2,638.6,27.8,NA,NA,NA
160,"57",319.846341463415,602.568292682927,35.0268292682927,326.05,606.8,38.2,361.497674418605,632.33488372093,26.7651162790698,352.463043478261,627.045652173913,40.3652173913043,334.1,614.9,84,340.3,618.2,87.4,404.8,521.5,-1.5,412.9,527.5,-1.4,344.5,647.2,43.4,334.7,641,41.3,361.2,638.5,27.4,NA,NA,NA
161,"57",319.643902439024,602.380487804878,35.0780487804878,325.821052631579,606.578947368421,38.3894736842105,361.786046511628,632.509302325581,26.3906976744186,352.669565217391,627.14347826087,40.4478260869565,334.3,615,83.8,340.5,618.2,87.2,404.8,521.5,-1.5,412.9,527.5,-1.5,344.4,647.1,43.3,334.6,641,41.2,361.3,638.4,27.1,NA,NA,NA
162,"57",319.441463414634,602.192682926829,35.1292682926829,325.592105263158,606.357894736842,38.5789473684211,362.074418604651,632.683720930233,26.0162790697674,352.876086956522,627.241304347826,40.5304347826087,334.5,615,83.8,340.7,618.2,87.2,404.8,521.5,-1.5,412.9,527.5,-1.5,344.4,647.2,43.3,334.6,641,41.2,361.4,638.2,26.9,NA,NA,NA
163,"57",319.239024390244,602.00487804878,35.180487804878,325.363157894737,606.136842105263,38.7684210526316,362.362790697674,632.858139534884,25.6418604651163,353.082608695652,627.339130434783,40.6130434782609,334.7,614.9,83.9,341,618.2,87.3,404.8,521.5,-1.5,412.9,527.5,-1.5,344.5,647.2,43.3,334.6,641,41.2,361.6,637.9,26.8,NA,NA,NA
164,"57",319.036585365854,601.817073170732,35.2317073170732,325.134210526316,605.915789473684,38.9578947368421,362.651162790698,633.032558139535,25.2674418604651,353.289130434783,627.436956521739,40.695652173913,334.9,614.9,84.1,341.1,618.1,87.5,404.8,521.5,-1.5,412.9,527.5,-1.4,344.5,647.2,43.3,334.7,641,41.2,361.8,637.7,26.8,NA,NA,NA
165,"57",318.834146341463,601.629268292683,35.2829268292683,324.905263157895,605.694736842105,39.1473684210526,362.939534883721,633.206976744186,24.893023255814,353.495652173913,627.534782608696,40.7782608695652,335,614.7,84.3,341.3,618,87.7,404.8,521.5,-1.5,412.9,527.5,-1.4,344.5,647.2,43.4,334.7,641,41.3,361.9,637.5,26.9,NA,NA,NA
166,"57",318.631707317073,601.441463414634,35.3341463414634,324.676315789474,605.473684210526,39.3368421052632,363.227906976744,633.381395348837,24.5186046511628,353.702173913044,627.632608695652,40.8608695652174,335.1,614.5,84.5,341.3,617.8,88,404.8,521.5,-1.5,412.9,527.5,-1.4,344.5,647.2,43.4,334.7,641,41.3,362,637.4,27.1,NA,NA,NA
167,"57",318.429268292683,601.253658536585,35.3853658536585,324.447368421053,605.252631578947,39.5263157894737,363.516279069767,633.555813953488,24.1441860465116,353.908695652174,627.730434782609,40.9434782608696,335.1,614.2,84.8,341.3,617.5,88.2,404.8,521.5,-1.5,412.9,527.5,-1.4,344.5,647.2,43.5,334.7,641,41.4,362,637.1,27.4,NA,NA,NA
168,"57",318.226829268293,601.065853658537,35.4365853658537,324.218421052632,605.031578947368,39.7157894736842,363.804651162791,633.73023255814,23.7697674418605,354.115217391304,627.828260869565,41.0260869565217,335,613.8,85.2,341.2,617.1,88.6,404.8,521.5,-1.5,412.9,527.5,-1.4,344.5,647.2,43.5,334.7,641,41.4,361.9,636.8,27.8,NA,NA,NA
169,"57",318.024390243902,600.878048780488,35.4878048780488,323.989473684211,604.81052631579,39.9052631578947,364.093023255814,633.904651162791,23.3953488372093,354.321739130435,627.926086956522,41.1086956521739,334.8,613.4,85.7,341.1,616.6,89.1,404.8,521.5,-1.5,412.9,527.5,-1.4,344.5,647.2,43.5,334.7,641,41.4,361.9,636.4,28.5,NA,NA,NA
170,"57",317.821951219512,600.690243902439,35.5390243902439,323.760526315789,604.589473684211,40.0947368421053,364.381395348837,634.079069767442,23.0209302325581,354.528260869565,628.023913043478,41.1913043478261,334.6,612.8,86.5,340.8,616.1,89.9,404.8,521.5,-1.5,412.9,527.5,-1.4,344.5,647.2,43.5,334.7,641,41.4,361.8,636,29.4,NA,NA,NA
171,"57",317.619512195122,600.50243902439,35.590243902439,323.531578947368,604.368421052632,40.2842105263158,364.66976744186,634.253488372093,22.646511627907,354.734782608696,628.121739130435,41.2739130434783,334.3,612.1,87.6,340.5,615.4,91,404.8,521.5,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.7,641,41.4,361.7,635.6,30.6,NA,NA,NA
172,"57",317.417073170732,600.314634146342,35.6414634146341,323.302631578947,604.147368421053,40.4736842105263,364.958139534884,634.427906976744,22.2720930232558,354.941304347826,628.219565217391,41.3565217391304,333.9,611.3,89,340.1,614.5,92.4,404.8,521.5,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,361.7,635.2,32.3,NA,NA,NA
173,"57",317.214634146341,600.126829268293,35.6926829268293,323.073684210526,603.926315789474,40.6631578947368,365.246511627907,634.602325581395,21.8976744186047,355.147826086957,628.317391304348,41.4391304347826,333.4,610.4,90.9,339.6,613.6,94.4,404.8,521.5,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,361.5,634.7,34.3,NA,NA,NA
174,"57",317.012195121951,599.939024390244,35.7439024390244,322.844736842105,603.705263157895,40.8526315789474,365.53488372093,634.776744186046,21.5232558139535,355.354347826087,628.415217391304,41.5217391304348,332.7,609.3,93.2,339,612.6,96.7,404.9,521.5,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,361.3,634.1,36.7,NA,NA,NA
175,"57",316.809756097561,599.751219512195,35.7951219512195,322.615789473684,603.484210526316,41.0421052631579,365.823255813953,634.951162790698,21.1488372093023,355.560869565217,628.513043478261,41.604347826087,332,608.1,96,338.2,611.4,99.6,404.9,521.5,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641.1,41.4,360.9,633.6,39.6,NA,NA,NA
176,"57",316.607317073171,599.563414634146,35.8463414634146,322.386842105263,603.263157894737,41.2315789473684,366.111627906977,635.125581395349,20.7744186046512,355.767391304348,628.610869565217,41.6869565217391,331.2,606.7,99.2,337.4,610,102.8,404.8,521.5,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,360.6,633.1,43,NA,NA,NA
177,"57",316.40487804878,599.375609756098,35.8975609756098,322.157894736842,603.042105263158,41.4210526315789,366.4,635.3,20.4,355.973913043478,628.708695652174,41.7695652173913,330.3,605.2,102.7,336.5,608.4,106.3,404.8,521.5,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,360.2,632.6,46.9,352.7,626.9,43.6
178,"57",316.20243902439,599.187804878049,35.9487804878049,321.928947368421,602.821052631579,41.6105263157895,366.2,635.1,24.6,356.180434782609,628.80652173913,41.8521739130435,329.3,603.6,106.5,335.4,606.7,110.1,404.8,521.5,-1.5,412.9,527.5,-1.4,344.6,647.2,43.5,334.8,641,41.4,359.8,631.9,51.1,352.3,626.3,47.7
