"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
95,"82",323.6,472.5,5.9,326,473.4,13.9,375.3,508.6,11.3,368.1,505.7,13.7,318.8,466.3,84.4,322.9,465.3,86.6,404.5,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,363.8,501.5,36.5,357.4,497.5,31.3
96,"82",324.4,472.9,6.1,326.7,473.7,14,375.2,508.5,11.2,368,505.6,13.7,319.1,466.5,84.5,323.2,465.5,86.6,404.5,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,364,501.6,36.5,357.5,497.6,31.4
97,"82",325.1,473.3,6.2,327.4,474.1,14.1,375.2,508.5,11,368,505.6,13.6,319.3,466.8,84.5,323.4,465.7,86.6,404.5,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,364.2,501.8,36.5,357.7,497.7,31.4
98,"82",325.9,473.7,6.2,328.2,474.4,14.2,375.1,508.5,10.8,368,505.6,13.5,319.6,467,84.4,323.6,465.9,86.6,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,364.3,502,36.4,357.8,497.8,31.3
99,"82",326.7,474,6.2,328.9,474.7,14.2,375,508.4,10.6,367.9,505.6,13.4,319.8,467.2,84.3,323.9,466.1,86.5,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.1,640.5,41.6,364.5,502.1,36.3,357.9,497.9,31.3
100,"82",327.5,474.3,6.3,329.6,475,14.3,374.9,508.3,10.4,367.8,505.5,13.2,320,467.4,84.1,324,466.4,86.4,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.1,640.5,41.6,364.7,502.3,36.2,358.1,498,31.3
101,"82",328.3,474.7,6.4,330.4,475.2,14.4,374.7,508.1,10.2,367.6,505.3,13.1,320.2,467.5,84,324.2,466.6,86.4,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.1,640.5,41.6,364.8,502.4,36.2,358.2,498.1,31.3
102,"82",329.1,474.9,6.5,331.1,475.5,14.6,374.4,507.9,9.9,367.4,505.2,13.1,320.4,467.7,84,324.5,466.7,86.3,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.1,640.5,41.6,365,502.5,36.1,358.2,498.1,31.3
103,"82",329.6,475.2,6.6,331.5,475.8,14.7,374.3,507.7,9.8,367.3,505.1,13,320.6,467.8,84,324.7,466.8,86.4,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.1,640.5,41.6,365.1,502.6,36.1,358.3,498.1,31.3
104,"82",329.9,475.4,6.7,331.8,475.9,14.8,374.2,507.7,9.6,367.3,505.1,12.9,320.8,467.9,84,324.9,467,86.4,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.1,640.5,41.6,365.1,502.6,36,358.3,498.2,31.2
105,"82",330.1,475.6,6.7,332,476.1,14.8,374.2,507.7,9.5,367.3,505.1,12.7,321,468,83.9,325.1,467,86.3,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.1,640.5,41.6,365.1,502.7,35.9,358.3,498.2,31.1
106,"82",330.2,475.8,6.8,332.2,476.3,14.9,374.2,507.7,9.3,367.3,505.2,12.6,321.1,468.1,83.9,325.2,467.1,86.2,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.1,640.5,41.6,365.1,502.7,35.8,358.3,498.2,31
107,"82",330.4,475.9,6.8,332.3,476.4,14.9,374.1,507.8,9.3,367.3,505.2,12.6,321.2,468.1,83.8,325.2,467.1,86.2,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.1,640.5,41.6,365.1,502.8,35.7,358.3,498.3,31
108,"82",330.4,476,6.9,332.4,476.4,14.9,374,507.7,9.2,367.1,505.1,12.5,321.2,468.1,83.8,325.2,467.1,86.2,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.1,640.5,41.6,365,502.7,35.7,358.2,498.2,30.9
109,"82",330.5,476,6.9,332.4,476.4,15,373.9,507.6,9.2,367,505.1,12.5,321.1,468.1,83.8,325.2,467.1,86.2,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,364.9,502.7,35.7,358.1,498.2,30.9
110,"82",330.4,475.9,7,332.4,476.4,15,373.8,507.5,9.2,366.9,505,12.6,321,468,83.8,325.1,467,86.3,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,364.8,502.7,35.7,358,498.1,31
111,"82",330.4,475.9,7.1,332.4,476.4,15.1,373.6,507.5,9.3,366.8,504.9,12.6,321,468,83.8,325,467,86.3,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,364.7,502.6,35.8,357.9,498,31
112,"82",330.2,475.7,7.1,332.3,476.3,15.2,373.4,507.3,9.3,366.6,504.8,12.7,320.8,467.9,83.9,324.9,467,86.4,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,364.6,502.5,35.9,357.8,498,31.1
113,"82",330,475.5,7.2,332.2,476.2,15.2,373.2,507.2,9.5,366.4,504.7,12.9,320.7,467.8,84,324.7,466.9,86.5,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,364.4,502.5,36,357.6,497.9,31.3
114,"82",329.9,475.4,7.5,332,476.1,15.5,373,507.1,9.8,366.2,504.6,13.2,320.5,467.8,84.3,324.5,466.8,86.8,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,364.3,502.4,36.3,357.5,497.8,31.6
115,"82",329.8,475.4,7.9,332,476,16,372.8,507.1,10.3,366.1,504.6,13.6,320.2,467.7,84.6,324.3,466.8,87.2,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,364.1,502.4,36.8,357.3,497.8,32.1
116,"82",329.7,475.4,8.6,331.9,476,16.6,372.7,507.1,11,365.9,504.6,14.3,319.9,467.7,85.1,323.9,466.7,87.7,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,363.9,502.4,37.5,357.2,497.8,32.7
117,"82",329.7,475.6,9.5,331.8,476.1,17.5,372.6,507.2,12,365.8,504.7,15.2,319.5,467.7,85.9,323.6,466.7,88.5,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,363.8,502.5,38.4,357,497.9,33.7
118,"82",329.6,475.8,10.6,331.7,476.4,18.7,372.5,507.5,13.2,365.7,505,16.5,319.1,467.7,86.9,323.1,466.7,89.5,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,363.5,502.7,39.6,356.8,498.1,34.9
119,"82",329.5,476.2,12,331.6,476.7,20,372.3,507.9,14.7,365.5,505.3,18,318.5,467.7,88.1,322.5,466.7,90.7,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,363.2,503,41.1,356.5,498.4,36.3
120,"82",329.4,476.7,13.5,331.3,477.1,21.5,372.1,508.4,16.5,365.3,505.8,19.7,317.8,467.8,89.4,321.8,466.8,92.1,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,362.9,503.4,42.7,356.2,498.9,37.9
121,"82",329.1,477.3,15.1,331.1,477.7,23.1,371.8,509,18.3,365,506.5,21.5,317,468,90.9,321,467,93.6,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,362.5,503.9,44.5,355.8,499.4,39.7
122,"82",328.8,478.1,16.9,330.7,478.5,24.9,371.5,509.8,20.3,364.6,507.2,23.5,316.2,468.3,92.5,320.2,467.3,95.2,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,362,504.5,46.5,355.3,500.1,41.6
123,"82",328.5,479,18.7,330.3,479.3,26.8,371,510.7,22.4,364.2,508.1,25.5,315.3,468.7,94.2,319.3,467.7,97,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,361.4,505.3,48.6,354.8,500.9,43.7
124,"82",328,480,20.6,329.8,480.3,28.7,370.5,511.6,24.5,363.7,509.1,27.6,314.4,469.2,96,318.4,468.3,98.8,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,360.9,506.2,50.6,354.3,501.8,45.7
125,"82",327.5,481,22.6,329.2,481.3,30.6,370,512.7,26.6,363.1,510.1,29.7,313.5,469.8,97.8,317.5,468.9,100.6,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,360.2,507.2,52.8,353.6,502.8,47.8
126,"82",326.9,482.2,24.5,328.6,482.4,32.6,369.3,513.9,28.8,362.4,511.3,31.9,312.5,470.6,99.6,316.5,469.7,102.5,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.1,640.5,41.6,359.5,508.3,54.9,352.9,503.9,49.9
127,"82",326.2,483.6,26.6,327.9,483.7,34.6,368.6,515.3,31,361.7,512.6,34.1,311.4,471.5,101.5,315.4,470.6,104.5,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.1,640.5,41.6,358.7,509.5,57.1,352.2,505.1,52.1
128,"82",325.4,485.1,28.6,327.1,485.2,36.7,367.8,516.7,33.2,360.9,514.1,36.4,310.3,472.5,103.5,314.4,471.6,106.4,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.1,640.5,41.6,357.9,510.9,59.3,351.3,506.5,54.3
129,"82",324.6,486.7,30.7,326.2,486.8,38.8,367,518.3,35.5,360,515.6,38.6,309.2,473.6,105.6,313.2,472.8,108.5,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,357,512.4,61.6,350.4,508,56.6
130,"82",323.7,488.4,32.9,325.3,488.5,40.9,366.1,520.1,37.9,359.1,517.4,41,308,474.9,107.7,312.1,474.1,110.7,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,356,514.1,64,349.5,509.7,59
131,"82",322.7,490.4,35.1,324.3,490.4,43.2,365.1,522,40.3,358.1,519.3,43.5,306.9,476.3,110,311,475.5,112.9,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,355,515.9,66.4,348.5,511.5,61.4
132,"82",321.7,492.4,37.4,323.3,492.4,45.5,364,524.1,42.8,357.1,521.3,46,305.7,477.8,112.2,309.8,477.1,115.2,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,354,517.9,68.9,347.5,513.5,63.9
133,"82",320.7,494.6,39.7,322.3,494.6,47.8,363,526.3,45.3,356,523.5,48.5,304.5,479.4,114.6,308.7,478.7,117.5,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,353,519.9,71.4,346.5,515.6,66.5
134,"82",319.7,496.9,42.1,321.2,496.9,50.2,361.9,528.6,47.8,355,525.8,51,303.4,481.2,117,307.5,480.5,119.9,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,352,522.1,73.9,345.4,517.8,69
135,"82",318.6,499.4,44.5,320.1,499.3,52.5,360.9,531,50.2,353.9,528.1,53.5,302.2,483.1,119.4,306.4,482.4,122.2,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,350.9,524.4,76.4,344.4,520,71.5
136,"82",317.6,501.8,46.8,319.1,501.7,54.9,359.8,533.5,52.7,352.8,530.6,56,301.1,485.1,121.7,305.4,484.4,124.5,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.1,640.5,41.6,349.8,526.7,78.8,343.3,522.4,73.9
137,"82",316.5,504.4,49.2,318,504.3,57.2,358.7,536.2,55.1,351.8,533.2,58.4,300,487.1,124.1,304.3,486.6,126.9,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.1,640.5,41.6,348.8,529.2,81.2,342.2,524.9,76.3
138,"82",315.4,507.1,51.5,316.9,506.9,59.5,357.7,538.9,57.4,350.7,535.9,60.8,298.9,489.3,126.3,303.2,488.8,129.1,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.1,640.5,41.6,347.7,531.8,83.6,341.2,527.5,78.7
139,"82",314.4,509.8,53.8,315.8,509.6,61.8,356.6,541.7,59.8,349.6,538.7,63.1,297.8,491.6,128.5,302.2,491.1,131.3,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,346.6,534.4,85.9,340.1,530.1,81
140,"82",313.3,512.6,56,314.8,512.3,63.9,355.5,544.6,62,348.4,541.5,65.3,296.7,493.9,130.7,301.1,493.5,133.4,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,345.5,537.1,88.1,339,532.9,83.2
141,"82",312.2,515.4,58,313.7,515.1,66,354.3,547.5,64,347.3,544.3,67.5,295.7,496.3,132.7,300.1,495.9,135.4,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,344.5,539.9,90.2,337.9,535.7,85.4
142,"82",311.1,518.2,60,312.6,517.8,67.9,353.2,550.4,66,346.1,547.2,69.5,294.6,498.7,134.6,299.1,498.4,137.3,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,343.4,542.8,92.2,336.8,538.5,87.4
143,"82",310,520.9,61.7,311.5,520.6,69.6,352,553.3,67.8,345,550,71.3,293.6,501.3,136.4,298.2,501,139.1,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,342.3,545.6,94,335.8,541.3,89.3
144,"82",309,523.7,63.2,310.4,523.4,71.2,350.9,556.2,69.5,343.8,552.9,73,292.7,503.9,138,297.3,503.7,140.6,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,341.3,548.5,95.7,334.7,544.2,91
145,"82",307.9,526.4,64.6,309.4,526.1,72.5,349.8,559,70.9,342.7,555.7,74.4,291.8,506.5,139.3,296.4,506.4,142,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,340.3,551.5,97.1,333.7,547,92.5
146,"82",306.9,529.1,65.8,308.4,528.8,73.7,348.7,561.9,72.1,341.6,558.5,75.7,290.9,509.3,140.6,295.6,509.2,143.3,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,339.4,554.4,98.4,332.7,549.9,93.8
147,"82",305.9,531.8,66.7,307.4,531.5,74.7,347.6,564.6,73.1,340.5,561.3,76.7,290.1,512,141.6,294.8,512,144.3,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,338.4,557.3,99.5,331.8,552.8,94.9
148,"82",304.9,534.5,67.5,306.4,534.2,75.4,346.6,567.4,73.9,339.5,564,77.6,289.4,514.8,142.5,294.1,514.9,145.2,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.1,640.5,41.6,337.6,560.2,100.3,330.9,555.6,95.7
149,"82",304,537.2,68.3,305.6,537,76.2,345.7,570.2,74.5,338.6,566.8,78.2,288.7,517.6,143.3,293.6,517.8,146,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,336.8,563.1,100.9,330.1,558.4,96.4
150,"82",303.3,539.9,68.9,304.9,539.7,76.8,344.9,573.1,75,337.9,569.6,78.6,288.2,520.5,143.9,293.1,520.7,146.7,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,336.1,565.9,101.4,329.4,561.3,96.9
151,"82",302.6,542.7,69.4,304.3,542.5,77.3,344.3,575.9,75.3,337.2,572.5,79,287.8,523.4,144.4,292.7,523.6,147.2,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,335.5,568.9,101.8,328.8,564.2,97.3
152,"82",302.2,545.5,69.8,303.8,545.3,77.7,343.9,578.8,75.5,336.8,575.4,79.3,287.6,526.3,144.8,292.5,526.6,147.6,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,335.1,571.8,102,328.4,567.1,97.6
153,"82",301.9,548.3,70,303.5,548.2,77.9,343.6,581.6,75.6,336.6,578.2,79.3,287.5,529.3,145.1,292.4,529.6,147.8,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,334.9,574.7,102.1,328.2,569.9,97.7
154,"82",301.7,551.1,70.2,303.4,551,78,343.5,584.5,75.5,336.4,581.1,79.3,287.5,532.3,145.2,292.4,532.6,147.9,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,334.8,577.5,102,328,572.8,97.6
155,"82",301.6,553.8,70,303.3,553.8,77.9,343.4,587.3,75.3,336.3,583.9,79,287.6,535.2,145.2,292.6,535.5,147.9,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,334.8,580.4,101.8,328,575.7,97.4
156,"82",301.6,556.4,69.8,303.3,556.4,77.7,343.3,590,74.8,336.3,586.6,78.6,287.9,538.2,145,292.9,538.5,147.7,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,334.8,583.2,101.4,328,578.4,97
157,"82",301.6,559,69.4,303.4,559.1,77.3,343.4,592.7,74.2,336.4,589.3,78,288.2,541.1,144.6,293.3,541.5,147.3,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.1,640.5,41.6,335,585.9,100.8,328.2,581.2,96.4
158,"82",301.8,561.5,68.7,303.6,561.7,76.7,343.5,595.2,73.4,336.5,591.9,77.2,288.7,544,144.2,293.8,544.4,146.8,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.1,640.5,41.6,335.2,588.7,100,328.4,583.8,95.6
159,"82",302,564,68,303.9,564.1,75.9,343.8,597.8,72.4,336.8,594.4,76.2,289.3,546.9,143.5,294.4,547.3,146.2,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,335.5,591.3,99.1,328.7,586.4,94.7
160,"82",302.3,566.4,67.2,304.2,566.6,75.1,344.2,600.2,71.4,337.2,596.9,75.2,290,549.7,142.8,295.1,550.2,145.5,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,336,593.9,98.1,329.2,589,93.8
161,"82",302.8,568.8,66.3,304.7,569,74.2,344.6,602.6,70.2,337.7,599.3,74.1,290.8,552.5,142,295.9,553,144.7,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,336.6,596.4,97,329.7,591.5,92.7
162,"82",303.3,571.1,65.3,305.3,571.4,73.2,345.2,604.9,69,338.2,601.6,72.9,291.7,555.3,141.1,296.8,555.8,143.8,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,337.2,598.9,95.8,330.4,593.9,91.6
163,"82",303.9,573.3,64.3,305.9,573.7,72.2,345.8,607.1,67.8,338.9,603.9,71.7,292.5,558,140.2,297.7,558.4,142.8,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,337.9,601.3,94.6,331.1,596.3,90.4
164,"82",304.5,575.5,63.2,306.6,575.9,71.1,346.5,609.3,66.6,339.6,606.1,70.5,293.4,560.5,139.1,298.5,561.1,141.8,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,338.7,603.6,93.4,331.8,598.6,89.2
165,"82",305.2,577.6,62,307.2,578,69.9,347.2,611.4,65.2,340.3,608.2,69.1,294.3,563.1,138,299.4,563.6,140.7,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,339.4,605.9,92.1,332.5,600.8,87.8
166,"82",305.8,579.5,60.6,307.9,580.1,68.6,347.8,613.4,63.7,340.9,610.3,67.6,295.2,565.6,136.8,300.3,566.1,139.5,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,340.2,608,90.6,333.2,603,86.4
167,"82",306.4,581.4,59.3,308.5,582,67.2,348.5,615.4,62.1,341.6,612.2,66.1,296.1,568,135.5,301.2,568.6,138.2,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,340.9,610.1,89,333.9,605,84.8
168,"82",307,583.2,57.8,309.1,583.8,65.7,349.1,617.2,60.5,342.2,614,64.3,297,570.4,134.2,302.1,571,136.9,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,341.6,612,87.3,334.6,607,83.2
169,"82",307.5,584.9,56.4,309.7,585.6,64.3,349.7,618.9,58.8,342.9,615.8,62.6,297.9,572.7,132.8,303.1,573.3,135.6,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,342.2,613.9,85.6,335.2,608.8,81.5
170,"82",308.1,586.6,54.9,310.3,587.3,62.8,350.4,620.6,57,343.5,617.5,60.9,298.8,574.9,131.5,303.9,575.6,134.2,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,342.8,615.7,83.9,335.8,610.6,79.7
171,"82",308.6,588.2,53.5,310.9,589,61.4,351,622.3,55.3,344.1,619.2,59.2,299.6,577.1,130.1,304.8,577.7,132.9,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,343.4,617.4,82.2,336.4,612.3,78
172,"82",309.2,589.8,52.1,311.5,590.6,60,351.7,623.8,53.7,344.8,620.8,57.5,300.5,579.2,128.8,305.7,579.9,131.5,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,344,619,80.5,337,613.9,76.3
173,"82",309.7,591.2,50.7,312.1,592.2,58.6,352.3,625.4,52,345.4,622.3,55.8,301.4,581.2,127.5,306.6,581.9,130.2,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,344.5,620.5,78.8,337.6,615.4,74.6
174,"82",310.2,592.6,49.3,312.6,593.6,57.1,352.9,626.7,50.3,346,623.7,54,302.2,583.2,126.1,307.4,583.9,128.8,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,345.1,621.9,77.1,338.1,616.9,72.9
175,"82",310.5,593.9,47.8,313,595,55.6,353.3,627.9,48.5,346.4,625,52.2,303,585.1,124.7,308.2,585.8,127.4,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,345.5,623.3,75.3,338.5,618.2,71.1
176,"82",310.8,595,46.3,313.3,596.2,54.1,353.7,629.1,46.8,346.8,626.2,50.5,303.7,586.9,123.3,308.9,587.6,126,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,345.9,624.6,73.5,338.9,619.5,69.3
177,"82",311,596.2,44.8,313.6,597.4,52.6,353.9,630.2,45.1,347.1,627.3,48.7,304.4,588.7,122,309.6,589.4,124.7,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,346.2,625.8,71.8,339.2,620.7,67.6
178,"82",311.1,597.2,43.3,313.8,598.5,51.1,354.2,631.2,43.4,347.3,628.4,47,305,590.4,120.6,310.3,591.1,123.3,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,346.4,626.9,70.1,339.5,621.8,65.9
179,"82",311.4,598.2,41.9,314.1,599.6,49.7,354.5,632.4,41.9,347.6,629.5,45.4,305.6,592,119.3,310.9,592.8,122,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,346.7,628.1,68.5,339.7,622.9,64.3
180,"82",311.6,599.2,40.7,314.4,600.6,48.4,354.74693877551,632.84693877551,41.2775510204082,347.9,630.2,44,306.2,593.6,118,311.5,594.4,120.8,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,347,629.2,67,340,624,62.7
181,"82",311.9,600.1,39.4,314.7,601.6,47.1,354.99387755102,633.29387755102,40.6551020408163,347.909230769231,630.273846153846,44.1076923076923,306.8,595.1,116.8,312.1,595.9,119.6,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.1,640.5,41.6,347.2,630.3,65.5,340.2,625,61.3
182,"82",312.1,601,38.2,315,602.6,45.9,355.240816326531,633.740816326531,40.0326530612245,347.918461538462,630.347692307692,44.2153846153846,307.3,596.6,115.7,312.6,597.5,118.4,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.1,640.5,41.6,347.5,631.3,64.1,340.5,626,59.8
183,"82",312.4,601.8,37,315.3,603.4,44.7,355.487755102041,634.187755102041,39.4102040816326,347.927692307692,630.421538461538,44.3230769230769,307.9,598.1,114.5,313.2,598.9,117.3,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.1,640.5,41.6,347.7,632.2,62.6,340.7,626.9,58.4
184,"82",312.6,602.6,36,315.6,604.2,43.5,355.734693877551,634.634693877551,38.7877551020408,347.936923076923,630.495384615385,44.4307692307692,308.5,599.5,113.4,313.8,600.4,116.1,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.1,640.5,41.6,348,633,61.2,341,627.8,57
185,"82",312.550943396226,602.684905660377,35.8150943396226,315.8,604.8,42.3,355.981632653061,635.081632653061,38.165306122449,347.946153846154,630.569230769231,44.5384615384615,309,600.8,112.2,314.3,601.7,115,404.6,521.2,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.1,640.5,41.6,348.2,633.8,59.8,341.2,628.5,55.6
186,"82",312.501886792453,602.769811320755,35.6301886792453,316,605.4,41.2,356.228571428571,635.528571428571,37.5428571428571,347.955384615385,630.643076923077,44.6461538461538,309.5,602.1,111.1,314.8,603,113.8,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.7,43.7,334.1,640.5,41.6,348.3,634.5,58.4,341.3,629.2,54.2
187,"82",312.452830188679,602.854716981132,35.4452830188679,316.3,606,40,356.475510204082,635.975510204082,36.9204081632653,347.964615384615,630.716923076923,44.7538461538462,310,603.3,110,315.4,604.2,112.7,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.1,640.5,41.6,348.4,635.1,57.1,341.4,629.8,52.8
188,"82",312.403773584906,602.939622641509,35.2603773584906,316.5,606.5,38.9,356.722448979592,636.422448979592,36.2979591836735,347.973846153846,630.790769230769,44.8615384615385,310.5,604.4,108.9,315.9,605.3,111.6,404.6,521.1,-1.4,412.6,527.2,-1.3,344,646.6,43.7,334.1,640.5,41.6,348.6,635.7,55.7,341.6,630.3,51.5
