"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
96,"80",318,475.7,23.4,323.2,478.4,29.6,406,533.6,36.6,398.3,530.3,37.6,338.6,479.3,99.4,343.5,479.6,102.2,404.7,521.2,-1.5,412.7,527.3,-1.4,344.1,646.8,43.6,334.3,640.6,41.5,389.2,521.5,58.6,384,518.8,52.4
97,"80",318,475.3,22.4,323.2,478,28.6,405.2,532.9,34.6,397.4,529.6,35.7,338.9,479.6,98.6,343.9,479.9,101.4,404.7,521.2,-1.5,412.7,527.3,-1.4,344.1,646.8,43.6,334.3,640.6,41.5,388.8,521.3,57,383.5,518.4,50.9
98,"80",317.9,474.8,21.6,323.2,477.7,27.8,404.1,532.1,32.6,396.4,528.8,33.9,339.2,479.9,98,344.3,480.3,100.7,404.7,521.2,-1.5,412.7,527.3,-1.4,344.1,646.8,43.6,334.3,640.6,41.5,388.3,520.9,55.4,382.9,517.9,49.4
99,"80",317.9,474.4,20.9,323.2,477.3,27.1,402.6,530.9,30.4,394.9,527.6,32,339.5,480.2,97.4,344.6,480.6,100.2,404.6,521.2,-1.5,412.7,527.3,-1.4,344.1,646.8,43.6,334.2,640.6,41.5,387.6,520.4,53.8,381.9,517.1,47.9
100,"80",318,474.1,20.4,323.3,477.1,26.6,400.6,529.4,28.1,393,526.1,30,339.8,480.4,97,344.8,481,99.8,404.6,521.2,-1.5,412.7,527.3,-1.4,344.1,646.8,43.6,334.2,640.6,41.5,386.7,519.7,52.1,380.8,516.2,46.5
101,"80",318,473.9,20.1,323.4,477,26.3,398.3,527.6,25.9,390.8,524.4,28.1,340,480.7,96.8,345.1,481.3,99.6,404.6,521.2,-1.5,412.7,527.3,-1.4,344.1,646.8,43.6,334.2,640.6,41.5,385.6,518.9,50.6,379.4,515.1,45.2
102,"80",318.1,473.8,20,323.4,476.9,26.2,395.9,525.9,24,388.5,522.7,26.5,340.2,480.9,96.7,345.3,481.5,99.5,404.6,521.2,-1.5,412.7,527.3,-1.4,344.1,646.8,43.6,334.2,640.6,41.6,384.4,518.1,49.2,377.9,514,44.1
103,"80",318.1,473.7,19.9,323.5,476.8,26.1,393.5,524.2,22.3,386.2,521.1,25.1,340.3,481.2,96.7,345.5,481.8,99.4,404.6,521.2,-1.5,412.7,527.3,-1.4,344.1,646.8,43.6,334.2,640.6,41.6,383.1,517.3,48,376.5,513,43.1
104,"80",318.1,473.6,20,323.5,476.8,26.1,391.4,522.8,21,384.2,519.7,24,340.4,481.4,96.7,345.6,482.1,99.4,404.6,521.2,-1.5,412.7,527.3,-1.4,344.1,646.8,43.6,334.2,640.6,41.5,382,516.6,47,375.1,512.2,42.4
105,"80",318.1,473.5,20,323.5,476.7,26.2,389.7,521.8,20.1,382.6,518.7,23.3,340.4,481.5,96.7,345.6,482.3,99.5,404.6,521.2,-1.5,412.7,527.3,-1.4,344.1,646.8,43.6,334.2,640.6,41.5,381,516.1,46.4,374.1,511.5,41.9
106,"80",318,473.4,20,323.4,476.6,26.2,389.3,521.6,19.9,382.1,518.4,23.2,340.4,481.6,96.8,345.6,482.4,99.6,404.7,521.2,-1.5,412.7,527.3,-1.4,344.1,646.8,43.6,334.3,640.6,41.6,380.7,516,46.3,373.7,511.3,41.9
107,"80",318.1,473.2,20,323.5,476.5,26.1,389.3,521.6,20.1,382.2,518.5,23.4,340.4,481.8,96.9,345.7,482.5,99.7,404.7,521.2,-1.5,412.7,527.3,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,380.8,516.1,46.5,373.8,511.4,42.1
108,"80",318.1,473,20.1,323.6,476.4,26.2,388.9,521.2,20.2,381.8,518.1,23.5,340.4,481.9,97.1,345.7,482.6,99.9,404.7,521.2,-1.5,412.7,527.3,-1.4,344.1,646.8,43.6,334.3,640.7,41.6,380.8,516.1,46.7,373.8,511.3,42.3
109,"80",318.2,472.9,20.2,323.6,476.3,26.3,388.3,520.5,20.1,381.3,517.6,23.7,340.5,481.9,97.3,345.7,482.7,100.1,404.7,521.2,-1.5,412.7,527.3,-1.4,344.1,646.8,43.6,334.3,640.7,41.6,380.8,515.9,46.8,373.6,511.1,42.6
110,"80",318.3,472.8,20.4,323.7,476.2,26.4,387.8,519.9,20.2,381,517.1,23.8,340.5,482,97.5,345.7,482.8,100.4,404.7,521.2,-1.5,412.7,527.3,-1.4,344.1,646.8,43.6,334.3,640.7,41.6,380.7,515.7,47,373.6,510.9,42.8
111,"80",318.3,472.6,20.5,323.8,476.1,26.6,387.5,519.3,20.2,380.7,516.6,24,340.5,482.1,97.7,345.7,482.9,100.6,404.7,521.2,-1.5,412.7,527.3,-1.4,344.1,646.8,43.7,334.2,640.6,41.6,380.7,515.5,47.1,373.5,510.6,43
112,"80",318.3,472.4,20.7,323.8,475.9,26.7,387.1,518.7,20.3,380.3,516.1,24.1,340.4,482.1,97.9,345.6,482.9,100.8,404.6,521.2,-1.4,412.7,527.3,-1.4,344,646.8,43.6,334.2,640.6,41.6,380.7,515.3,47.3,373.4,510.4,43.3
113,"80",318.2,472.1,20.8,323.7,475.7,26.8,386.6,518.2,20.5,379.9,515.6,24.4,340.2,482.1,98.1,345.4,482.9,101.1,404.6,521.2,-1.4,412.7,527.3,-1.4,344,646.8,43.6,334.2,640.6,41.5,380.5,515.1,47.6,373.2,510.1,43.6
114,"80",318,471.9,20.9,323.5,475.5,27,386.2,517.8,20.7,379.5,515.1,24.6,340,482.1,98.4,345.3,482.9,101.4,404.6,521.2,-1.4,412.7,527.3,-1.3,344,646.8,43.6,334.2,640.6,41.6,380.3,514.9,47.9,373,509.9,43.9
115,"80",317.8,471.5,21.1,323.3,475.2,27.1,385.7,517.4,21.1,379,514.7,25,339.8,482,98.7,345,482.9,101.7,404.6,521.2,-1.4,412.7,527.3,-1.3,344,646.8,43.6,334.2,640.6,41.6,380,514.7,48.2,372.7,509.6,44.3
116,"80",317.5,471.2,21.2,323,474.9,27.2,385.2,517.1,21.3,378.5,514.5,25.3,339.5,481.9,98.9,344.7,482.7,102,404.6,521.2,-1.4,412.7,527.3,-1.3,344,646.8,43.6,334.2,640.6,41.6,379.7,514.6,48.4,372.3,509.4,44.6
117,"80",317.1,470.9,21.4,322.7,474.7,27.4,384.7,516.9,21.6,378,514.3,25.6,339.1,481.7,99.1,344.4,482.6,102.2,404.6,521.2,-1.4,412.7,527.3,-1.3,344,646.8,43.6,334.2,640.6,41.5,379.3,514.4,48.7,371.9,509.3,44.9
118,"80",316.9,470.6,21.6,322.4,474.5,27.6,384.3,516.8,21.9,377.6,514.1,25.9,338.7,481.5,99.4,344,482.4,102.5,404.6,521.2,-1.4,412.7,527.3,-1.3,344,646.8,43.7,334.2,640.6,41.6,378.9,514.3,49.1,371.5,509.1,45.3
119,"80",316.7,470.5,22,322.3,474.4,28,384.1,516.8,22.4,377.4,514.1,26.4,338.4,481.2,99.8,343.6,482.2,102.9,404.6,521.2,-1.4,412.7,527.3,-1.3,344,646.8,43.7,334.2,640.6,41.6,378.6,514.2,49.6,371.2,509,45.8
120,"80",316.6,470.5,22.6,322.1,474.3,28.6,383.9,516.7,23.1,377.1,513.9,27.1,338,481,100.3,343.2,481.9,103.5,404.6,521.2,-1.4,412.7,527.3,-1.3,344,646.8,43.6,334.2,640.6,41.6,378.3,514.1,50.2,370.9,508.9,46.4
121,"80",316.4,470.5,23.3,322,474.3,29.3,383.5,516.5,23.9,376.8,513.8,27.9,337.6,480.7,101,342.8,481.7,104.2,404.6,521.2,-1.4,412.7,527.3,-1.3,344,646.8,43.6,334.2,640.6,41.5,378,514,51,370.6,508.8,47.2
122,"80",316.2,470.5,24.1,321.7,474.4,30.1,383.2,516.4,24.8,376.4,513.6,28.9,337.2,480.4,101.9,342.4,481.4,105,404.6,521.2,-1.4,412.7,527.3,-1.3,344,646.8,43.6,334.2,640.6,41.5,377.6,513.9,52,370.3,508.6,48.2
123,"80",316,470.6,25.1,321.5,474.4,31.1,382.9,516.2,25.9,376.1,513.4,30,336.7,480.1,102.8,341.9,481.1,106,404.6,521.2,-1.4,412.7,527.3,-1.3,344,646.8,43.7,334.2,640.6,41.6,377.3,513.7,53.2,370,508.4,49.3
124,"80",315.7,470.8,26.2,321.2,474.5,32.2,382.5,516.1,27.3,375.7,513.3,31.3,336.1,479.8,103.9,341.3,480.8,107.2,404.6,521.2,-1.4,412.7,527.3,-1.3,344,646.8,43.7,334.2,640.6,41.6,376.9,513.6,54.4,369.6,508.3,50.6
125,"80",315.4,470.9,27.4,320.8,474.7,33.4,382.1,516.2,28.7,375.3,513.4,32.7,335.4,479.6,105.2,340.6,480.5,108.4,404.6,521.2,-1.4,412.7,527.3,-1.3,344,646.8,43.6,334.2,640.6,41.5,376.5,513.6,55.9,369.1,508.3,52
126,"80",315,471.2,28.6,320.4,474.8,34.7,381.7,516.4,30.3,374.9,513.5,34.3,334.6,479.4,106.5,339.8,480.3,109.8,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.8,43.6,334.2,640.6,41.5,376,513.7,57.4,368.6,508.4,53.5
127,"80",314.6,471.4,30,320,475.1,36.1,381.3,516.7,32,374.5,513.8,35.9,333.8,479.2,107.9,338.9,480.1,111.2,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.8,43.7,334.2,640.6,41.6,375.4,513.8,59.1,368.1,508.6,55.1
128,"80",314.2,471.8,31.3,319.5,475.4,37.5,380.8,517.1,33.8,373.9,514.2,37.7,332.8,479.1,109.4,337.9,480,112.7,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.8,43.7,334.2,640.6,41.6,374.7,514.1,60.8,367.4,508.8,56.8
129,"80",313.6,472.1,32.7,318.9,475.7,39,380.2,517.6,35.6,373.3,514.6,39.5,331.7,479.1,110.9,336.8,480,114.3,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.8,43.7,334.2,640.6,41.6,373.9,514.4,62.6,366.6,509.2,58.6
130,"80",312.9,472.6,34.3,318.2,476.2,40.5,379.5,518.1,37.5,372.5,515.1,41.3,330.5,479.1,112.6,335.6,480,116,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.6,41.6,373,514.8,64.5,365.8,509.5,60.4
131,"80",312.1,473.1,35.9,317.3,476.7,42.2,378.7,518.7,39.5,371.7,515.7,43.3,329.2,479.2,114.3,334.3,480.1,117.7,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.6,41.6,371.9,515.2,66.4,364.8,510,62.3
132,"80",311.2,473.7,37.7,316.4,477.2,43.9,377.7,519.4,41.6,370.7,516.2,45.3,327.8,479.3,116.1,333,480.3,119.5,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.6,41.6,370.8,515.7,68.5,363.7,510.5,64.3
133,"80",310.2,474.4,39.5,315.4,477.8,45.8,376.7,520.2,43.8,369.6,517,47.5,326.4,479.5,118,331.5,480.5,121.5,404.6,521.2,-1.4,412.7,527.2,-1.4,344,646.8,43.7,334.2,640.6,41.6,369.6,516.3,70.6,362.5,511.1,66.4
134,"80",309.2,475.2,41.3,314.3,478.6,47.7,375.7,521,46,368.5,517.8,49.7,324.9,479.8,119.9,330.1,480.8,123.5,404.7,521.2,-1.4,412.7,527.3,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,368.4,517,72.7,361.3,511.8,68.6
135,"80",308.2,476.1,43.3,313.2,479.5,49.7,374.6,522,48.3,367.4,518.8,52,323.4,480.2,122,328.6,481.2,125.5,404.7,521.2,-1.4,412.8,527.3,-1.4,344.1,646.8,43.7,334.3,640.7,41.6,367.2,517.8,75,360.1,512.7,70.9
136,"80",307.1,477.1,45.3,312.1,480.5,51.7,373.4,523.1,50.7,366.3,519.9,54.4,321.9,480.7,124.1,327,481.8,127.7,404.7,521.2,-1.4,412.8,527.3,-1.4,344.1,646.9,43.7,334.3,640.7,41.6,365.9,518.8,77.4,358.9,513.6,73.2
137,"80",306,478.4,47.4,310.9,481.6,53.9,372.3,524.4,53.3,365.1,521.1,56.8,320.3,481.3,126.3,325.5,482.4,129.9,404.7,521.2,-1.4,412.8,527.3,-1.4,344.1,646.9,43.7,334.3,640.7,41.6,364.6,519.8,79.9,357.6,514.7,75.7
138,"80",304.9,479.7,49.6,309.7,482.9,56.1,371.1,525.8,55.8,363.8,522.4,59.3,318.8,482,128.5,323.9,483.1,132.1,404.7,521.2,-1.4,412.8,527.3,-1.4,344.1,646.8,43.7,334.3,640.7,41.6,363.3,521,82.4,356.3,515.9,78.1
139,"80",303.6,481.2,51.8,308.4,484.3,58.3,369.8,527.4,58.3,362.5,523.9,61.8,317.2,482.8,130.7,322.4,484,134.4,404.7,521.2,-1.4,412.7,527.3,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,361.9,522.4,84.9,354.9,517.3,80.6
140,"80",302.3,482.6,53.9,307.1,485.8,60.5,368.4,529,60.8,361.2,525.5,64.3,315.7,483.7,132.9,320.8,484.9,136.6,404.6,521.2,-1.4,412.7,527.2,-1.4,344,646.8,43.7,334.2,640.6,41.6,360.5,523.8,87.3,353.5,518.7,83.1
141,"80",301,484.2,56.1,305.7,487.4,62.8,367.1,530.7,63.2,359.8,527.1,66.8,314.2,484.8,135.1,319.3,486,138.8,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.8,43.7,334.2,640.6,41.6,359.1,525.3,89.8,352.1,520.3,85.5
142,"80",299.7,485.9,58.3,304.4,489,65,365.8,532.5,65.6,358.5,528.9,69.2,312.7,486,137.3,317.9,487.2,141,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.8,43.7,334.2,640.6,41.6,357.7,526.9,92.1,350.8,521.9,87.9
143,"80",298.3,487.6,60.5,303,490.7,67.2,364.4,534.4,68,357.1,530.7,71.6,311.2,487.2,139.5,316.4,488.5,143.1,404.6,521.2,-1.4,412.7,527.2,-1.4,344.1,646.8,43.7,334.2,640.6,41.6,356.3,528.6,94.5,349.4,523.6,90.2
144,"80",297,489.4,62.7,301.7,492.4,69.3,363.1,536.3,70.4,355.8,532.6,73.9,309.8,488.6,141.6,315,489.9,145.3,404.7,521.2,-1.4,412.7,527.2,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,354.9,530.4,96.8,348,525.4,92.6
145,"80",295.8,491.2,64.8,300.4,494.2,71.4,361.8,538.3,72.7,354.4,534.6,76.2,308.4,490.1,143.7,313.6,491.4,147.4,404.7,521.2,-1.4,412.7,527.3,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,353.6,532.3,99.2,346.7,527.3,94.9
146,"80",294.5,493.1,66.9,299.1,496.1,73.5,360.3,540.4,75,353,536.6,78.6,307,491.7,145.8,312.3,493,149.5,404.7,521.2,-1.4,412.8,527.3,-1.4,344.1,646.8,43.7,334.3,640.7,41.6,352.2,534.3,101.5,345.3,529.2,97.2
147,"80",293.1,495.1,68.9,297.7,498.1,75.6,358.9,542.4,77.2,351.6,538.6,80.8,305.7,493.3,147.9,311,494.7,151.6,404.7,521.2,-1.4,412.8,527.3,-1.4,344.1,646.8,43.7,334.3,640.7,41.6,350.9,536.3,103.7,344,531.3,99.5
148,"80",291.8,497.2,70.9,296.4,500,77.6,357.5,544.5,79.3,350.2,540.7,83,304.5,495.1,149.8,309.7,496.5,153.5,404.7,521.2,-1.4,412.8,527.3,-1.4,344.1,646.9,43.7,334.3,640.7,41.6,349.7,538.4,105.9,342.8,533.3,101.7
149,"80",290.6,499.3,72.9,295.1,502.1,79.6,356.2,546.7,81.3,348.9,542.9,85.1,303.3,496.9,151.7,308.6,498.4,155.4,404.7,521.2,-1.4,412.8,527.3,-1.4,344.1,646.9,43.7,334.3,640.7,41.6,348.6,540.6,107.9,341.6,535.5,103.8
150,"80",289.4,501.4,74.8,293.9,504.2,81.4,354.9,548.9,83.2,347.7,545.1,87,302.2,498.9,153.5,307.5,500.4,157.2,404.7,521.2,-1.4,412.8,527.3,-1.4,344.1,646.9,43.7,334.3,640.7,41.6,347.4,542.8,109.8,340.5,537.7,105.7
151,"80",288.2,503.5,76.5,292.7,506.3,83.2,353.8,551.3,85,346.5,547.4,88.8,301.2,500.9,155.2,306.5,502.4,158.9,404.7,521.2,-1.4,412.8,527.3,-1.4,344.1,646.8,43.7,334.3,640.7,41.6,346.4,545.2,111.6,339.4,540.1,107.6
152,"80",287.2,505.8,78.2,291.7,508.6,84.9,352.8,553.7,86.6,345.5,549.8,90.5,300.3,503.1,156.8,305.6,504.6,160.5,404.7,521.2,-1.4,412.8,527.3,-1.4,344.1,646.8,43.7,334.3,640.7,41.6,345.4,547.6,113.3,338.4,542.4,109.3
153,"80",286.4,508.1,79.7,290.8,510.9,86.4,351.9,556.2,88.3,344.6,552.3,92.1,299.4,505.3,158.4,304.8,506.9,162.1,404.7,521.2,-1.4,412.8,527.3,-1.4,344.1,646.8,43.7,334.3,640.7,41.6,344.5,550,115,337.5,544.9,110.9
154,"80",285.6,510.5,81.2,290.1,513.3,87.9,351.1,558.9,89.8,343.8,554.9,93.7,298.6,507.6,159.8,304,509.2,163.5,404.7,521.2,-1.4,412.8,527.3,-1.4,344.1,646.8,43.7,334.3,640.7,41.6,343.7,552.6,116.5,336.8,547.5,112.5
155,"80",285.1,513,82.5,289.5,515.8,89.3,350.5,561.6,91.4,343.2,557.6,95.2,297.9,510,161.2,303.3,511.6,164.9,404.7,521.2,-1.4,412.8,527.3,-1.4,344.1,646.9,43.7,334.3,640.7,41.6,343.1,555.2,118,336.1,550.1,114
156,"80",284.7,515.7,83.8,289.1,518.4,90.6,350.1,564.4,92.8,342.7,560.4,96.7,297.3,512.4,162.4,302.7,514.1,166.2,404.7,521.2,-1.4,412.8,527.3,-1.4,344.2,646.9,43.7,334.3,640.7,41.6,342.5,557.9,119.5,335.6,552.8,115.4
157,"80",284.4,518.4,85,288.8,521.1,91.8,349.7,567.3,94.2,342.4,563.2,98.1,296.8,514.9,163.6,302.2,516.6,167.3,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,342.1,560.7,120.8,335.2,555.5,116.8
158,"80",284.2,521.1,86.2,288.5,523.8,92.9,349.4,570.2,95.5,342.1,566.1,99.3,296.4,517.4,164.7,301.8,519.1,168.4,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,341.7,563.4,122.1,334.8,558.3,118
159,"80",284.1,523.9,87.2,288.4,526.5,93.8,349.2,573.1,96.7,341.9,568.9,100.5,296.1,520,165.6,301.5,521.7,169.4,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,341.5,566.2,123.2,334.6,561.2,119.1
160,"80",283.9,526.5,88,288.2,529.2,94.7,349,575.9,97.6,341.7,571.8,101.4,295.9,522.6,166.4,301.3,524.4,170.2,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,341.3,569.1,124.2,334.4,563.9,120.1
161,"80",283.9,529.2,88.7,288.2,531.9,95.4,348.9,578.8,98.4,341.5,574.6,102.2,295.8,525.2,167.2,301.3,527,170.9,404.7,521.3,-1.5,412.8,527.3,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,341.1,571.8,125,334.2,566.7,120.9
162,"80",283.9,531.8,89.2,288.2,534.6,96,348.9,581.6,99.1,341.5,577.4,102.9,295.8,527.9,167.7,301.3,529.7,171.5,404.7,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,341.1,574.6,125.6,334.2,569.5,121.5
163,"80",284,534.5,89.7,288.3,537.2,96.5,349,584.4,99.6,341.5,580.2,103.4,295.9,530.6,168.2,301.4,532.4,171.9,404.7,521.3,-1.4,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,341.1,577.4,126.1,334.3,572.3,122
164,"80",284.2,537.2,90,288.5,539.8,96.8,349.2,587.2,99.9,341.7,582.9,103.7,296.2,533.3,168.5,301.6,535.1,172.3,404.7,521.3,-1.4,412.8,527.3,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,341.3,580.2,126.4,334.5,575,122.3
165,"80",284.5,539.8,90.2,288.8,542.5,97,349.4,589.9,100.1,342,585.6,103.9,296.5,536,168.6,301.9,537.8,172.4,404.7,521.3,-1.5,412.8,527.3,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,341.6,582.9,126.6,334.8,577.7,122.5
166,"80",285,542.4,90.2,289.3,545.1,97,349.9,592.6,100.2,342.4,588.3,103.9,296.9,538.6,168.7,302.4,540.5,172.5,404.7,521.3,-1.5,412.8,527.3,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,342,585.6,126.7,335.2,580.4,122.6
167,"80",285.5,545,90.1,289.8,547.8,96.9,350.4,595.2,100.1,343,591,103.8,297.4,541.3,168.6,302.9,543.2,172.4,404.7,521.3,-1.5,412.8,527.3,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,342.5,588.3,126.6,335.7,583.1,122.5
168,"80",286.1,547.6,89.9,290.4,550.3,96.7,351,597.8,99.8,343.6,593.6,103.6,298,544,168.4,303.5,545.9,172.2,404.7,521.3,-1.5,412.8,527.3,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,343.1,590.9,126.3,336.3,585.7,122.2
169,"80",286.8,550.1,89.6,291.1,552.8,96.4,351.7,600.4,99.5,344.2,596.1,103.2,298.7,546.6,168,304.1,548.5,171.9,404.7,521.3,-1.5,412.8,527.3,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,343.7,593.5,126,336.9,588.3,121.9
170,"80",287.6,552.5,89.1,291.9,555.3,95.9,352.4,602.9,99,344.9,598.6,102.7,299.3,549.2,167.6,304.8,551.2,171.5,404.7,521.3,-1.5,412.8,527.3,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,344.4,596,125.5,337.6,590.8,121.4
171,"80",288.4,554.9,88.6,292.6,557.7,95.3,353.2,605.3,98.5,345.7,601.1,102.2,300.1,551.7,167.1,305.5,553.7,171,404.7,521.3,-1.5,412.8,527.3,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,345.1,598.5,125,338.3,593.3,120.8
172,"80",289.2,557.2,88,293.5,560,94.8,354,607.7,97.8,346.5,603.4,101.5,300.8,554.2,166.5,306.3,556.2,170.4,404.7,521.3,-1.5,412.8,527.3,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,345.9,600.9,124.3,339.1,595.7,120.2
173,"80",290,559.5,87.4,294.3,562.3,94.1,354.8,610.1,97.1,347.3,605.8,100.8,301.6,556.7,165.9,307.1,558.7,169.8,404.7,521.3,-1.5,412.8,527.3,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,346.7,603.3,123.6,339.9,598,119.4
174,"80",290.9,561.8,86.7,295.1,564.6,93.5,355.7,612.3,96.3,348.2,608.1,99.9,302.5,559.1,165.2,308,561.1,169.1,404.7,521.3,-1.5,412.8,527.3,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,347.6,605.5,122.8,340.8,600.3,118.6
175,"80",291.8,564,86,296,566.8,92.8,356.6,614.5,95.5,349.1,610.3,99.1,303.4,561.5,164.5,308.9,563.5,168.4,404.7,521.3,-1.5,412.8,527.3,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,348.4,607.8,122,341.6,602.5,117.8
176,"80",292.7,566.2,85.3,296.9,569,92.1,357.5,616.7,94.7,350,612.5,98.3,304.2,563.7,163.8,309.7,565.8,167.7,404.8,521.5,-1.3,412.8,527.3,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,349.3,610,121.2,342.5,604.7,117
177,"80",293.6,568.4,84.6,297.9,571.1,91.3,358.4,618.8,93.9,350.9,614.6,97.5,305.1,566,163.1,310.6,568,167,405.3,523,-0.2,412.8,527.3,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,350.2,612.1,120.3,343.4,606.9,116.2
178,"80",294.7,570.6,83.8,298.9,573.3,90.6,359.3,620.9,93.1,351.8,616.7,96.7,306,568.1,162.3,311.5,570.1,166.2,405.303225806452,523.011290322581,-0.191935483870968,412.8,527.3,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,351.1,614.2,119.5,344.3,609,115.3
179,"80",295.8,572.7,83,299.9,575.3,89.8,360.2,622.9,92.2,352.7,618.7,95.8,306.9,570.2,161.5,312.4,572.2,165.4,405.306451612903,523.022580645161,-0.183870967741936,412.8,527.3,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,352,616.2,118.6,345.2,611,114.4
180,"80",296.8,574.7,82.1,300.8,577.3,89,361.1,624.9,91.3,353.5,620.6,94.9,307.7,572.1,160.6,313.2,574.2,164.5,405.309677419355,523.033870967742,-0.175806451612903,412.8,527.3,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,352.8,618.2,117.7,346,612.9,113.5
181,"80",297.7,576.6,81.2,301.7,579.1,88.1,361.9,626.7,90.3,354.3,622.5,93.9,308.5,574.1,159.8,314.1,576.1,163.6,405.312903225806,523.045161290323,-0.167741935483871,412.8,527.3,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,353.5,620,116.8,346.8,614.8,112.6
182,"80",298.6,578.4,80.2,302.6,580.9,87.2,362.6,628.5,89.3,355.1,624.3,92.9,309.3,576,158.9,314.9,578,162.7,405.316129032258,523.056451612903,-0.159677419354839,412.8,527.4,-1.3,344.2,646.9,43.6,334.4,640.7,41.6,354.3,621.8,115.7,347.5,616.6,111.6
183,"80",299.4,580.1,79.3,303.3,582.7,86.2,363.4,630.3,88.3,355.8,626,91.8,310.1,577.8,158,315.7,579.8,161.8,405.31935483871,523.067741935484,-0.151612903225806,413,528.1,-0.9,344.2,646.9,43.6,334.4,640.7,41.6,355,623.5,114.7,348.2,618.3,110.5
184,"80",300.2,581.7,78.2,304.1,584.3,85.3,364.1,632,87.2,356.5,627.7,90.8,310.9,579.6,157.1,316.5,581.6,160.9,405.322580645161,523.079032258065,-0.143548387096774,413.4,529.4,0.1,344.2,646.9,43.6,334.4,640.7,41.6,355.7,625.2,113.6,348.9,620,109.4
185,"80",300.9,583.3,77.2,304.8,585.8,84.2,364.8,633.6,86,357.2,629.3,89.6,311.6,581.3,156.1,317.2,583.4,159.8,405.325806451613,523.090322580645,-0.135483870967742,NA,NA,NA,344.2,646.9,43.6,334.4,640.7,41.6,356.4,626.8,112.4,349.6,621.6,108.2
186,"80",301.6,584.7,76.1,305.5,587.3,83.1,365.5,635.2,84.8,357.8,630.8,88.3,312.4,582.9,155,318,585,158.7,405.329032258065,523.101612903226,-0.12741935483871,NA,NA,NA,344.2,646.9,43.6,334.4,640.7,41.6,357,628.4,111.2,350.2,623.1,106.9
187,"80",302.3,586,74.8,306.1,588.6,81.8,366.1,636.7,83.4,358.5,632.3,86.9,313.1,584.6,153.8,318.7,586.7,157.5,405.332258064516,523.112903225806,-0.119354838709677,NA,NA,NA,344.2,646.9,43.7,334.4,640.7,41.6,357.5,629.8,109.8,350.8,624.6,105.5
188,"80",302.9,587.2,73.4,306.8,589.8,80.5,366.8,638.1,81.9,359.1,633.7,85.4,313.8,586.1,152.5,319.5,588.2,156.2,405.335483870968,523.124193548387,-0.111290322580645,NA,NA,NA,344.2,646.9,43.7,334.4,640.7,41.6,358.1,631.2,108.2,351.4,625.9,103.9
189,"80",303.6,588.3,72,307.4,591,79,367.4,639.4,80.3,359.7,635,83.7,314.5,587.7,151.1,320.2,589.8,154.8,405.338709677419,523.135483870968,-0.103225806451613,NA,NA,NA,344.2,646.9,43.7,334.4,640.7,41.6,358.7,632.5,106.5,352,627.2,102.3
