"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
96,"79",319.1,467.9,2.3,322.2,468.5,9.8,369.8,498,4.3,362.1,494.6,6,313.7,453.7,75.4,318,453.5,78.9,404.6,521.2,-1.4,412.7,527.3,-1.4,344,646.8,43.6,334.2,640.6,41.5,356.9,489.7,28.6,350.6,485.8,23.2
97,"79",319.5,468.2,2.4,322.6,468.8,9.9,369.7,498.2,4.3,362,494.8,6.1,314,454,75.6,318.3,453.8,79.1,404.6,521.2,-1.4,412.7,527.3,-1.3,344,646.8,43.6,334.2,640.6,41.5,356.9,490,28.6,350.6,486,23.3
98,"79",320,468.4,2.5,323.1,469,9.9,369.6,498.4,4.3,361.9,494.9,6.1,314.2,454.2,75.7,318.5,454,79.3,404.6,521.2,-1.4,412.7,527.3,-1.3,344,646.8,43.6,334.2,640.6,41.5,357,490.3,28.7,350.7,486.2,23.5
99,"79",320.5,468.6,2.5,323.5,469.2,10,369.4,498.5,4.2,361.7,495,6.1,314.4,454.5,75.8,318.8,454.3,79.4,404.6,521.2,-1.4,412.7,527.3,-1.3,344,646.8,43.6,334.2,640.6,41.5,357,490.5,28.7,350.6,486.3,23.5
100,"79",320.9,468.8,2.5,323.9,469.5,10,369.2,498.5,4,361.5,495,6,314.7,454.7,75.8,319,454.5,79.4,404.7,521.2,-1.4,412.7,527.3,-1.3,344.1,646.8,43.6,334.2,640.7,41.5,357,490.6,28.7,350.6,486.4,23.5
101,"79",321.4,469,2.4,324.4,469.7,9.9,369.2,498.6,3.9,361.5,495,5.9,314.9,454.9,75.9,319.2,454.8,79.5,404.7,521.2,-1.4,412.7,527.3,-1.4,344.1,646.9,43.6,334.3,640.7,41.5,357.1,490.8,28.6,350.7,486.5,23.5
102,"79",321.9,469.2,2.4,324.9,469.9,9.9,369.1,498.6,3.8,361.4,495,5.8,315.1,455.1,75.8,319.4,455,79.4,404.7,521.2,-1.4,412.7,527.3,-1.4,344.1,646.9,43.6,334.3,640.7,41.5,357.1,490.9,28.6,350.7,486.6,23.5
103,"79",322.4,469.4,2.3,325.4,470.1,9.9,369.1,498.6,3.7,361.4,495,5.7,315.3,455.3,75.8,319.6,455.2,79.4,404.7,521.3,-1.4,412.8,527.3,-1.4,344.1,646.9,43.6,334.3,640.7,41.5,357.2,491,28.5,350.8,486.7,23.4
104,"79",322.9,469.6,2.3,325.8,470.3,9.9,369.1,498.7,3.6,361.5,495.1,5.6,315.5,455.5,75.7,319.9,455.4,79.4,404.7,521.3,-1.5,412.8,527.3,-1.4,344.1,646.9,43.6,334.3,640.7,41.5,357.4,491.2,28.4,350.9,486.8,23.4
105,"79",323.4,469.9,2.4,326.2,470.6,9.9,369.2,498.7,3.4,361.5,495.1,5.5,315.7,455.7,75.7,320.1,455.6,79.4,404.7,521.3,-1.5,412.8,527.3,-1.4,344.1,646.9,43.6,334.3,640.7,41.5,357.5,491.3,28.3,351,486.9,23.3
106,"79",323.8,470.3,2.4,326.7,470.9,10.1,369.2,498.8,3.3,361.5,495.2,5.4,315.9,455.9,75.6,320.3,455.8,79.3,404.7,521.3,-1.5,412.8,527.4,-1.4,344.1,646.9,43.6,334.3,640.8,41.5,357.5,491.5,28.2,351,487,23.3
107,"79",324.3,470.7,2.6,327.1,471.3,10.2,369.2,498.9,3.2,361.4,495.2,5.4,316.1,456.1,75.6,320.4,456,79.3,404.7,521.3,-1.5,412.8,527.4,-1.4,344.1,646.9,43.6,334.3,640.8,41.5,357.6,491.6,28.2,351.1,487.2,23.2
108,"79",324.9,471.2,2.7,327.7,471.7,10.3,369.2,499,3.2,361.5,495.3,5.3,316.3,456.3,75.6,320.6,456.2,79.3,404.7,521.3,-1.5,412.8,527.4,-1.4,344.1,646.9,43.6,334.3,640.8,41.5,357.7,491.8,28.1,351.2,487.3,23.2
109,"79",325.6,471.6,2.8,328.3,472.1,10.5,369.2,499.1,3,361.5,495.4,5.1,316.4,456.5,75.5,320.8,456.5,79.3,404.7,521.3,-1.5,412.8,527.4,-1.4,344.1,646.9,43.6,334.3,640.8,41.5,357.8,492,28,351.3,487.4,23.1
110,"79",326.1,472,2.9,328.8,472.5,10.5,369.3,499.2,2.8,361.6,495.5,4.9,316.6,456.8,75.3,320.9,456.7,79.1,404.7,521.3,-1.5,412.8,527.3,-1.4,344.1,646.9,43.6,334.3,640.7,41.5,357.9,492.1,27.8,351.4,487.6,22.9
111,"79",326.5,472.3,2.7,329.2,472.8,10.4,369.3,499.2,2.6,361.6,495.5,4.7,316.8,457,75.1,321.1,457,79,404.7,521.3,-1.5,412.8,527.3,-1.4,344.1,646.9,43.6,334.3,640.7,41.5,358.1,492.3,27.6,351.5,487.8,22.7
112,"79",326.8,472.6,2.7,329.5,473.2,10.3,369.4,499.2,2.3,361.7,495.5,4.4,317,457.3,74.9,321.3,457.3,78.8,404.7,521.3,-1.5,412.8,527.4,-1.4,344.1,646.9,43.6,334.3,640.7,41.5,358.2,492.5,27.3,351.6,487.9,22.5
113,"79",327.2,473,2.7,329.9,473.5,10.4,369.4,499.3,2.1,361.7,495.6,4.3,317.1,457.5,74.7,321.5,457.6,78.6,404.7,521.3,-1.5,412.8,527.4,-1.4,344.1,646.9,43.6,334.3,640.8,41.5,358.3,492.7,27.2,351.7,488,22.4
114,"79",327.5,473.3,2.7,330.3,473.9,10.4,369.3,499.3,1.9,361.6,495.6,4.1,317.4,457.8,74.7,321.7,457.9,78.6,404.7,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.3,640.8,41.5,358.4,492.9,27,351.8,488.2,22.3
115,"79",327.9,473.7,2.8,330.6,474.2,10.4,369.2,499.3,1.7,361.5,495.6,4,317.6,458.1,74.7,321.9,458.1,78.5,404.7,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.8,41.5,358.5,493.1,27,351.9,488.3,22.2
116,"79",328.2,474,2.8,330.9,474.6,10.5,369.1,499.4,1.6,361.5,495.7,3.9,317.9,458.4,74.7,322.2,458.4,78.6,404.7,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.8,41.5,358.6,493.3,26.9,351.9,488.5,22.2
117,"79",328.6,474.4,3,331.3,475,10.6,369.1,499.4,1.4,361.4,495.7,3.8,318.2,458.6,74.8,322.5,458.6,78.6,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,647,43.6,334.4,640.8,41.5,358.7,493.5,26.8,352,488.6,22.2
118,"79",329,474.9,3.2,331.7,475.4,10.9,369,499.5,1.3,361.4,495.8,3.7,318.5,458.9,74.8,322.8,458.9,78.6,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,647,43.6,334.4,640.8,41.5,358.8,493.7,26.7,352.1,488.8,22.1
119,"79",329.6,475.3,3.4,332.2,475.8,11.1,369,499.5,1.1,361.3,495.8,3.7,318.8,459.2,74.9,323.2,459.2,78.7,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,647,43.6,334.4,640.8,41.5,358.9,493.8,26.6,352.2,488.9,22.1
120,"79",329.8,475.5,3.4,332.5,476,11,369,499.6,1,361.3,495.9,3.6,319.1,459.5,74.9,323.5,459.4,78.7,404.8,521.4,-1.5,412.8,527.4,-1.4,344.2,647,43.6,334.4,640.8,41.5,359,494,26.5,352.3,489,22
121,"79",330.1,475.7,3.3,332.8,476.3,11,369,499.7,0.7,361.4,496,3.4,319.4,459.8,74.8,323.8,459.8,78.6,404.8,521.4,-1.5,412.8,527.4,-1.4,344.2,647,43.6,334.4,640.8,41.5,359.1,494.2,26.3,352.3,489.2,21.8
122,"79",330.2,475.9,3.2,333,476.5,10.8,368.9,499.8,0.3,361.3,496.1,3,319.7,460.1,74.7,324.1,460.1,78.5,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,647,43.6,334.4,640.8,41.5,359.2,494.3,26,352.3,489.3,21.5
123,"79",330.4,476.1,3,333.1,476.7,10.7,368.9,499.9,0,361.2,496.1,2.7,320,460.5,74.6,324.4,460.5,78.3,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,647,43.6,334.4,640.8,41.5,359.2,494.5,25.7,352.4,489.5,21.3
124,"79",330.6,476.3,2.9,333.3,476.9,10.5,368.9,500,-0.2,361.2,496.2,2.5,320.3,460.8,74.5,324.7,460.8,78.2,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.8,41.5,359.3,494.7,25.5,352.4,489.6,21.1
125,"79",330.8,476.6,2.8,333.6,477.2,10.5,368.8,500.1,-0.4,361.2,496.4,2.4,320.6,461.2,74.5,325,461.2,78.2,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.8,41.5,359.3,494.9,25.4,352.5,489.8,21
126,"79",331,476.8,2.7,333.8,477.4,10.4,368.7,500.2,-0.5,361.1,496.4,2.2,320.8,461.5,74.5,325.2,461.5,78.3,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.8,41.5,359.4,495.1,25.3,352.5,490,20.9
127,"79",331.2,477,2.7,334,477.7,10.3,368.6,500.2,-0.7,361,496.4,2.1,321,461.8,74.6,325.4,461.9,78.3,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.8,41.5,359.4,495.2,25.2,352.5,490.1,20.8
128,"79",331.3,477.2,2.6,334.1,477.9,10.3,368.5,500.2,-0.8,360.9,496.4,2,321.2,462.2,74.6,325.6,462.2,78.3,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.8,41.5,359.4,495.4,25.1,352.4,490.2,20.8
129,"79",331.5,477.4,2.5,334.3,478.2,10.2,368.4,500.2,-0.9,360.8,496.5,1.9,321.3,462.4,74.6,325.7,462.5,78.3,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.8,41.5,359.4,495.5,25,352.5,490.3,20.7
130,"79",331.6,477.6,2.5,334.5,478.4,10.2,368.4,500.2,-1,360.8,496.5,1.8,321.5,462.7,74.6,325.9,462.7,78.3,404.8,521.4,-1.5,412.8,527.4,-1.4,344.2,647,43.6,334.4,640.8,41.5,359.5,495.7,24.9,352.5,490.4,20.7
131,"79",331.8,477.7,2.5,334.7,478.6,10.2,368.4,500.2,-1.1,360.8,496.5,1.8,321.7,462.9,74.6,326.1,463,78.3,404.8,521.4,-1.5,412.8,527.4,-1.4,344.2,647,43.6,334.4,640.8,41.5,359.5,495.8,24.8,352.5,490.5,20.6
132,"79",332,477.9,2.5,335,478.8,10.2,368.3,500.2,-1.2,360.7,496.5,1.7,321.9,463.1,74.6,326.3,463.2,78.3,404.8,521.4,-1.5,412.8,527.4,-1.4,344.2,647,43.6,334.4,640.8,41.5,359.6,495.9,24.8,352.6,490.6,20.6
133,"79",332.2,478,2.5,335.2,479,10.2,368.3,500.2,-1.2,360.7,496.5,1.7,322.1,463.3,74.6,326.5,463.3,78.4,404.8,521.4,-1.5,412.8,527.4,-1.4,344.2,647,43.6,334.4,640.8,41.5,359.6,496,24.7,352.6,490.6,20.6
134,"79",332.3,478,2.6,335.4,479.1,10.2,368.3,500.2,-1.3,360.7,496.6,1.6,322.3,463.4,74.7,326.7,463.5,78.4,404.8,521.4,-1.5,412.8,527.4,-1.4,344.2,647,43.6,334.4,640.8,41.5,359.7,496,24.7,352.7,490.7,20.6
135,"79",332.4,478.1,2.6,335.5,479.2,10.2,368.3,500.2,-1.4,360.7,496.6,1.6,322.5,463.5,74.7,326.9,463.6,78.4,404.8,521.4,-1.5,412.8,527.4,-1.4,344.2,647,43.6,334.4,640.8,41.5,359.8,496.1,24.6,352.7,490.7,20.5
136,"79",332.6,478.2,2.6,335.7,479.3,10.2,368.3,500.2,-1.4,360.7,496.6,1.5,322.7,463.6,74.7,327.1,463.7,78.4,404.8,521.4,-1.5,412.8,527.4,-1.4,344.2,647,43.6,334.4,640.8,41.5,359.8,496.1,24.6,352.8,490.8,20.5
137,"79",332.7,478.3,2.7,335.8,479.4,10.2,368.3,500.2,-1.5,360.7,496.6,1.5,322.9,463.7,74.7,327.3,463.7,78.4,404.8,521.4,-1.5,412.8,527.4,-1.4,344.2,647,43.6,334.4,640.8,41.6,359.9,496.1,24.6,352.8,490.8,20.5
138,"79",332.8,478.3,2.7,335.9,479.4,10.3,368.3,500.2,-1.5,360.7,496.6,1.5,323,463.7,74.8,327.5,463.8,78.5,404.8,521.4,-1.5,412.8,527.4,-1.4,344.2,647,43.6,334.4,640.8,41.6,359.9,496.1,24.6,352.8,490.8,20.5
139,"79",332.8,478.3,2.7,336,479.5,10.3,368.3,500.2,-1.5,360.7,496.5,1.5,323.2,463.7,74.9,327.6,463.8,78.5,404.8,521.4,-1.5,412.8,527.4,-1.4,344.2,647,43.6,334.4,640.8,41.6,359.9,496.1,24.6,352.8,490.7,20.5
140,"79",332.9,478.4,2.8,336.1,479.5,10.3,368.3,500.1,-1.5,360.7,496.5,1.5,323.3,463.7,74.9,327.8,463.8,78.6,404.8,521.4,-1.5,412.8,527.4,-1.4,344.2,647,43.6,334.4,640.8,41.6,359.9,496.1,24.6,352.8,490.7,20.5
141,"79",332.9,478.4,2.8,336.2,479.5,10.3,368.2,500,-1.5,360.7,496.5,1.5,323.4,463.7,75,327.8,463.8,78.6,404.8,521.4,-1.5,412.8,527.4,-1.4,344.2,647,43.6,334.4,640.8,41.6,359.9,496,24.6,352.8,490.7,20.5
142,"79",333,478.4,2.9,336.2,479.6,10.3,368.1,499.9,-1.5,360.6,496.4,1.5,323.5,463.7,75,327.9,463.8,78.7,404.8,521.4,-1.5,412.8,527.4,-1.4,344.2,647,43.6,334.4,640.8,41.6,359.9,496,24.6,352.8,490.6,20.6
143,"79",333,478.4,2.9,336.2,479.6,10.4,368.1,499.9,-1.6,360.6,496.4,1.5,323.5,463.7,75,327.9,463.8,78.7,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,647,43.6,334.4,640.8,41.6,359.9,496,24.6,352.8,490.6,20.6
144,"79",333,478.4,2.9,336.3,479.6,10.4,368,499.9,-1.6,360.6,496.4,1.5,323.5,463.7,75.1,328,463.8,78.7,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,647,43.6,334.4,640.8,41.6,359.9,496,24.6,352.7,490.6,20.6
145,"79",333,478.4,2.9,336.3,479.6,10.4,368,499.8,-1.6,360.5,496.4,1.5,323.5,463.7,75.1,328,463.8,78.8,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,647,43.6,334.4,640.8,41.6,359.8,495.9,24.6,352.7,490.6,20.6
146,"79",333,478.4,2.9,336.3,479.6,10.4,367.9,499.8,-1.6,360.5,496.3,1.5,323.6,463.7,75.2,328,463.8,78.8,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,647,43.6,334.4,640.8,41.6,359.8,495.9,24.6,352.7,490.5,20.6
147,"79",333,478.4,3,336.3,479.6,10.4,367.9,499.8,-1.6,360.5,496.3,1.5,323.6,463.7,75.2,328,463.8,78.9,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,647,43.6,334.4,640.8,41.6,359.7,495.9,24.6,352.6,490.5,20.6
148,"79",333,478.4,3,336.3,479.6,10.5,367.8,499.7,-1.5,360.4,496.2,1.5,323.5,463.7,75.3,328,463.8,78.9,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,647,43.6,334.4,640.8,41.6,359.7,495.9,24.6,352.6,490.5,20.7
149,"79",333,478.3,3.1,336.2,479.5,10.6,367.8,499.6,-1.5,360.4,496.2,1.6,323.5,463.7,75.4,328,463.8,79,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,647,43.6,334.4,640.8,41.6,359.6,495.8,24.7,352.5,490.4,20.7
150,"79",333,478.3,3.2,336.2,479.5,10.7,367.7,499.6,-1.4,360.3,496.1,1.7,323.5,463.7,75.5,328,463.7,79.1,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.8,41.6,359.5,495.7,24.7,352.4,490.3,20.7
151,"79",332.9,478.2,3.3,336.2,479.4,10.8,367.6,499.4,-1.4,360.2,496,1.7,323.4,463.6,75.6,327.9,463.7,79.2,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.8,41.6,359.5,495.6,24.8,352.3,490.2,20.8
152,"79",332.9,478.1,3.4,336.1,479.3,10.9,367.5,499.3,-1.3,360.1,495.9,1.8,323.4,463.5,75.7,327.9,463.6,79.3,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.8,41.6,359.4,495.5,24.9,352.2,490.1,20.9
153,"79",332.8,477.9,3.6,336.1,479.2,11.1,367.3,499.1,-1.2,359.9,495.7,1.9,323.4,463.4,75.8,327.8,463.5,79.5,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.8,41.6,359.2,495.3,25,352.1,489.9,21
154,"79",332.8,477.8,3.8,336,479,11.3,367.1,498.8,-1.1,359.8,495.4,2,323.3,463.3,76,327.7,463.4,79.7,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.8,41.6,359.1,495.1,25.1,352,489.7,21.1
155,"79",332.7,477.7,3.9,335.9,478.9,11.4,366.9,498.6,-1,359.6,495.2,2.2,323.1,463.2,76.2,327.6,463.3,79.8,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.8,41.5,358.9,494.9,25.2,351.8,489.5,21.3
156,"79",332.6,477.5,4.1,335.8,478.7,11.6,366.7,498.4,-0.8,359.4,495.1,2.4,323,463.1,76.4,327.4,463.1,80,404.8,521.3,-1.4,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.8,41.5,358.7,494.7,25.4,351.6,489.3,21.4
157,"79",332.4,477.3,4.4,335.6,478.5,11.9,366.5,498.2,-0.6,359.2,494.9,2.6,322.7,463,76.6,327.2,463,80.2,404.8,521.3,-1.4,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.8,41.5,358.5,494.6,25.6,351.4,489.1,21.6
158,"79",332.3,477.1,4.6,335.4,478.3,12.2,366,497.9,-0.4,358.7,494.5,2.8,322.5,462.8,76.9,326.9,462.8,80.5,404.8,521.3,-1.4,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.8,41.5,358.1,494.2,25.8,350.9,488.8,21.9
159,"79",332.1,477.1,5.2,335.2,478.2,12.8,365.1,497,-0.5,357.9,493.8,2.7,322.2,462.6,77.2,326.6,462.6,80.8,404.8,521.3,-1.4,412.8,527.4,-1.4,344.2,647,43.6,334.4,640.8,41.5,357.6,493.8,25.8,350.4,488.3,21.9
160,"79",332.4,477.7,6.3,335.1,478.3,13.9,364.7,496.6,-0.3,357.5,493.5,2.9,321.9,462.4,77.6,326.3,462.4,81.2,404.8,521.3,-1.4,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.8,41.5,357.2,493.5,26.1,350,488,22.2
161,"79",332.3,478,7.2,335,478.4,14.9,364.5,496.7,0.4,357.3,493.6,3.6,321.5,462.2,78.2,325.9,462.2,81.8,404.8,521.3,-1.4,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.8,41.5,356.9,493.4,26.8,349.7,488,22.8
162,"79",332.2,478.1,8.1,334.9,478.5,15.7,364.3,496.7,1.3,357.2,493.6,4.5,321.1,461.9,78.9,325.5,461.9,82.5,404.8,521.3,-1.4,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.8,41.6,356.7,493.3,27.7,349.5,488,23.7
163,"79",332.1,478.2,9,334.7,478.5,16.6,364.2,496.8,2.3,357,493.7,5.4,320.6,461.7,79.7,325,461.6,83.3,404.8,521.3,-1.4,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.8,41.6,356.4,493.3,28.6,349.2,487.9,24.6
164,"79",332.1,478.2,9.8,334.6,478.5,17.4,364.1,496.8,3.2,356.9,493.7,6.3,320,461.5,80.4,324.4,461.3,84.1,404.8,521.3,-1.4,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.8,41.6,356.2,493.3,29.5,349,487.9,25.4
165,"79",331.9,478.1,10.4,334.3,478.3,18,363.9,496.7,4.1,356.7,493.6,7.1,319.3,461.2,80.9,323.6,461.2,84.7,404.8,521.3,-1.4,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.8,41.6,355.9,493.2,30.3,348.7,487.8,26.2
166,"79",331.6,477.8,10.7,334,478.1,18.4,363.6,496.5,4.7,356.4,493.4,7.6,318.5,461.1,81.3,322.8,461.1,85.1,404.8,521.3,-1.4,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.8,41.6,355.4,493,30.8,348.3,487.7,26.7
167,"79",331.1,477.4,10.8,333.5,477.7,18.5,363.2,496.2,5.1,355.9,493.1,8,317.7,461.1,81.4,322,461.1,85.3,404.8,521.3,-1.4,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.8,41.6,354.8,492.8,31.2,347.8,487.5,27
168,"79",330.5,477,10.8,332.8,477.3,18.6,362.6,495.9,5.3,355.4,492.8,8.2,316.9,461.1,81.6,321.2,461.2,85.5,404.8,521.3,-1.4,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.8,41.6,354.2,492.7,31.4,347.1,487.2,27.2
169,"79",329.8,476.7,11,332.1,477.1,18.8,362,495.7,5.7,354.7,492.6,8.5,316.1,461.2,81.8,320.4,461.3,85.8,404.8,521.3,-1.4,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.8,41.5,353.5,492.6,31.7,346.4,487.1,27.5
170,"79",329.1,476.6,11.4,331.4,477,19.2,361.2,495.7,6.2,353.9,492.6,9,315.3,461.4,82.3,319.6,461.5,86.3,404.8,521.3,-1.4,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.8,41.6,352.7,492.6,32.2,345.7,487.2,28
171,"79",328.2,476.7,12.1,330.5,477.2,20,360.4,496,7,353.1,492.8,9.9,314.4,461.6,83.1,318.7,461.8,87.2,404.8,521.3,-1.4,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.8,41.5,351.9,492.9,33,344.8,487.4,28.8
172,"79",327.2,477.2,13.2,329.5,477.6,21,359.5,496.5,8.2,352.2,493.3,11,313.5,462,84.2,317.8,462.2,88.3,404.8,521.3,-1.4,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.8,41.5,351,493.4,34.2,344,487.9,30
173,"79",326.3,477.8,14.6,328.5,478.3,22.4,358.6,497.3,9.6,351.3,494.1,12.5,312.5,462.4,85.6,316.8,462.6,89.7,404.8,521.3,-1.4,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.8,41.5,350.1,494.1,35.6,343,488.6,31.5
174,"79",325.3,478.8,16.3,327.5,479.2,24.1,357.7,498.3,11.4,350.3,495.1,14.3,311.5,463,87.3,315.8,463.2,91.4,404.8,521.3,-1.4,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.8,41.5,349.2,495,37.5,342.1,489.5,33.3
175,"79",324.3,480,18.2,326.5,480.3,26.1,356.8,499.6,13.5,349.4,496.3,16.4,310.4,463.7,89.2,314.7,463.9,93.3,404.8,521.3,-1.4,412.8,527.3,-1.4,344.2,646.9,43.6,334.4,640.8,41.5,348.2,496.1,39.5,341.2,490.6,35.3
176,"79",323.4,481.3,20.4,325.6,481.6,28.3,355.9,501.1,15.8,348.5,497.8,18.6,309.3,464.5,91.3,313.7,464.7,95.4,404.8,521.3,-1.4,412.8,527.3,-1.4,344.2,646.9,43.6,334.4,640.8,41.5,347.3,497.4,41.8,340.3,492,37.6
177,"79",322.4,482.9,22.8,324.6,483.1,30.6,355,502.7,18.2,347.6,499.4,21.1,308.2,465.5,93.6,312.6,465.6,97.6,404.8,521.3,-1.4,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.8,41.5,346.4,498.9,44.3,339.4,493.4,40.1
178,"79",321.5,484.5,25.3,323.6,484.7,33.1,354,504.5,20.9,346.6,501.1,23.7,307.1,466.6,96,311.5,466.8,100,404.8,521.3,-1.4,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.8,41.5,345.4,500.5,46.9,338.4,495.1,42.7
179,"79",320.5,486.4,27.9,322.6,486.4,35.6,353.1,506.5,23.6,345.7,503,26.5,306,467.8,98.5,310.4,468,102.6,404.8,521.3,-1.4,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.8,41.5,344.5,502.3,49.6,337.5,496.9,45.5
180,"79",319.4,488.4,30.5,321.5,488.4,38.3,352,508.6,26.3,344.6,505.1,29.3,305,469.2,101.1,309.4,469.4,105.1,404.8,521.3,-1.4,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.8,41.5,343.6,504.2,52.4,336.6,498.9,48.4
181,"79",318.4,490.5,33.2,320.4,490.4,40.9,351,510.8,29,343.6,507.3,32.1,304,470.7,103.7,308.4,471,107.7,404.8,521.3,-1.4,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.8,41.5,342.7,506.3,55.3,335.6,501,51.2
182,"79",317.3,492.8,35.9,319.4,492.7,43.6,349.9,513.2,31.8,342.5,509.6,34.9,303,472.5,106.3,307.4,472.7,110.3,404.8,521.3,-1.4,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.8,41.5,341.7,508.5,58,334.7,503.2,54
183,"79",316.2,495.2,38.6,318.3,495,46.3,348.8,515.7,34.4,341.4,512.2,37.7,302,474.4,108.9,306.5,474.6,112.9,404.8,521.3,-1.4,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.8,41.5,340.7,510.9,60.8,333.6,505.6,56.8
184,"79",315.1,497.7,41.3,317.2,497.5,48.9,347.7,518.4,37.1,340.4,514.8,40.4,301.1,476.4,111.5,305.6,476.7,115.4,404.8,521.3,-1.4,412.8,527.3,-1.4,344.2,646.9,43.6,334.4,640.8,41.5,339.7,513.4,63.5,332.6,508.2,59.5
185,"79",314,500.4,43.9,316.1,500.1,51.5,346.6,521.2,39.7,339.3,517.5,43,300.2,478.6,114,304.7,478.9,117.9,404.8,521.3,-1.4,412.8,527.3,-1.4,344.2,646.9,43.6,334.4,640.8,41.5,338.6,516.1,66.1,331.6,510.8,62.1
186,"79",312.9,503.1,46.5,315.1,502.9,54.1,345.6,524.1,42.2,338.2,520.4,45.6,299.3,480.9,116.4,303.8,481.2,120.3,404.8,521.3,-1.4,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.8,41.6,337.6,518.8,68.7,330.6,513.5,64.7
187,"79",311.9,506,49,314.1,505.7,56.6,344.6,527.1,44.7,337.2,523.3,48.2,298.4,483.3,118.8,302.9,483.7,122.6,404.8,521.3,-1.4,412.8,527.3,-1.4,344.2,646.9,43.6,334.4,640.8,41.6,336.7,521.7,71.2,329.6,516.4,67.2
188,"79",310.9,508.9,51.4,313.1,508.6,58.9,343.6,530.2,47.1,336.2,526.4,50.6,297.5,485.9,121.1,302.1,486.3,124.9,404.8,521.3,-1.4,412.8,527.3,-1.4,344.2,646.9,43.6,334.4,640.8,41.6,335.7,524.6,73.6,328.7,519.3,69.7
189,"79",310,511.9,53.7,312.1,511.5,61.2,342.7,533.4,49.5,335.3,529.5,53,296.6,488.5,123.3,301.3,488.9,127.1,404.8,521.3,-1.4,412.8,527.3,-1.4,344.2,646.9,43.6,334.4,640.8,41.5,334.8,527.6,76,327.7,522.3,72
